*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 110
Case: discrete
Seed: 5
Parents size: 10
Offsprings size: 5
maxFe: 90000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
10 743.1877398303957 1438.6131845666032 0.8148037829898902 0.40067758794259123 3.29999559412662 0.4805103126134934 0.7157515443503558 1.2651548672532564 0.1 0.1 0.14068700150401395 0.1
20 746.4277398303957 1477.6250250319545 0.1284089506148069 0.24660791875277913 3.4976312069573505 0.1 0.3797670555353624 1.3870717062836837 0.1 0.5326498502210575 0.1 0.1408654022676325
30 761.3518437145734 1492.863351241227 1.3994201076386394 1.1677334716297603 3.675972530659727 1.1559850410117445 1.3530147679890125 0.5747090163785236 0.1 1.7104112584563929 0.2226858253806901 0.3216187190666031
40 781.1518437145734 1522.308727961663 1.460993389182108 0.16144827692544905 4.0737248677222375 0.5163566112549527 1.30816963852739 1.1306298842075335 1.7298691235336725 0.10759355781179747 0.1 0.1897338571391196
50 837.2420514319109 1444.4609746657786 2.067003631072067 0.41690633886781825 3.7181232315861914 0.8375936774333778 0.7300732171376954 0.7470976509784709 2.991757737006071 0.7957046396616634 0.1 0.29428518133584425
60 815.3606228969236 1509.211520349165 2.590918411564589 0.1 3.238170627266015 1.1002166342192194 1.8830472973186212 0.43141035629624114 2.374937377372282 1.3622631730670656 0.1 0.1
70 915.3364670196394 1669.1477662039943 2.7772637382713374 0.940012690491336 5.404495321319383 0.7799820381354932 0.1 0.1 2.8085360787181983 0.867884384394957 1.329079407353752 0.9884615754618381
80 1015.9343630844438 1851.7032807784524 4.265239435842285 0.7833609343574082 5.796490732227058 1.4310255883917224 0.1 0.1 3.488512407455267 1.3629108962739063 1.4710011721475278 0.999167895311257
90 1192.0950122330096 2108.644107824908 4.723551826678934 0.5664467413807961 5.768367779461724 0.1 0.8170441527369016 1.446049212195638 4.522092211473112 2.48023278235606 2.1895397533146452 2.2668168201681262
100 1295.7651679572407 2289.314990356366 5.322778140459809 0.1 5.4928597408304505 0.1 1.4172455610527095 0.1 4.829137814258477 2.6400734760770623 3.302050958951458 2.2776177194059866
110 1425.591791211289 2587.2259311565467 6.305152469547323 1.9901665192496583 6.032250910087228 0.1 0.1 0.12556886156863006 6.138397210660982 4.8205535039933505 2.8998862430361054 0.22553204691139195
120 1406.5110380765097 2545.7150133492023 5.484807483983623 0.1 7.607223110730438 0.1 0.1 0.2890371594841138 4.968965058966498 2.5694894454467962 3.4065898900846765 2.351474020982523
130 1554.5697392692005 2662.015959283715 6.802893622071945 0.1 9.256925246563629 0.14522880671697191 1.2637078821734395 2.051435566380106 6.8213707205659135 0.5645909289082605 4.5188297366506776 1.3076185863778704
140 1624.7898689968777 2729.8756433703056 6.081576467253851 0.4064409923392721 8.271738792079894 2.4928798093764883 1.1637481617651584 0.2606006545187126 5.6040476633443275 4.566012306501711 5.000847022124444 1.858030910462272
150 1580.4517392181824 3029.494533649994 8.853042291561708 0.1 7.023191077822533 0.8900088620804391 0.38329610087166077 0.1 4.746133859694101 4.1698004947117795 5.226907654074967 1.0118841043020232
160 1800.7670376683673 3183.229776515899 6.824961131741112 0.5419995995662944 8.272772714496602 2.3858172117183236 0.8081825785048771 0.1 8.920483404928705 4.835884940904846 5.283989822655266 0.7829662062271191
170 2265.617400854847 3680.2622127896866 9.241576760065367 0.9684858403870822 8.925445114937757 3.504887522820346 0.25254543744387603 3.058891137042202 11.778841770730903 4.5350298296729274 7.363190410746057 3.0462029645421085
180 2468.973192984456 4199.966156025742 8.235443405458835 0.1 11.201214512695417 2.4521576656221393 3.6492742760953663 2.545487817301022 10.165293491723077 5.102502997322692 6.258787068288557 5.125795889027657
190 2540.769270821062 4393.702913426752 6.9066982949492175 1.5130798243170274 12.813571809999706 3.534443104041875 1.3035385061088702 2.449942084119824 11.220420266950985 5.161624035072006 8.939518405442916 4.195266957914383
200 3021.723504177828 4709.47350279478 10.730978980731868 3.182109991348325 13.64196179060631 2.3400370903596848 1.2426125191466304 2.2985186295929125 15.558332151958892 6.446284565726931 7.736088806172796 6.3605712568841675
210 3106.209815983415 4769.289771274502 11.023931962492725 3.144508287986257 15.997910733228832 5.383056194608339 1.9823378475931557 0.7273192684756893 15.893659877396546 7.196850029389751 5.559986238330017 4.28028926704636
220 3341.9451664267067 5371.552185881846 13.509098109971337 2.238971825139142 17.143871843903614 6.2654199645994435 0.1 0.1 15.626457126160094 4.5081127186345045 10.39250565585779 4.772268263620805
230 3781.632464570785 5671.795647210154 13.295610391570534 1.144769531399844 15.241836556528341 7.719397570964697 0.1 0.1 17.398102621548404 11.089677437889307 10.491434555192662 4.782137749352645
240 4507.942906002013 6662.648875389223 19.6972373149589 3.7032141521218382 19.05589634430057 10.940159693658693 1.1037724375313716 3.7624059801108065 21.976758497398414 10.709375536933539 11.533033641337019 1.6550093421724452
250 5093.978074214343 6980.546807624059 21.758536730294594 0.9532684291273337 21.79032279738945 12.54524107033382 0.1 0.1 27.56494470305857 9.060742666082811 17.132771924693156 4.610508381559923
260 5964.9125150333575 6215.722774877664 24.011622409405277 5.361298838226407 27.12209019630235 9.940285177666874 0.1 3.2112752471164536 30.747496844937757 16.78821052458747 16.098619417353984 4.294308615415912
270 6560.434540213626 6560.434540213626 23.587275282612378 4.309278479777387 26.11029751731285 11.213360342536532 0.1 3.6231430202951787 34.82964908668683 14.654886605796616 20.548935412879214 10.057674970955407
280 6278.132644761035 6278.132644761035 27.315013036409177 4.063658274162719 30.52206773815803 11.652777448244812 0.1 2.647463406869747 28.082693393988997 15.81455598920596 18.509172567631786 7.685446447168289
290 6651.299579463544 6651.299579463544 29.585893420998666 0.46489606805220074 28.71766334926344 14.685980263115123 0.1 0.1 34.84707167508293 13.297355329399691 22.25835853195421 6.214920635996174
300 6775.5007737744645 6775.5007737744645 24.03236875242312 1.3850445657012713 30.933032065721665 14.259452531898111 0.7442277806083395 1.5613764142652578 28.490265533315373 14.765957412651519 26.66277475627626 10.024652436264855
310 6410.850177384271 6410.850177384271 23.9537203707507 4.9446007026666425 33.92117459735347 16.998384792960266 0.1 3.524696077626182 23.213240148031076 17.817783046908875 20.942553035560376 6.792351141213456
320 6164.555684061971 6164.555684061971 25.502060534507894 6.89792892799098 28.359643929202548 11.060115541545132 2.946795077472341 2.4826629058216687 22.416721739938165 12.776829547767251 22.46133215611179 6.238903311492497
330 6143.938801097479 6143.938801097479 28.577857011518557 8.723963900749728 24.768632679560618 15.518878070897978 0.1 0.1 22.331243368187423 14.055685012968395 19.376370009566244 5.591378658138782
340 6500.786592920981 6500.786592920981 23.62614549842419 7.236944107781155 32.22339938997871 15.60532161988473 1.1532210660850037 4.0764634440179774 28.147049394637964 15.58134354480139 20.739618780019526 6.256038445945859
350 6531.048228918218 6531.048228918218 21.99015315339751 4.745668834783302 27.53130834553912 19.244438936994275 4.236193446696182 0.1 27.589435369296844 18.456750182648022 23.74351091688075 4.936439962837763
360 6466.089138542494 6466.089138542494 25.5846576108813 5.379835563745694 32.03067304937085 17.72432129626806 0.6040725449564688 3.8882652407726868 27.95811643493538 12.440203075147338 20.921840825964544 6.690566444467828
370 6524.20628147252 6524.20628147252 29.449744026682303 8.73200363704836 31.247263997633002 14.92531186613546 3.3497840951679767 3.7761206506479015 28.016298351473452 11.333950375414942 18.314684556830528 6.771513414551709
380 6995.755241865477 6995.755241865477 26.353112143028156 5.698088868912826 34.00286987455535 17.28567176900156 1.5503933880403724 6.042746415185595 32.941901186063696 12.79955075788414 19.297400320666647 7.791071171645771
390 6390.838099955807 6390.838099955807 28.784562076360064 3.300765091444492 32.228979966214844 16.237494730662686 4.820892091703782 6.16138283409487 25.71716722568183 11.734975686283079 13.291371319537689 9.146380974038678
400 6683.114021302914 6683.114021302914 27.800119433807776 0.7856548808278037 35.10151179425293 16.792393027452782 2.940848476543528 4.465946341168122 30.301257049301235 11.408686294158784 15.050146223772286 12.91720507279878
410 6463.944125544218 6463.944125544218 29.15431930941441 4.300234413592244 33.61124029297248 15.602899264472175 2.311202698156145 1.133640499027723 30.054733944533393 13.719073670495924 17.220704451440334 4.538789969379376
420 6395.653424147457 6395.653424147457 26.66527049407472 0.1 36.074961050314194 17.445168945073036 3.0612089800870543 1.6857646296574669 27.043944831496418 13.493105815595024 18.18939578662639 9.031434700480862
430 6569.341476446671 6569.341476446671 29.784918479848653 3.1243089999974285 33.64208649750811 20.31040422251264 4.217756483679895 4.710837366899583 27.883469714413227 10.805999838944734 15.139572253697718 9.477012870280593
440 6906.131605919259 6906.131605919259 29.27500195131067 0.1 39.36992944991123 23.140648850661062 4.078339895993167 4.260915134877105 27.847179965219894 14.206622837153159 18.28103547321 7.754683124527762
450 6704.723112443905 6704.723112443905 26.002152055938666 0.1 34.83085472171672 22.53460269928617 3.042541151602794 3.936189228801059 27.322382372845517 13.025328814614598 15.11939561316474 9.999335374229974
460 6346.791996122646 6346.791996122646 31.589879045973976 0.9975783095378823 36.11153923340307 21.906717092032554 4.837775643100313 0.1 23.153497239274763 11.426254031693267 16.710554177310932 6.981652129499831
470 6083.319087314655 6083.319087314655 28.728997917578425 0.91760751267268 35.14182914037136 22.67668516280943 2.5468141630038748 0.1 19.813941100892265 13.985377650210937 16.862258880027035 3.520725130360692
480 6580.139658218472 6580.139658218472 27.28268901541226 0.1 36.03217594367519 28.20634559491083 5.172550023230516 0.9832836510855413 20.29019181637889 17.917693232963305 15.430363549933162 8.187022705654478
490 6843.988307162966 6843.988307162966 28.880543687547217 0.8965959236305467 34.84662812142199 22.550591234019002 0.7204371429804874 3.9248139609884785 24.77309043854236 10.640657135048034 18.617716053704463 9.771082813994376
500 6777.490956770693 6777.490956770693 32.562199232052954 1.7757626635313937 33.343915396159304 24.45584947310201 3.8261904694927686 0.1 23.37919460671636 15.646106358801827 18.850025533838 7.467727068514903
510 6754.016333720716 6754.016333720716 35.68395527061605 5.792094756644756 35.57907529103955 25.953021828167305 0.3712918095287585 2.5894320220838036 27.312243755592554 12.356935760207204 16.49027849428352 4.657680417879557
520 6388.911996122647 6388.911996122647 30.745942549484063 2.589328498853312 35.033894354182266 21.389113883901306 1.6020658982658051 4.981788026315723 24.65319039304942 11.07301621851401 16.854982278716342 7.489054629503231
530 6447.334021813093 6447.334021813093 35.08498783941492 2.6655423079912843 34.83145371445509 17.70501253056492 2.236364688865199 0.7480187919118897 23.64994813231178 10.68763683760025 17.32189691034773 11.200059846835519
540 6561.695632068867 6561.695632068867 36.72773560358399 1.8219394542182552 33.78191540928783 16.43641625263824 1.6025490991856528 4.096687416851867 25.762847811128402 14.403183102091226 17.321238172153148 7.575249418626532
550 6189.618229683485 6189.618229683485 27.21775667146576 0.1 32.55704228186684 18.678886804988544 2.0339391092750545 2.341581557318001 22.798509772372725 15.611540589200079 16.3635755444102 6.5496270468218984
