*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 110
Case: discrete
Seed: 21
Parents size: 10
Offsprings size: 5
maxFe: 90000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 686.3077398303957 49.53516594141017 0.8024538297363859 0.1 1.8001141827173937 0.1 0.16756045693090293 0.1 0.1 0.24912471166855968 0.5941633399214519 0.1
20 686.3077398303957 51.33359767617834 0.1 1.8572810036183156 1.1185123668336985 0.1 1.2616098080947113 0.778808963890048 0.600225673111562 0.26726628857434864 1.2262817871986036 1.3656639285497993
30 747.9850644812053 43.28229397823763 0.18588453351873713 0.46081601308338876 2.530317938815729 1.3605635273587504 1.895038606013322 0.1 0.5434665430176825 0.6628584554408419 1.9960669386783407 1.104327048689517
40 918.3443890809972 35.323896812022205 0.1 2.4048382045689674 4.578269415171115 2.292089994288672 0.1 0.1 1.3649817067024674 1.2740483887633802 3.1886369435405797 0.1
50 1060.756778468101 29.46437231254065 0.1 0.1 5.404479406514959 1.8461432717161739 0.47012539294837985 0.1 2.433534612290288 0.1 5.530190334567055 1.208271581553136
60 1299.8892718414181 19.672381682078363 2.992679673828628 1.0916855052246621 3.934005005426096 2.390191668185535 4.563723254757055 1.8029879884885223 2.79535193213459 3.121618970357338 5.484221055790645 0.1
70 1351.149609541522 16.692287408873277 5.5780439591443605 2.874528697026112 3.7273441014701003 1.3398117705342596 2.731951514039358 2.939653362015913 5.072504960072878 1.284419664092104 3.250903571818148 2.9108828226956502
80 1622.0969859303495 11.644422136099113 4.27722340976957 3.661199978152975 6.391071245468047 0.5841133823733897 5.395537910508427 0.17546179085892089 6.857954267542672 2.498160786059029 5.070054725097174 1.0944242258327463
90 2354.469738759022 5.7112338979996355 6.735177738970542 6.419429412406773 7.607231330086373 3.682187203326165 4.938513032004273 3.8396778041720276 4.891613258977777 4.639453566609012 9.488835175135431 5.3061958361374115
100 2389.977427106489 3.952168188003173 10.47729813137913 0.13166877665379184 11.110819659867605 2.2274924101108224 6.229152211276331 2.6633000943566936 5.211777075872281 8.957037483187293 4.699458630307145 4.308817093789212
110 2854.748153734537 2.9421309165238316 10.395155533044214 2.1229672142606884 7.0551740034984585 6.066919506784152 2.8923173101252324 4.6952729815156875 9.885444699199672 7.354291516751497 12.047881029594587 0.118914607049601
120 3502.6426208051944 2.2984781047976397 8.775983635248442 2.6886300572072326 10.070504735570557 7.272339812488768 7.829883068488023 5.372297362293456 13.820261179125215 4.522100991363427 17.862311976463992 0.1
