*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 125
Case: continuous
Seed: 28
Parents size: 10
Offsprings size: 5
maxFe: 240000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 216.5960923947321 14.414999350307767 0.42913614967319197 1.2434662579759101 0.1 0.1 0.7671486372146338 1.093812414493491 0.6430681950676251 0.1
20 342.79409453568746 1.993281598299708 0.1 1.4377368236379926 1.272608998211434 1.3932279109621162 0.2638270939325823 0.590784509241451 1.2309832262983753 1.0446811257190072
30 595.251913371177 2.7793163194056336 0.9680717532540807 3.3183906119543716 0.1 0.16961526684976158 1.5183236484863436 3.1010547699789646 1.8133158290834408 0.5450036854606914
40 679.3375117678322 1.0928554217725888 1.1087199551383335 3.2766153863246856 1.2057085327835584 0.9419919496429794 0.7708910041913662 2.5834355747384636 2.541216658137631 0.9639397550245837
50 800.2703324026876 0.5415132291093969 1.1281161916885387 2.7864167252777414 1.455721974107345 0.1 2.3102208245264 3.4 3.354561904424566 1.097640146296763
60 821.8447680206995 0.25959424637746253 0.9267525684106347 3.4 1.6567235878807156 1.0429693953328738 2.5789432199698785 3.4 2.535999845816486 1.5397641298858311
70 885.684209994636 0 0.8931454007972328 2.0948369978940473 2.2163337550552744 0.1 1.5980930798984208 3.4 3.4 2.9366066067462757
80 661.8525630545255 0 1.2435408676337438 1.204188635812528 2.643770550344185 2.118307231500289 2.0288689273325033 1.8070892232775368 1.7315501670799585 2.961805802634502
90 797.7283219126957 0 0.1 1.714739252918314 1.8206062811988848 3.4 3.4 1.9012177988282004 2.876515143295404 3.4
100 875.2185114954724 0 2.779114646126658 2.0960926251377097 3.090658953018994 0.16573747904523195 1.3818711607715934 2.8127185713928826 3.4 2.614096025890209
110 802.2687905971752 0 1.1681638708046225 1.3792649635257423 3.4 3.2116031447682807 2.260558854613582 2.8608405720746735 1.5954608116258997 3.2085109381403134
120 829.5140614420845 0 1.0982597854559173 2.991031463079356 1.6613142506321967 2.7859201820957873 1.9990526185357942 2.3434664180758777 2.3611851076989008 3.4
