*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 125
Case: discrete
Seed: 5
Parents size: 10
Offsprings size: 5
maxFe: 20000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 288.3628492922432 34.45627488691567 0.8148037829898902 0.40067758794259123 3.29999559412662 0.4805103126134934 0.7157515443503558 1.2651548672532564 0.1 0.1
20 370.2613568961808 2.2336493032829883 1.0847667223920179 0.1 3.116616103487131 0.7160369227385806 0.25412029641420536 1.5323714101013681 0.8067800471339315 0.8016019188833294
30 569.4479961095923 0.2337209325541587 0.4705832512906777 1.7065206076831503 2.2181829515015705 2.4760909995772318 0.1 1.2669199899901846 1.914237085210349 2.0573887098776784
40 558.5639910966798 0.03799640222599043 2.0490438301887615 3.0942624018144533 2.110939689605175 0.2880696393406631 1.4507936454181365 0.6071324205787636 0.7006388248534137 3.4
50 690.0390023510199 0 0.1 1.549687937538909 2.5386725443045957 2.633228984367396 3.4 1.7323365912153113 1.6775068384585472 3.4
60 739.7244254275184 0 0.35733463003530386 3.4 3.4 2.5624651571363337 2.752631320737296 1.3370863263907093 1.1831745088780083 3.4
70 696.0672987952088 0 0.1 2.834018383479282 2.114937507768615 0.1 3.4 3.4 0.1 3.4
80 755.8519249216413 0 1.7310171184261787 3.4 2.7542943666680477 1.6495890669220077 1.4899611615761186 3.1774904694873602 0.11750369228336743 3.4
90 741.9977684175785 0 1.6746367398455864 3.4 2.8893080305377885 0.8225348258476298 2.7564932856637503 3.4 0.1 2.893550739623148
100 722.7287370544236 0 2.4854105487794684 3.4 3.4 0.7489699797577215 2.971422890255457 1.9971489544872112 0.39939984746931523 3.4
110 649.0829034614906 0 3.2978038131049034 3.4 2.4309077124267437 2.9104991083396605 1.0529216166404058 1.6351761962498075 0.1 3.4
120 737.9701138006131 0 0.7924091183892832 3.4 3.3453033820200964 1.7838413927452563 2.82485796377515 1.1735474776403552 1.3983075890224819 3.4
