*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: APM
Function: 125
Case: discrete
Seed: 25
Parents size: 50
Offsprings size: 50
maxFe: 20000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
50 605.6365635596145 605.6365635596145 2.278708783548046 0.6295721959232455 2.7645110155576758 1.668998794615859 1.1011357979170286 1.105185892963961 1.954062899119802 3.2435962941851675
100 605.6365635596145 605.6365635596145 2.278708783548046 0.6295721959232455 2.7645110155576758 1.668998794615859 1.1011357979170286 1.105185892963961 1.954062899119802 3.2435962941851675
150 605.6365635596145 605.6365635596145 2.278708783548046 0.6295721959232455 2.7645110155576758 1.668998794615859 1.1011357979170286 1.105185892963961 1.954062899119802 3.2435962941851675
200 605.6365635596145 605.6365635596145 2.278708783548046 0.6295721959232455 2.7645110155576758 1.668998794615859 1.1011357979170286 1.105185892963961 1.954062899119802 3.2435962941851675
250 605.6365635596145 605.6365635596145 2.278708783548046 0.6295721959232455 2.7645110155576758 1.668998794615859 1.1011357979170286 1.105185892963961 1.954062899119802 3.2435962941851675
300 605.6365635596145 605.6365635596145 2.278708783548046 0.6295721959232455 2.7645110155576758 1.668998794615859 1.1011357979170286 1.105185892963961 1.954062899119802 3.2435962941851675
350 600.9976924071184 600.9976924071184 1.1949879870237337 2.4157537836942558 3.4 1.806584452728349 0.5635235210316218 1.578756508420411 0.1 3.4
400 600.9976924071184 600.9976924071184 1.1949879870237337 2.4157537836942558 3.4 1.806584452728349 0.5635235210316218 1.578756508420411 0.1 3.4
450 581.8167002604475 581.8167002604475 3.4 0.1 3.4 0.5465331054347302 0.1 0.900182650575932 2.7809511051671483 2.611639126600427
500 553.9450589474969 553.9450589474969 0.1 0.8241281916130838 3.4 1.3259641469865 0.6750695571264607 0.9938887855328579 1.4346402927225281 3.2179404834181224
550 553.9450589474969 553.9450589474969 0.1 0.8241281916130838 3.4 1.3259641469865 0.6750695571264607 0.9938887855328579 1.4346402927225281 3.2179404834181224
600 547.3415442706576 547.3415442706576 0.1 2.0555219260094693 3.4 0.38933018714749523 0.50312797092681 0.6523722354263395 0.9380775388022202 3.3753183763484915
650 547.3415442706576 547.3415442706576 0.1 2.0555219260094693 3.4 0.38933018714749523 0.50312797092681 0.6523722354263395 0.9380775388022202 3.3753183763484915
700 547.3415442706576 547.3415442706576 0.1 2.0555219260094693 3.4 0.38933018714749523 0.50312797092681 0.6523722354263395 0.9380775388022202 3.3753183763484915
750 547.3415442706576 547.3415442706576 0.1 2.0555219260094693 3.4 0.38933018714749523 0.50312797092681 0.6523722354263395 0.9380775388022202 3.3753183763484915
800 547.3415442706576 547.3415442706576 0.1 2.0555219260094693 3.4 0.38933018714749523 0.50312797092681 0.6523722354263395 0.9380775388022202 3.3753183763484915
850 547.3415442706576 547.3415442706576 0.1 2.0555219260094693 3.4 0.38933018714749523 0.50312797092681 0.6523722354263395 0.9380775388022202 3.3753183763484915
900 547.3415442706576 547.3415442706576 0.1 2.0555219260094693 3.4 0.38933018714749523 0.50312797092681 0.6523722354263395 0.9380775388022202 3.3753183763484915
950 542.6967742530638 542.6967742530638 0.1 1.585551415274999 3.0435920239590954 1.5679143410022396 1.3104110348453855 1.2044994310988058 0.4461798599251431 3.4
1000 537.1917484312102 537.1917484312102 0.2704976831770685 0.488791351243854 3.4 0.9493697159393698 0.80501687462088 1.511010816763473 0.9563754239822584 3.1492181771141947
1050 537.1917484312102 537.1917484312102 0.2704976831770685 0.488791351243854 3.4 0.9493697159393698 0.80501687462088 1.511010816763473 0.9563754239822584 3.1492181771141947
1100 537.1917484312102 537.1917484312102 0.2704976831770685 0.488791351243854 3.4 0.9493697159393698 0.80501687462088 1.511010816763473 0.9563754239822584 3.1492181771141947
1150 523.8061573186574 523.8061573186574 0.958683489373467 0.4903881027208622 3.4 1.0186257162886476 2.001679859128927 0.9464087482502773 0.9561001008617951 3.245390562885657
1200 521.6612352178392 521.6612352178392 0.22510546564708545 1.0437086489926353 3.4 0.10102580736704536 1.9496738087700916 0.7192792263032768 1.1145491348433199 3.3227923011056397
1250 521.6612352178392 521.6612352178392 0.22510546564708545 1.0437086489926353 3.4 0.10102580736704536 1.9496738087700916 0.7192792263032768 1.1145491348433199 3.3227923011056397
