*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 125
Case: continuous
Seed: 22
Parents size: 10
Offsprings size: 5
maxFe: 240000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 117.38011979688457 9.481250860671711 0.1 0.1 1.1458603520839052 0.1 0.1 0.1 0.4922057902295872 0.3099987536898148
20 357.80557166147435 1.4425506499701666 0.1 0.1 1.3345511530385443 0.1 0.1 0.9912830878525608 1.5714223182669145 1.9881416620611931
30 885.9970886511686 0 3.4 0.9749388880719998 3.2451994143527605 1.618974844531495 0.1 3.4 3.4 2.8561628783875324
40 529.9961297347949 0.22179438132654083 0.1 3.4 2.0373044651438303 0.1 0.1 0.6250578246687895 1.2267176057602918 2.38929329000504
50 702.5908844696991 0 0.9883394933994334 1.1229118244047107 3.4 1.967952315518702 3.4 0.7437655508357954 2.8889348729040534 2.7644101879527097
60 677.4972889580732 0 0.1 3.4 3.4 3.3923089006586764 0.23638339995707525 0.7342466905480338 0.8953196634352059 3.4
70 781.5565748929102 0 0.1 3.4 3.4 1.7864839463345894 3.4 2.173662071363814 0.5695653606846666 3.4
80 860.4043787879261 0 0.9006897236915954 0.7588360831956917 3.4 2.815972422261718 3.4 2.0382523617995947 3.4 3.4
90 842.1744152786127 0 1.6336830808024039 2.1603299303509793 3.4 3.4 2.2171428829539974 2.7512571468583973 1.4737896125899785 3.4
100 667.6021226267469 0 0.1 2.2322428532747143 2.6272115244764573 1.0299058769518312 0.5696574957083529 0.39237617297266514 3.0428390899596636 3.094341949426978
110 697.5387268696425 0 1.6322023277458535 0.2583202764767365 3.4 1.0713563341851253 2.838982999961683 2.275129107393977 2.3175831164815905 2.5313240683380562
120 727.8963881843432 0 0.8052464889500415 2.9323095288367127 3.4 1.9480838632469997 2.867553061657124 1.7724817463309013 1.1890998759066873 2.5609327230470944
130 815.9117458576281 0 0.6580114910781921 2.8619545924327245 1.3044575893604131 0.8124583707407795 0.6615738475463333 3.4 2.1513148918448417 3.4
140 805.9406273264084 0 1.1734922473330223 0.6553575225791752 3.4 2.8775413030015073 3.2843534187444288 2.1946944937289485 2.970701536253508 2.8281854042631887
150 742.2957626770508 0 1.6111397691465206 0.517015989459038 3.4 2.3572658283719465 3.3259240162962893 3.4 0.7675814695645089 3.1985774770594766
160 758.4857867207272 0 2.590724346065601 1.8737162978921809 3.4 2.7494648455126756 2.651646272673022 2.2596697588361074 0.9625145123061547 3.4
170 764.8684054406667 0 1.0950216215457969 1.1356334970132187 3.0931365992808084 2.535884687594816 1.907220566770871 2.3092253844482755 2.239354698289165 3.165895385986046
180 772.1301093139066 0 0.9111318549679424 1.0241487115385919 3.4 2.1963188395287396 3.2637845434590247 2.1854781090867252 2.7971739830281352 2.3163158958198338
190 676.9898317276201 0 1.4685739300749934 0.9522749590163203 3.2517107093908924 2.4280710782765333 1.8175294974912362 2.6547093175542438 0.5493731893611595 3.4
200 599.8272610470273 0 0.8856239202065879 0.6105607495574734 3.015802069649687 2.4131867845039103 1.7304189232675549 2.1813154818751173 0.5784947189233348 3.191068145036638
210 610.4042747544839 0 1.0923657305487335 0.8305793473809909 3.077765916058314 1.1320408685878784 1.813318290173077 1.4064973257093547 1.8137571017666825 2.8071689242614153
220 648.2695095682291 0 1.854149235828395 1.4434903572192745 2.0716018718316027 1.081247474058229 1.3866356795670858 2.4964725194377553 1.136315648724798 3.189512138757939
230 570.2377631719302 0 2.1359792912669393 0.49103633803395474 3.2011960892784668 2.041147903179457 1.7755785165193427 1.8836819033831942 0.22886666017231416 3.4
240 634.9947967724163 0 1.5197893919715462 1.1888258245713443 3.003985169784489 2.1722031282278813 2.535243923726232 2.0809544540437197 0.8971048284474349 2.750095845205712
250 598.3891289734116 0 1.9973277509191296 0.7405561684553819 2.5186623970436135 0.7326478291983709 1.1829652118938752 1.4195815831191905 2.1255970501789134 2.8387336668931016
260 652.0377442759758 0 2.1217963112074143 1.7893351370682433 2.3580373198394673 1.5141350010692844 1.2759231314026502 2.3218972225289134 0.7983569194369623 3.2602191239721634
270 648.8082676958496 0 2.3229050610305033 1.8169848185213076 2.4348797308990333 1.7828012239434354 1.9394141879644426 2.0525945423441945 0.6410821435276143 3.4
280 617.2168805337145 0 1.9681917791271306 0.6706512735212459 2.4160097209549867 1.672701960792791 1.7641084752717662 1.8401282182628604 1.35034780910242 3.4
290 667.1633315939656 0 1.9986959095577135 0.7730397601999976 2.5370554381161394 2.134117721782813 1.9391247539282908 2.8693411598553955 0.7304165911622014 3.4
300 685.8686874666171 0 2.580342933373593 1.2098906746525704 2.5618812813063196 1.3451328906849624 1.964434342173549 2.1190108471960896 1.5074287596145142 3.4
310 661.4680286493665 0 2.0994627054302657 1.2917624182609058 2.6217772630503755 2.086998819562577 2.7218595194630564 2.4401900454653087 0.7410338460275813 3.065506463305683
320 649.7697169496432 0 1.643665884238392 0.6239717522476009 2.788833798642961 1.8686649657465413 2.5005949064220743 2.1684907320159637 1.507996790045374 2.88103502372638
330 684.3891710681028 0 2.303348407472059 1.1177262872859228 2.5468201978519405 2.0283583034802244 2.6390714517908442 2.278484665115204 1.5908763604027272 2.8021437045922157
340 646.1265289378302 0 1.9264528252966726 1.0094765423657108 2.6533879991156435 1.777788542266028 2.180400118425238 2.2521997334798236 0.911391253997313 3.3161197607924815
350 643.2628569714544 0 2.4109403710566433 0.8521652941092661 3.054580996236721 2.5094776790436875 2.558285822231765 1.751283593197821 1.0322272871841476 3.2312910269814994
360 623.6400883337476 0 1.7316316621787382 0.7043959276317977 2.698328575312631 2.470151753246424 2.0244248974598547 1.9016325675509376 1.2359008493615051 3.069287478081175
370 627.614378771232 0 2.4280426094296055 1.4227134630098401 3.4 2.7155083693437976 2.8366938313808947 1.8179208054773326 0.1 3.1401582083344057
380 600.8570562527847 0 2.7586534517927173 0.8647109723751205 3.162478273745606 2.5216198426993683 2.4367791710275992 1.9533870646110827 0.1 3.311182500451147
390 604.8514529563606 0 2.91780609628235 1.0224881975383493 3.0768137310907777 2.332796209414137 2.866992538574995 1.7105114103215215 0.20295419101537202 3.4
400 597.3551067197699 0 2.7486688686341214 0.7388004925275956 3.4 2.870036248951594 2.384567964857646 1.4710894083852373 0.5353908151859696 3.160474000891078
410 609.6757753938817 0 3.0147401704700596 1.4876218346324914 3.1187712568415304 2.4165601669159766 2.369873695331782 1.3080220666157816 0.46866344002819627 3.290141942269514
420 594.5534410395088 0 2.9322423989257485 1.0679004159269179 3.4 2.77899348337709 2.6057703648102892 1.3278412674155107 0.4104140491684893 3.0878765909244232
430 575.9995349468197 0 2.3194045283548035 0.891957496660364 3.2041583350738554 2.0607731448641293 2.3965774726755984 1.533050928485834 0.4682351479415947 3.0587681938239917
440 569.7085366563035 0 3.152900792132092 0.9511206142832104 3.4 2.1285204856789495 2.819037806327591 0.9288935454283107 0.5105346550001585 3.234103996084833
450 574.4982542969349 0 3.088830350021846 0.8222349172646105 3.309896446424539 2.2721207690659417 2.44148646066103 0.9289498711592126 0.6553968611737527 3.4
460 596.3127838840865 0 2.474137817689285 1.3574308532539847 3.1102479821588886 2.709805311782833 2.9217771967950137 1.3307749201445835 0.4158817960955954 3.053192704286299
470 570.3159511900276 0 2.1619848600976557 0.666935621159073 3.3432855586610803 2.3830518739947446 2.724424701156029 0.9731142948527933 0.896560352554706 3.079078948053368
480 576.2917525523249 0 2.859976105808583 0.901302015847774 3.3010870566769035 2.595112580988913 2.5155950573333183 1.1301848612698673 0.48663157820611236 3.2398374337950426
490 567.2202897944354 0 2.715687015291398 0.5506915337157751 3.2311522582173433 2.1277249143003902 2.4881889887838704 0.9471241813236777 0.9205447040346518 3.287540471608046
500 570.9898187797008 0 2.7286355765022288 0.761434893389682 3.1418501377133903 2.034710017024405 2.5040191167648276 0.7270529120353089 1.0994052922356479 3.299342309909604
510 564.0668056241477 0 2.6563777396782835 0.9874230370018208 3.217302752155132 2.4276959046411157 2.498958544027985 1.0609070124978515 0.45523101090229845 3.210640321192392
