*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: APM
Function: 172
Case: continuous
Seed: 23
Parents size: 50
Offsprings size: 50
maxFe: 35000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
50 720.9720053577096 720.9720053577096 0.12414037034963324 0.9180884478744332 0.8977979828839506 0.36712796935313463 1.1499448959389362 0.739226394077649 2.1913920121620136 1.5211176578628973 0.9262136429850935 0.7043746481198035 0.4585230704845322 0.5528423071773717 1.4293434045455966 0.7601682081089018 0.5547117727471357 0.560323088220633
100 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
150 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
200 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
250 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
300 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
350 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
400 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
450 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
500 676.2320233222378 676.2320233222378 0.42001428223985693 0.6897318674874678 1.611314531573674 0.3049141448760039 0.41982079648933823 0.6063455511344883 0.1562652988904788 1.943586533347805 0.6389230365945724 0.8025644694512575 0.38917024189286686 0.1 1.4297145727981333 1.3732409376827825 0.9824632945122661 0.1
