*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 172
Case: continuous
Seed: 22
Parents size: 12
Offsprings size: 6
maxFe: 35000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
12 426.1043553170465 22.921369231178033 1.3320498063583814 0.1 1.12831510101796 0.1 0.1 0.1 1.3340087686099864 0.1 0.19063879020133195 0.31976717470278726 1.2628880936661588 0.1 1.0538443487890208 0.5582495069671725 0.1 1.5429706611738487
24 577.211823252307 3.9454271005428287 0.581701584202345 1.1820638579315952 0.6787161142757713 0.1 0.5328268639487664 0.1 0.127658749494025 0.74095985023636 1.4528396783020625 0.47605067011852875 0.46467613352595605 0.9395869165918723 1.6122506260146467 0.5937694057083367 0.3786099471428074 2.5
36 917.5346097000341 0 1.3812900461205846 0.8778579768095885 0.1 0.1 0.1 1.1495280096890688 0.6899029257211711 0.5593628811590805 1.6213500188233008 1.6211955564606937 1.591397216320409 0.1 1.6616196013340907 1.6320502539440533 1.374529746068603 0.8945499600050654
48 854.8191163828004 0 1.1901346293149204 1.3442900201053156 1.0392114723762338 1.6332364127657089 0.26711468136085065 0.9096054134705968 0.1 1.0210628398026431 0.6593505520106506 2.5 0.1 0.1 1.333840904849883 0.9365845114898291 0.1 0.10241179467694428
60 949.4194758873545 0 1.4583469166530065 2.5 1.9606333815745063 1.9530271427379946 1.435450450429479 1.1044830363905764 0.1 0.4622403126732646 1.297286667961302 0.9623238247911574 0.3310548214722653 1.3580110931580434 2.5 0.2223345062194585 0.1 0.7995761155592851
72 1022.0264187385259 0 0.1 1.1287060984702713 1.7761870930777643 0.6146117403495829 0.8280167396899062 1.2264910883736615 0.1 2.0322981428350886 0.7618707325146041 2.2271008558202 1.4350783307816903 0.8656660602179861 2.5 0.7844516085023201 0.8882514937549055 0.726302037762943
84 1025.384048761875 0 0.1 1.0771711651402738 2.4008130503038227 1.1999634043902772 1.8635189896715427 1.5397066499341887 0.1 0.6679990647427522 1.5878974222768627 2.5 0.1 0.588191729514799 2.5 1.0672689093468426 0.1 0.1
96 905.8504399815534 0 1.5170169781962597 0.5662660172340219 0.8413681715926649 0.8869871419301435 0.1 2.5 0.1 2.0329977405157047 1.2398342700376417 0.5745600615053192 0.2382982345211282 0.3898541041564294 1.7134388034418722 1.4173968556375038 0.795730566518031 1.3582138860610335
108 903.4921125878375 0 1.0369999734286652 1.170874572290892 0.16190836627413785 2.178657478366653 0.9352256454090558 1.3851402005627134 0.1 1.5803471350935414 2.5 0.8546481241982357 0.1 1.3466671465818938 1.1101552271194657 0.3115013286885422 2.248924594768168 2.1035883757913396
120 1077.44729326424 0 2.3005040853294356 2.5 2.316564569688328 1.4118478160214964 0.6648741403859029 1.5136419992721095 0.3146315253927232 0.1 2.5 0.7592662332547033 0.4266948571350203 0.1 1.4210192670923139 0.9051481454597167 1.5741871368125326 0.7569906360357247
132 1139.8401677962352 0 0.27023291363786184 0.6443156154701728 2.3274624185334956 1.3847215872392922 0.18977124117190014 2.5 0.2371426443265525 1.195938434937355 2.2280898501747775 1.932745286931326 0.1 0.1 2.2155238691286634 1.0486131450028884 2.005441221926064 1.4592965451527027
144 1149.867021224113 0 1.9770360904236495 0.4375006512296711 2.5 1.6262349979770376 0.1 1.9226467194126442 0.1 1.073439616740986 1.4713213746367095 1.8041240349401055 1.7180639495319254 0.1 2.198590087404638 1.363872985953202 2.008977329010971 0.585586709560286
156 974.2077748688437 0 2.3637748227592748 0.41040142710346306 1.8653852716928023 1.877871739530006 0.1 1.2834331685919216 0.911245849462123 1.3580168514668518 0.6855660704219506 0.7679765346873524 1.7678011309377526 0.4915984905156867 2.2804696367013126 0.8647822713580313 2.446374653397437 0.7298229647194443
168 1004.0154907363776 0 2.5 0.5368925909232091 2.3187656773714993 1.038939344802551 0.1 1.3697336164858815 0.1 1.6134541306806838 2.5 1.57621542066931 0.1 1.144976374714248 1.6695053533274509 0.978088997288151 1.7677110419503792 0.8282623176015518
180 940.944175433944 0 2.3460009502281034 0.8522238277324407 1.85210946513905 1.5154254422219258 1.9332974146497761 0.4522939786780792 0.3501861470781732 1.2931888064901664 1.137997159148136 2.263073687676873 0.1 0.5119486240527242 1.9979999691497272 0.571040569994137 1.7171722932495956 0.3869752861443849
192 913.2614350493546 0 1.2262679926169995 0.4206907593199646 1.2566391411072841 2.428359174559005 2.0081784122713207 1.0886977979867787 0.1 1.3245954283415875 0.9969128102482325 0.8917695752087199 1.8025186666791377 0.44495400176289396 1.0158287437222755 0.9619342792219983 2.5 0.36070255301490417
204 1073.6565842020038 0 2.0818969583081692 1.2290503962126522 1.0047572690997806 1.523017822278945 2.5 1.638498229407325 0.5273882266036807 1.9685284792837767 1.1979037152208356 1.5261275756694985 0.9700305083215355 0.7200656678227296 1.0274033132108116 0.9148890775145951 1.5429846190149497 0.1
216 795.5767680378843 0 0.8549176107534371 1.228113646250956 1.1068940785577173 1.6235159151876999 1.1005835969747566 0.6706636163639756 0.589685646727792 0.7532756753359688 1.019923381273288 1.3720102039887534 0.17850679679251397 0.7269546033439088 1.2975483433095976 0.9313539100550856 0.48328449573084753 0.6911329091845504
228 903.9742813129641 0 1.647813778591754 0.6991520880900339 1.4890320645898787 1.3100684974031618 1.3836808440877746 0.5505468012804257 0.3475016826518546 0.10733604236509398 0.9578790509496615 1.9373067938485233 0.8236762281206624 1.2450031855945425 1.4143471533892926 1.1857553809874688 1.2548019277847113 0.7856347579462444
240 796.3688975192013 0 1.8309306103025114 0.5467688054627732 1.1877254965965358 1.072571012441859 1.0553476033446136 0.8439353189146568 0.1 0.8532763363864277 0.880110520374529 0.8470761783661741 0.9943909839999886 1.194017662038792 1.1891350846877515 1.035352895191199 1.4406715825401637 1.223920790023849
252 886.204770791826 0 1.8151250989514003 0.8780831941324801 1.5989657082466642 0.45040165954086653 0.5588421077916148 1.2168227443554904 0.1 1.4167341949625256 1.63663164807934 0.8496334280601349 1.1748283848352095 0.513349244648758 2.035379234734487 0.7272318048005617 1.9769462071995765 0.9832785823184126
264 783.0943022851577 0 1.478889545723792 0.6583746626120593 0.8427510251073413 1.3332133977503937 0.8624779010943416 0.703680738390336 0.1 1.0311974884127115 1.2348006022893256 1.2277249845584524 0.9985732379308011 0.8376591608456122 1.448082181487476 0.7321618428485154 1.5439981487326624 0.8834917672541027
276 718.631610955671 0 1.5217738357862758 0.3540399736173616 0.6806002457899126 0.968310877261598 0.18569836671927809 0.9899012620666898 0.24332802488831598 0.8171116027487989 1.8229603233303036 0.8298682024212795 0.8091380450930147 1.5651297998013503 2.031535184298283 0.7255547876052053 0.9088323282354969 0.9846259099268517
288 578.955714763082 0 0.9398641028386782 0.6793685519915513 1.5273621705810572 0.9304512376701808 0.44348243869891646 0.38432172260833175 0.1 0.3333651045602662 1.0067918110739917 0.5414386127923012 0.21624703379680144 0.30594736511194753 2.0605946018951773 0.5609579595255662 1.337758435440934 0.9918378599762484
300 662.6723220806857 0 1.6384669106882404 0.8044392770516596 0.5159674982185983 1.0068829755081512 0.9751397186560821 0.7540939540154487 0.1 0.4517111235653096 1.2256739489300623 0.49667082077278124 0.1 0.8081238411937874 1.577366762101862 0.9772791293417253 1.3265950759140472 0.9491310080309479
312 613.9885867626647 0 1.3387342147552492 0.6798745487394368 0.6771022839142027 0.8235047725703215 0.7482869012930546 0.5618486753587928 0.2816289620171232 0.281286697789564 1.5940269919382348 0.5801898120786697 0.1 0.9082178547393462 1.7560302465898165 0.7287418175979155 1.1737002408251778 1.0091941716313588
