*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 172
Case: continuous
Seed: 29
Parents size: 12
Offsprings size: 6
maxFe: 35000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
12 632.2787440087612 14.245922396949423 0.35584461440508036 1.1930168450168739 2.5 0.1 0.665743538442157 0.8077460828384206 0.1 0.1 1.1159525839303943 0.1 0.1 0.676651210046869 0.1 1.175406529950508 1.3373691581864573 0.1
24 689.1142820184498 0.9807586267985906 0.42115950242735745 0.5682769188175205 1.4027143339092056 1.321385994020478 0.1 1.4039828223203323 0.1 1.3864479968700014 1.1056135942963805 0.611754646407663 0.46848322003360665 0.1 0.602511051719972 0.9459579462615176 1.321300683276877 0.1
36 770.8364517397632 0 1.0512092346035935 0.8583460246629058 0.6409928266421836 0.1 0.2568799282329726 1.700331946813077 0.48360849556721464 1.328961157749887 1.1872741815047818 1.8701196751900648 0.1 0.1 2.5 0.49466325662816724 0.17576700493551145 0.1
48 1030.3138966466645 0 1.3079751220480806 1.7992953069979292 1.7943095833367646 0.1 0.1 1.9359780660543044 0.8898193800300773 2.267430930929182 1.370015716850855 1.5828782663222172 0.29545780654259524 1.564282371252001 1.3243262610952296 0.3140921499404846 0.9891957323674756 0.1
60 1368.1091224665515 3.349229045090004 1.514321762489276 1.9961596436103668 2.5 2.143532538764849 1.5781753533868832 1.7358787767853467 1.8193575799884845 2.213645070449019 1.56716225496479 2.5 0.5700323433198846 1.8303532023699187 0.24440788830358118 0.3468394479155761 1.4387873364736885 0.8994389353949338
72 1438.3293956533694 1.0898204060762788 2.5 2.5 2.5 2.2347022481905285 0.1 0.3535644870331167 2.0183376968590427 2.102204554248619 2.5 1.5471077463631249 2.5 0.8979635253188663 0.6298567169731992 1.016224993771224 2.5 2.5
84 1297.3233503491267 0 1.4173598138580692 0.8834573956278421 0.1 2.5 2.3937242092457587 1.0518227076766626 2.5 2.5 1.1599088478174133 2.5 0.1 0.1 1.2629225357196243 2.5 0.7947496549524856 1.8411082134449623
96 1235.6464002449302 0 1.6251035585334241 1.6861309038948877 0.1 1.1949115282054912 0.478000529672564 2.32382547361539 2.5 0.46203670549926623 2.5 1.0703018655899639 1.138366435554065 0.1 1.0604895168715964 2.5 0.9094366934029053 0.1
108 1101.5193566235882 0 2.5 1.31896212546015 0.1 1.7488727206821553 0.1 1.7081170500894987 2.5 2.2559003483360605 2.5 0.6279311497399275 0.1 0.1 1.937518794880747 1.4451281188741207 1.8382939855326026 0.8266041764718514
120 995.317971464062 0 2.5 0.556109302336981 0.1 2.1937348538431642 0.8295163483620427 1.0583276371671446 0.1 1.2231071442270671 2.5 2.2632580630844363 0.1 0.65206595414198 2.4484519055635636 1.3969403551929487 1.5545006455299997 0.1
132 976.7134120953697 0 1.148893206146091 0.8105401814053446 0.9284116408616494 2.5 2.5 2.5 1.4152424005853703 1.0269794552068991 2.5 0.44961943431547824 0.1 0.5963920952059933 2.5 0.21620257212782112 1.6321219795630904 0.19925324597032215
144 951.3097428201307 0 1.2834952130869939 0.23242349716323063 1.003250783987181 0.8235819717073951 1.9919655978356197 1.5994481280889972 1.8909389636170708 0.6832601853460513 1.5733814966828792 1.4363814190398667 1.8664414076772478 0.33314905936260536 1.5211138261266641 1.1689530906828156 0.358141546015309 0.41328608436144787
156 965.2553810790869 0 0.14997052255244436 0.7998494567943379 0.1 0.39397574325463536 1.4207992125747555 1.8744977719169607 2.234208527251617 1.0096151349162406 1.059155477717323 1.565806637754024 0.38739904545066706 1.2677276881571526 1.7450838264963142 0.5632586283428195 2.5 0.1
168 890.7803399232747 0 0.5593388348097013 0.8557805656537818 0.6356804084519829 0.7733829467041649 1.6511617614102794 1.5395078790770267 0.9658140161668856 0.8852474287797374 1.8410935864506843 1.5178437756491894 0.8724984968533908 0.1 1.9324860489011157 0.371186802903716 1.0883117830795304 1.6687874052354266
180 907.6846167692195 0 1.353332815892204 1.803339172142747 0.9076590244793725 0.1 1.3195071670010556 0.771283980932944 1.717076642344443 1.7116140126972001 1.5462640378235504 0.972340072968988 0.9606717142536094 0.16808055083779333 2.5 0.2996447855775487 0.20400047926684672 2.4890213352214214
192 831.5094265524906 0 1.0726949625200815 1.2145392628364944 1.3293164083237747 1.3593575965891709 0.8505664814480214 0.7480581743927042 1.7646564158760645 0.634364580522785 1.5965854925653356 0.533322776595456 1.6369785608857215 0.1 2.2541509272404556 0.8133573379305077 0.2461105980671622 0.8185431706238693
204 921.6318155416493 0 1.4697419748216891 0.810742110418593 0.6809987538261114 1.5454250956392381 1.9164000079961994 0.3151368844610871 1.523732705682452 1.6780352333976551 1.1231589011779006 1.2307398196185624 0.9404608243287523 0.1 2.5 1.786098014990957 0.8128968202957164 0.17604908201817726
216 852.1243154117032 0 0.9532424086322805 2.1642483789991545 0.1 0.836773266121446 1.2561012944790013 0.6729679241872539 1.7337713103209904 0.3317288953366361 2.098950880675786 0.9418764801569679 0.5812766658800255 0.5890259472809221 1.5035816399908417 0.5248228639055885 0.7939439621850586 1.0904319887197316
228 903.2874226908996 0 0.6941624021108723 0.38612012943715024 0.15376455233154687 0.8399683446102956 2.3227383502645225 1.1611949022088037 2.2054042490347046 0.9057779363989699 2.109532823707303 0.8427634017292766 0.6367445389171941 1.2973981953701301 1.802843158976197 1.5969314406664716 0.6603541728198074 0.8917025096802891
240 840.0047611288867 0 0.4161107070878366 0.7481667734726097 0.1 1.3652794044436196 1.8122230208080865 0.33119686884851973 0.6817875341101809 1.0766206064066801 0.5229007944283481 1.8262318524087762 1.943376324469169 1.0319791702169503 2.5 0.8606494000802872 0.8107439910163134 0.6513739664494409
252 737.9134652687153 0 0.38138074361415397 1.6232797587017076 0.4291736310792919 0.9124403181130042 1.8301766247444322 0.5155434320497841 0.5918047166328111 1.241763617683603 2.0678829843816655 0.6379449750421142 0.17392775155983142 1.4678774353052977 1.804635559252385 0.3991737064637572 0.6953468837576053 1.100379824240522
264 697.1049176867776 0 0.3951374198564298 0.8761684497064353 0.1 0.8534365079887946 1.4970394507989317 0.904233148596838 0.19956690588077786 0.40093859569005336 1.499925116751685 0.8045987810966095 0.9737710458111776 0.7257032994890551 1.7131451604739656 0.7546111198133632 0.5903871806509088 1.7521331265842561
276 680.4102373128009 0 0.6045015865763224 0.8476569701345535 0.8773538398561831 0.9588878813384096 1.0227689141872895 0.6996185290702801 0.5601646119868688 0.49819270995143655 2.0444526411677177 0.4812481735419606 0.9215195855459052 0.1 1.6715104888049257 0.7580534502052305 0.7584585761131906 1.490724965597699
288 724.8596669810767 0 0.36431685137596775 1.0027036620790348 0.5966512501698278 0.7907568674853522 1.4620008391570727 1.0785523897920508 0.6778534761362036 0.1 2.3961314944114207 0.5124863070704601 0.4489756603678865 0.1 2.0642750375190735 0.7825469854967408 0.8838085851106228 1.556212757378288
300 781.2384950811884 0 0.6918179870982034 0.5646214022903917 0.22096303448667304 0.9438748640315652 1.5898092052473667 0.8783567176196627 1.2608363900420583 0.5236654277305245 2.1477073302343146 1.3164890751183516 0.2751725243122909 1.2743562034903226 2.2715594191764454 0.6668469371991677 0.3873480617943677 1.6698327801771886
