*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 172
Case: continuous
Seed: 24
Parents size: 12
Offsprings size: 6
maxFe: 35000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
12 307.758455056961 589.811336979996 1.6861412227575636 0.1 0.1 0.1 0.1 0.1 0.4639495377086331 0.2808046638753697 0.1 0.30941017564804774 0.5377233499626605 1.18494739920884 0.9179709921310979 0.2219251003133418 0.1 1.506754313108111
24 473.7255266478162 691.9119565265025 1.3887909625488373 0.5499877636025287 0.5242817979489727 0.1 0.9594117319922417 0.1 0.1 0.5860378936776839 1.0213628558032264 0.4096270030651386 0.16460280254895598 2.104510806519612 0.5434589868105852 0.6844351931838544 0.9019490572003356 0.4934271776846202
36 702.6320097683002 955.2664271377545 2.5 1.1270912634219528 1.031158541522913 1.6869514031175168 0.8612963857076001 0.4200723190722086 1.6976308039945418 0.1 2.2147572374505904 0.1 0.5879243564754999 1.8849859065438532 1.7318517140305394 0.3208910538965796 0.225619134223306 0.6289370361563487
48 626.9502906362113 755.6129525794144 2.033669305721065 0.7071339595627592 0.1 0.1 1.6673707197193894 0.1267781327852372 0.1 1.9504440185835645 2.5 0.27128702695633383 0.1 2.5 2.5 1.010409222415151 0.1 0.5128652367398674
60 910.1651545368453 910.1651545368453 2.5 0.3860449633208952 0.1 0.9715049264012745 2.5 2.5 0.9870511469156993 2.1061423137828115 2.5 0.7667639776781312 0.37747042856945656 0.959249107078966 1.2503472531761388 0.5494950691438634 0.6488342703974949 0.3140832125965006
72 1362.017010107607 1362.017010107607 0.7617071930913253 2.5 0.5748219997474566 1.8229367830461027 1.7151481823834889 1.3112439741430941 1.7968779623196918 0.1 2.5 2.497060941105508 1.9621988957483203 0.1 0.4343709318472382 1.7583743078775873 0.1 2.5
84 1451.0031759364997 1451.0031759364997 0.8724178405537752 2.5 1.712066048858833 1.3900743545877403 0.9660009869836262 1.512943000173439 2.4099369113326308 0.8162593764110564 2.5 2.5 0.1 0.4554048445924501 0.7516617069740279 1.8967464935493283 2.5 0.38950104526610796
96 1091.048053285591 1091.048053285591 0.17217911854717582 0.6994421398139162 1.928063012490193 2.5 2.5 1.9712489371083954 2.489935794959116 0.1 1.2876880335553986 1.0560795618489276 1.1060289767538847 0.41578047167747756 1.281414603884138 0.7129917884848977 2.030087897490458 0.7004908125441622
108 1169.0072964849035 1169.0072964849035 1.6812255337880688 0.6840388839095075 2.5 0.1 1.6777809359013123 2.5 2.5 2.5 1.7982580619973731 1.9075557407881498 0.1 0.1 1.9386261534811813 0.9387088753731654 0.1 0.30125078635286984
120 1098.5329804540136 1098.5329804540136 1.4229706142049294 0.8121570650572657 0.6722733809386658 1.9121102550029794 2.5 1.7333515017491865 0.6550371365711671 1.7638405561115233 2.4116502179922317 1.8197533526579717 2.5 0.45339996645363356 2.5 0.5042778596224433 0.7622582458376312 0.1
132 712.0283321563895 712.0283321563895 0.6112064635299902 0.5139801104097363 0.27505440270696946 0.11758535218423738 1.1455237230096653 0.9983660182108218 0.9384578319967779 1.4312072517882217 2.065437373827644 0.6263032386604435 0.1 1.1196423335972787 1.636653878289428 1.6802404876673391 0.1 0.374533077388207
144 898.4309653380293 898.4309653380293 0.1 1.5939059913384857 0.5450746564034363 0.34950070911245573 0.9000748878933218 0.5525847014510521 0.6706938897642856 1.334881896304105 2.3917039346408173 2.2169689499952745 0.24230480955601402 0.4514477853258772 1.0619900189535185 1.1666518060767186 0.1 1.493959263228758
156 955.6665833223287 955.6665833223287 0.1 1.908479260105232 0.2311039128737568 0.2657909837068445 1.9383386635908237 0.2722652189145025 0.1 1.7237641431668937 2.5 2.5 0.46381350196406645 0.3733212195113825 2.1914342800556854 0.9839338455367137 0.1 1.8561622404558187
168 906.8754068814175 906.8754068814175 1.7477925637801623 0.5680459284666168 0.2594715038586034 0.9328270742954439 1.4862537813075394 1.4519799426005084 0.8012202839282219 1.6774110281626966 2.375597861301643 1.2366332716199437 0.1 1.0212709116904806 2.5 1.0431145027376478 1.0744546885980937 0.5951268833835863
180 865.1251157147971 865.1251157147971 0.4264905618832846 0.5408818202429932 0.1 0.9089466791693617 1.3692438255608115 1.716228193734419 1.2993488475873618 1.5026193850467708 1.63599895497462 0.9525406349095584 0.8237734711652406 0.1 2.2602176235143485 1.2619943600095223 1.1087838243416939 0.1
192 660.151547611539 660.151547611539 1.2697734145732982 1.0044361150055794 0.2154510412888959 1.0031930617457294 0.6276874693793792 0.7836413423435498 0.6406685036590493 0.6596710216553073 1.4981835368260592 0.5983889462148146 0.9933977963506281 0.5682134142171787 1.206526119225514 0.5259833681651699 0.8747353565783704 0.9019480401519975
204 747.0807051986636 747.0807051986636 1.65159192527195 0.8096416716042181 0.1 0.8201052464060354 1.016153591568203 1.181037995407312 0.11705906889615414 1.0330391594172372 1.9831735394561147 0.2956142134588235 1.2344159838662976 1.9976362599570128 2.3337470474048176 0.7842715060717887 0.7667682753539274 0.3743408069046785
216 696.3952949481538 696.3952949481538 0.824179293703789 0.49913882516124713 0.1 1.286271990388076 1.3692807875020148 0.7736187717291231 0.14589142288818618 0.524240733421292 1.7314659618903854 0.6189654195810929 1.0995729932053053 0.9517251629267414 1.2585599975984745 1.2661640587101712 1.246654296701302 0.43830193711627313
228 721.113075217595 721.113075217595 0.7736980236766142 0.5374614582197 1.04430327072006 0.8999435185723741 1.1830144299862118 1.3013367452459317 0.1 1.0747007768898138 0.4485194553543451 0.5263788740994054 0.6184279730205214 2.142176336339777 1.8496366655992549 0.868224520290714 0.39842178546626794 0.8392851112028034
240 636.9763834693521 636.9763834693521 1.4477105466478106 0.7761749854723666 0.2885260740478096 1.1163073506328565 2.2058357338503627 0.7960120724967035 0.1346304943939595 0.7194608147920778 1.5692982126717034 0.7687281658020366 1.009622940922638 0.8274876346036237 1.3210169484954082 0.45600536406708014 0.18742707862209107 0.3406744519481806
252 651.6530854708245 651.6530854708245 1.1306190039848456 1.1212894282415746 0.6399600219884064 0.6620391787311941 1.1693907761017424 0.7443241233981971 0.1 1.2284874969394666 1.3405081320774916 0.23629818771051947 1.1797320867734467 1.5002280767135514 1.8604771910135856 0.6978215458069273 0.1771859856077715 0.1
264 670.7160867105938 670.7160867105938 1.866150919543704 0.5857951139418689 0.7285988663394524 0.7870964808128567 0.9784876916478586 0.6756614191014767 0.1 0.8661297108580728 1.2691293343543009 1.0661774088771883 0.9875426986025404 0.5453868993616928 2.2387382214180254 0.8452495416075345 0.2607091001983348 0.1
276 647.6665766253518 647.6665766253518 1.1411525320565685 0.8014115920287267 0.3700868274707077 0.8976898615719181 1.6373430593528409 0.3181939050652021 0.23970578798648795 0.21929089030278692 1.0967330274154006 0.8377589825802514 1.3346010441797986 0.7550348284980404 2.3244287462513697 1.108717705500576 0.1 0.23921172869480783
288 576.1334894853421 576.1334894853421 0.6673835279331091 0.9885358607452721 0.21802150582723828 0.15056169958446175 0.7571840014125208 0.5594656625121681 0.1 0.5321756110728597 1.4195346691321176 0.6438541803955202 1.4711759897047902 0.14983935987249286 1.9720592660777954 0.7548060388718592 0.1 0.7464872981082947
300 595.242899107341 595.242899107341 0.7091086583483064 0.6212493276765962 0.4308975551384927 0.2638170509061023 1.8175856305803322 0.3810689307681637 0.1 0.4304338951181448 1.1063229861558055 0.9179295443660155 1.228927940917679 0.3445990843101383 1.4791714307367325 1.1180424067626387 0.1610466028992491 0.5593581408025606
