*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: APM
Function: 172
Case: continuous
Seed: 15
Parents size: 50
Offsprings size: 50
maxFe: 35000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
50 855.5070017280092 855.5070017280092 0.5775710249308538 0.48522688613646053 1.5997273022923266 1.066020023548864 0.9792761399681554 1.2263683710225188 0.7857868026708487 2.130537517954432 2.5 1.2051646942790175 0.1 0.1 1.3274483525784064 0.6496586546986614 1.1986849924031198 1.6135371326384385
100 855.5070017280092 855.5070017280092 0.5775710249308538 0.48522688613646053 1.5997273022923266 1.066020023548864 0.9792761399681554 1.2263683710225188 0.7857868026708487 2.130537517954432 2.5 1.2051646942790175 0.1 0.1 1.3274483525784064 0.6496586546986614 1.1986849924031198 1.6135371326384385
150 854.3603533229517 854.3603533229517 1.624736295056433 1.0703834457424843 1.5208528116153879 0.9936651479762639 0.6990007664100377 1.1024089583625627 0.2962469117189695 2.5 0.778893220020871 1.3470476548820693 0.1 0.1 1.6525867633784486 0.4723089961726181 1.3257812400448328 1.0053119296353987
200 797.434420202786 797.434420202786 2.448776407116606 1.0770549738580568 0.313184284627903 1.7131072807177854 0.41059835065638883 1.5358965725271398 0.1 1.8487234714063354 1.0237250712833135 0.5430747802114794 0.7178662621775499 0.7280788361746549 2.029106890747865 0.46180966107482346 0.9377991726925604 0.657768614431403
250 797.434420202786 797.434420202786 2.448776407116606 1.0770549738580568 0.313184284627903 1.7131072807177854 0.41059835065638883 1.5358965725271398 0.1 1.8487234714063354 1.0237250712833135 0.5430747802114794 0.7178662621775499 0.7280788361746549 2.029106890747865 0.46180966107482346 0.9377991726925604 0.657768614431403
300 797.434420202786 797.434420202786 2.448776407116606 1.0770549738580568 0.313184284627903 1.7131072807177854 0.41059835065638883 1.5358965725271398 0.1 1.8487234714063354 1.0237250712833135 0.5430747802114794 0.7178662621775499 0.7280788361746549 2.029106890747865 0.46180966107482346 0.9377991726925604 0.657768614431403
350 788.8547149270343 788.8547149270343 1.1207299119300687 0.9233022693186878 0.28650828447140847 1.587384874218246 1.1114342965542734 0.36548664187530244 2.150132784909771 1.70775416806586 1.500874135839236 0.8841043160690443 0.2529875175545159 1.0367387318436463 1.1803798463832016 0.5639931720985482 1.0703426399291827 1.4634688111287082
400 788.8547149270343 788.8547149270343 1.1207299119300687 0.9233022693186878 0.28650828447140847 1.587384874218246 1.1114342965542734 0.36548664187530244 2.150132784909771 1.70775416806586 1.500874135839236 0.8841043160690443 0.2529875175545159 1.0367387318436463 1.1803798463832016 0.5639931720985482 1.0703426399291827 1.4634688111287082
450 788.8547149270343 788.8547149270343 1.1207299119300687 0.9233022693186878 0.28650828447140847 1.587384874218246 1.1114342965542734 0.36548664187530244 2.150132784909771 1.70775416806586 1.500874135839236 0.8841043160690443 0.2529875175545159 1.0367387318436463 1.1803798463832016 0.5639931720985482 1.0703426399291827 1.4634688111287082
500 781.9738785774192 781.9738785774192 0.5217050827236944 0.6112887387696812 0.23145748446156472 0.967692270611735 0.1 1.9258121879465557 0.8298214417063504 0.3630013842396258 1.1434363199874766 0.7261729505486387 1.1793724077965027 1.27601283027494 2.103090735023578 0.5742000101655919 0.940419786780087 1.0632948154148738
