*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: APM
Function: 21
Case: continuous
Seed: 11
Parents size: 50
Offsprings size: 50
maxFe: 36000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
50 0.007261633990689817 11.274996945733191 2 0.7261633990689815 0.05
100 0.012573684766053665 7.107057294988165 7.705218879152911 0.5182236453445599 0.05
150 0.16469273541196883 4.478735976029594 11.389011458487179 1.3 0.09727277120495673
200 0.09637276220450793 1.5754564272618032 9.002183542290009 1.3 0.08208542183688716
250 0.0350376856863265 0.0350376856863265 2 1.3 0.08208542183688716
300 0.02769895214567857 0.02769895214567857 15 0.4519275633723405 0.06004443937809166
350 0.02769895214567857 0.02769895214567857 15 0.4519275633723405 0.06004443937809166
400 0.025880902064170156 0.025880902064170156 7.177080565901306 0.6115837523674345 0.06790620541600555
450 0.025880902064170156 0.025880902064170156 7.177080565901306 0.6115837523674345 0.06790620541600555
500 0.020480921805963555 0.020480921805963555 10.745730616438083 0.4519275633723405 0.05962906053764363
550 0.020480921805963555 0.020480921805963555 10.745730616438083 0.4519275633723405 0.05962906053764363
600 0.01724891138237543 0.01724891138237543 9.79766099891938 0.46577508740673623 0.056026663626854996
650 0.01724891138237543 0.01724891138237543 9.79766099891938 0.46577508740673623 0.056026663626854996
700 0.01724891138237543 0.01724891138237543 9.79766099891938 0.46577508740673623 0.056026663626854996
750 0.01724891138237543 0.01724891138237543 9.79766099891938 0.46577508740673623 0.056026663626854996
800 0.016393128660531674 0.016393128660531674 6.191208049615051 0.5445764835775218 0.06062161522365984
850 0.016393128660531674 0.016393128660531674 6.191208049615051 0.5445764835775218 0.06062161522365984
900 0.016393128660531674 0.016393128660531674 6.191208049615051 0.5445764835775218 0.06062161522365984
950 0.015405365912360306 0.015405365912360306 7.681629833963967 0.48362038970666377 0.0573600433468609
1000 0.015405365912360306 0.015405365912360306 7.681629833963967 0.48362038970666377 0.0573600433468609
1050 0.015405365912360306 0.015405365912360306 7.681629833963967 0.48362038970666377 0.0573600433468609
1100 0.015405365912360306 0.015405365912360306 7.681629833963967 0.48362038970666377 0.0573600433468609
1150 0.015100774764193624 0.015100774764193624 13.99488793633009 0.3413011920307008 0.05259447345410973
1200 0.015100774764193624 0.015100774764193624 13.99488793633009 0.3413011920307008 0.05259447345410973
1250 0.015100774764193624 0.015100774764193624 13.99488793633009 0.3413011920307008 0.05259447345410973
1300 0.01507410387475226 0.01507410387475226 15 0.32818657314534 0.05197935505265803
1350 0.01501005549609233 0.01501005549609233 11.244973227395816 0.3870642079225813 0.05410957212606232
1400 0.01501005549609233 0.01501005549609233 11.244973227395816 0.3870642079225813 0.05410957212606232
1450 0.014795654400494808 0.014795654400494808 7.454602582843654 0.4813469381559547 0.05701857289475018
1500 0.014445618019161941 0.014445618019161941 12.02879508819883 0.3714824720297105 0.052648828743916666
1550 0.014445618019161941 0.014445618019161941 12.02879508819883 0.3714824720297105 0.052648828743916666
1600 0.014418208137211173 0.014418208137211173 6.038466148654983 0.5244134826534883 0.05848333460244869
1650 0.013773230093740712 0.013773230093740712 12.859986057025646 0.3452837264799341 0.051810841416991625
1700 0.013773230093740712 0.013773230093740712 12.859986057025646 0.3452837264799341 0.051810841416991625
1750 0.013773230093740712 0.013773230093740712 12.859986057025646 0.3452837264799341 0.051810841416991625
1800 0.013460832719114232 0.013460832719114232 13.912241239100192 0.3276103357908596 0.05081494841042644
1850 0.013460832719114232 0.013460832719114232 13.912241239100192 0.3276103357908596 0.05081494841042644
1900 0.013460832719114232 0.013460832719114232 13.912241239100192 0.3276103357908596 0.05081494841042644
1950 0.0133567517881815 0.0133567517881815 12.227169177606415 0.35272822325222913 0.05159065888241306
2000 0.0133567517881815 0.0133567517881815 12.227169177606415 0.35272822325222913 0.05159065888241306
2050 0.0133567517881815 0.0133567517881815 12.227169177606415 0.35272822325222913 0.05159065888241306
2100 0.013354336132521757 0.013354336132521757 12.508935424573924 0.34614908510307607 0.0515658028373897
2150 0.013232839023996277 0.013232839023996277 6.074983518918845 0.5021043047966365 0.057129275961091824
2200 0.013232839023996277 0.013232839023996277 6.074983518918845 0.5021043047966365 0.057129275961091824
2250 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2300 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2350 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2400 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2450 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2500 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2550 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2600 0.012787043948027255 0.012787043948027255 10.748816202870927 0.3683945373304936 0.05217873644169466
2650 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
2700 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
2750 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
2800 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
2850 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
2900 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
2950 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3000 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3050 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3100 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3150 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3200 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3250 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3300 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3350 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3400 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3450 0.012733477682466016 0.012733477682466016 9.85734651239981 0.3847202421465876 0.05283323958457155
3500 0.012707806135052263 0.012707806135052263 10.684306913855442 0.36794428506432525 0.05218081867808799
3550 0.012707806135052263 0.012707806135052263 10.684306913855442 0.36794428506432525 0.05218081867808799
3600 0.012707806135052263 0.012707806135052263 10.684306913855442 0.36794428506432525 0.05218081867808799
3650 0.012707806135052263 0.012707806135052263 10.684306913855442 0.36794428506432525 0.05218081867808799
3700 0.012707806135052263 0.012707806135052263 10.684306913855442 0.36794428506432525 0.05218081867808799
3750 0.012707806135052263 0.012707806135052263 10.684306913855442 0.36794428506432525 0.05218081867808799
3800 0.012705000383759569 0.012705000383759569 10.022682834455264 0.380862740285322 0.052674740189592215
3850 0.012690771896902727 0.012690771896902727 10.611841992742184 0.3691384716824593 0.052210770657602955
3900 0.012690771896902727 0.012690771896902727 10.611841992742184 0.3691384716824593 0.052210770657602955
3950 0.012690771896902727 0.012690771896902727 10.611841992742184 0.3691384716824593 0.052210770657602955
4000 0.012690771896902727 0.012690771896902727 10.611841992742184 0.3691384716824593 0.052210770657602955
4050 0.012690771896902727 0.012690771896902727 10.611841992742184 0.3691384716824593 0.052210770657602955
4100 0.012690771896902727 0.012690771896902727 10.611841992742184 0.3691384716824593 0.052210770657602955
4150 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4200 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4250 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4300 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4350 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4400 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4450 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4500 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4550 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4600 0.012676174972684723 0.012676174972684723 10.510043042489075 0.37085123716618557 0.05227148575365747
4650 0.012674098798142986 0.012674098798142986 10.696540800096983 0.3673286818309786 0.052130083150678866
4700 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
4750 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
4800 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
4850 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
4900 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
4950 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
5000 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
5050 0.012670223951729979 0.012670223951729979 10.975173487775752 0.3622561839464727 0.051919159713204294
5100 0.012667255093529875 0.012667255093529875 11.182905074688422 0.35856456849228047 0.051766882232969234
5150 0.012667255093529875 0.012667255093529875 11.182905074688422 0.35856456849228047 0.051766882232969234
5200 0.012667255093529875 0.012667255093529875 11.182905074688422 0.35856456849228047 0.051766882232969234
5250 0.012667255093529875 0.012667255093529875 11.182905074688422 0.35856456849228047 0.051766882232969234
5300 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5350 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5400 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5450 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5500 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5550 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5600 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5650 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5700 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5750 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5800 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5850 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5900 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
5950 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
6000 0.012666157359521361 0.012666157359521361 11.137688645141191 0.3593357932375722 0.05179796733833617
6050 0.012666147678788956 0.012666147678788956 11.070920147579292 0.3605005491427698 0.05184611604756232
6100 0.012666147678788956 0.012666147678788956 11.070920147579292 0.3605005491427698 0.05184611604756232
