*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 21
Case: continuous
Seed: 19
Parents size: 7
Offsprings size: 3
maxFe: 36000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
7 0.0025000000000000005 0.03970124046274129 2 0.25 0.05
14 0.0026256142660868323 0.006546565761807297 2.2009828257389312 0.25 0.05
21 0.0025000000000000005 3.9482904504962653 2 0.25 0.05
28 0.11338182599415263 3.580750798184565 2.645884352377536 1.3 0.1370142853605104
35 0.07924866541129888 2.1625697076220396 3.4006409678452014 1.3 0.10624332383215605
42 0.003254080127298947 0.19331490017661765 3.206528203678314 0.25 0.05
49 0.0058771567837133274 1.110730289653038 2.643887364061298 0.5062273326606679 0.05
56 0.005160845279642676 0.04769887117201946 2.3443062124013374 0.4751824597364183 0.05
63 0.005427160124231406 0.12230355219206943 2.166523290039316 0.5210253006103027 0.05
70 0.01597168266046045 0.02350679473115902 2.4408565000807436 0.8504426377145785 0.06503085343517286
77 0.006940060475310434 0.18664751364667778 2.449880586441035 0.6238424012057381 0.05
84 0.00603413816689116 0.14169623693585187 2.6685362036501092 0.5027455377413066 0.050704108047773505
91 0.008605710502831588 0.026017813776400875 2.2164707274339315 0.8163899203036914 0.05
98 0.011194387227362886 0.0744145527651929 2.209318038998099 0.7850418224187952 0.05820333841418812
105 0.008381957771506814 0.051226613245518846 2.2341289324528155 0.586221445197434 0.05811120005138201
112 0.005680385628224437 0.04176134835805671 2.154663572076076 0.5468924768207847 0.05
119 0.0066078581403714075 0.024888710839089175 2.2677818695865897 0.6193248242100522 0.05
126 0.017625888909772923 0.03243530801542209 2.347502297473345 0.5143641377146001 0.08878104724206562
133 0.005910616629087294 0.02960020102666361 2.113294300172135 0.5747817878083699 0.05
140 0.012394932807814878 0.025017035206623257 2.202562583620071 0.7400126746200189 0.06313139915506968
147 0.006309333494965718 0.035252765156804027 2.1704472096597778 0.6051469473443284 0.05
154 0.012968111660351953 0.023228786564799965 2.246178587303591 0.6112457698703926 0.07068565869336775
161 0.007607149179166044 0.014615322528313978 2.2250848504071463 0.6490036783169129 0.05267077029571689
168 0.00876287673696269 0.014701598694103288 2.176828360125281 0.6119812590487365 0.05855054952253943
175 0.006446897935055877 0.017495012760319166 2.2117887508831253 0.6122717274178668 0.05
182 0.00924287255046058 0.012922281925313906 2.2176086667836805 0.5789635285209566 0.06152402480316841
189 0.007815183783480286 0.015578443273332496 2.155280949951826 0.604265973606586 0.05578986768321371
196 0.007967724988371982 0.0166792546558575 2.155579558090526 0.6180192850502539 0.05569937904984888
203 0.007612701001633427 0.015648441078612844 2.178165592552992 0.6320809108121266 0.05368960698507242
210 0.008856615902839964 0.015128927628570526 2.1591732802567236 0.5925924697656988 0.059944912937773744
217 0.00619967509083899 0.015218431663417766 2.170671745101584 0.5945972706310871 0.05
224 0.011963757287511615 0.013722669279020095 2.148878478067858 0.5991529376182355 0.06937445641182007
231 0.006896877616510606 0.014297529074886534 2.157259350402884 0.6108941223691258 0.05211223828861009
238 0.007855867248861857 0.013407258916960261 2.16825775191302 0.5864791670771796 0.05668830738168881
245 0.0081906292860129 0.01589127878528338 2.1908191685578093 0.6051296052189532 0.05683095756856519
252 0.007995222304991254 0.015242173693479799 2.1971552339874907 0.6203280338125973 0.05541496352126736
259 0.00964031881243917 0.013175241255868504 2.183690493629449 0.605246528302341 0.061702075190681466
266 0.007413238057849436 0.01367403785531195 2.194675492525369 0.6301804456292052 0.05295687233483822
273 0.009559267973146759 0.012713748770353073 2.160528767213222 0.6080851992766183 0.06146895600774971
280 0.008121876243587602 0.015531448976429349 2.1903417072948166 0.6267059671727375 0.05561238864269994
287 0.010049199066905351 0.013644585392325267 2.179964842111247 0.6155668029582392 0.06249450246862314
294 0.008515990692948108 0.01624383840019354 2.1831347044618576 0.6346640952003177 0.056636277276015314
301 0.009940325643509412 0.012975510893639665 2.1587495272997557 0.6282057889981302 0.06168335065773968
308 0.007965746463970956 0.01534229824964957 2.1842377436634366 0.6344897141184168 0.054776309705552306
315 0.008604560487240813 0.015572388665518714 2.161485799115843 0.6494146195033164 0.05642597951780608
322 0.009917614602990978 0.016052559789947518 2.1550062424302094 0.6235489668716167 0.06187033841865267
329 0.008153249806130759 0.015988336034994808 2.1507385700902053 0.642320505435075 0.0553002113025106
336 0.010049137683144539 0.016900699339278784 2.15404574659677 0.6611405581990418 0.060489759909559834
343 0.009421941768333858 0.01780734008880127 2.17556383020074 0.6619104519203078 0.058386578362164904
350 0.009276114218072182 0.01433065231343516 2.172064663067529 0.6663067969646004 0.05776574869157808
357 0.009016276553256828 0.015412661505471223 2.168970629726477 0.6237252222387362 0.058884710077141404
364 0.008497455730176049 0.016526993268189703 2.1750911487306146 0.6431914168787257 0.056252438635383255
371 0.008925649184120298 0.014078578535931127 2.1604104472843755 0.6380992809567525 0.057983935673117326
378 0.00810938542292534 0.016945674032780068 2.1817297205836006 0.6629682291904742 0.05408410322243617
385 0.009273818015007105 0.014343565896466737 2.1661292545730775 0.6245657063653592 0.05969993352404101
392 0.00927141765140144 0.017979449485822037 2.1621148099221013 0.6499056639773884 0.05854514470350518
399 0.009268899595792128 0.017456579471156745 2.1614674640728557 0.6781525312453969 0.057309569161676996
406 0.008600531670673631 0.017577809129451307 2.164461142390466 0.7070696727310144 0.05404457893792005
413 0.009525147021929707 0.014202568857805417 2.162057758004961 0.6657065449295064 0.0586327655465002
420 0.009584335838576954 0.018987553885778368 2.1633653568373257 0.6736513301101615 0.058457624556221104
427 0.009443424007997974 0.018121701627061802 2.1607015424636726 0.6881034306839284 0.05743208742649522
434 0.009942834701573049 0.01926412485619964 2.1539364193369135 0.6889451248326688 0.058943086237179206
441 0.009980884828855556 0.019452359733713977 2.1612429068347154 0.6965988881917433 0.05867885078701538
448 0.010641558538321353 0.018009346765922224 2.154278371880284 0.684345574280524 0.061181073140138674
455 0.01029377045502441 0.01902872019627136 2.161959489967438 0.7020721024738357 0.05935365353470616
462 0.010331280588132978 0.018468365080393432 2.160149497034909 0.6982653860649997 0.0596365281976631
469 0.010674274138341123 0.01957961490561031 2.1617405543253714 0.7234445638434656 0.05954277156193193
476 0.010868999852736427 0.017997495840910795 2.156180744056675 0.7254040933892585 0.060042335586208716
483 0.01079719861340949 0.01948646639165121 2.1569926157243757 0.7107452682904517 0.06045175729481359
490 0.011296104637614254 0.019446536920925385 2.1559954658689477 0.7188407869460477 0.06149084559559589
497 0.011845406362576366 0.021777364169064284 2.1531154906708596 0.7530690884227502 0.0615418528174049
504 0.012836329743958678 0.017654200664756373 2.146049050603938 0.766889817939784 0.06353846646951349
511 0.013809569351969054 0.01881226770389674 2.1439352245927163 0.8157871426040265 0.063913876700217
518 0.016044441824824226 0.021741964364611118 2.1383483104814247 0.858919229027566 0.06718504666861513
525 0.021111772145091908 0.021111772145091908 2.1143812105037236 0.9975268415131398 0.07172123937067035
532 0.01849360715687338 0.02131110134548523 2.115436232716044 0.9014079887344767 0.07060609200321384
539 0.024686468698382244 0.024686468698382244 2.0743436709340077 1.0668946678018525 0.07535982536313265
546 0.026485584401517576 0.026485584401517576 2.0726172041959923 1.1227614661251741 0.07610693543858915
553 0.031201684867550903 0.031201684867550903 2.052747344526723 1.183123993908356 0.08066759833584926
560 0.03201278652083321 0.03201278652083321 2.031858804236792 1.3 0.07815151578004577
567 0.02544775954379969 0.02544775954379969 2.073956133186485 1.1154143585266867 0.07483391850668651
574 0.02144206123144757 0.02144206123144757 2.0784234756647293 1.0179338122293577 0.07186663936016377
581 0.02338093456613851 0.02454657721392392 2.0759868228564184 1.0245785276509491 0.07482417250190976
588 0.02584743380158533 0.02584743380158533 2.062313867134744 1.118794575922174 0.07541310146650428
595 0.022561568935658773 0.022561568935658773 2.057573803384206 1.0589388587088404 0.07246294692273186
602 0.020208223408016653 0.020208223408016653 2.0733705409535843 0.9860435283025677 0.07093148702949031
609 0.02060065919747884 0.02060065919747884 2.078324260427125 0.9773925211599637 0.07188945257890639
616 0.022720594889443516 0.022720594889443516 2.082350951146524 1.041989344154093 0.07308412329220362
623 0.022863566071378683 0.022863566071378683 2.076624303407965 1.0205986600724517 0.07413002438390323
630 0.02246475090864923 0.02246475090864923 2.071659439155355 1.0362827519063396 0.07296690846513712
637 0.022722239373805582 0.022722239373805582 2.072986788720153 1.0677043731791058 0.07228422913253374
644 0.022494658052572093 0.022494658052572093 2.0764331179496294 1.0269575514369225 0.07330326025755764
651 0.022031113068902135 0.022031113068902135 2.076233276312737 1.0224376732721951 0.07270600517142692
658 0.020258140866667024 0.020258140866667024 2.072865107702207 0.9861566543480835 0.07101937160771658
665 0.02071726612046109 0.02071726612046109 2.070813224686387 1.0042686242910472 0.07118699929385411
672 0.021579093198755228 0.021579093198755228 2.07366505068734 1.030908096362098 0.07168263505102838
679 0.021448851879989815 0.021448851879989815 2.077253468548138 1.0025987063228359 0.07243602328711504
686 0.020415151481321617 0.020415151481321617 2.078100540048003 0.989717625789361 0.07111998998364404
693 0.019548299581730495 0.019548299581730495 2.0777850967572546 0.964903204428797 0.07048560820592176
700 0.0187924454058464 0.0187924454058464 2.0783671205678935 0.9419907955213205 0.06993992472972378
707 0.018672807134073828 0.018672807134073828 2.0866865970862234 0.9421031457222491 0.06964178788651264
714 0.018807466283330607 0.018807466283330607 2.0860850016112114 0.9452129608383474 0.0697825143362422
721 0.0192307725594875 0.0192307725594875 2.080396870790841 0.963080114167428 0.06995454804074432
728 0.019072330285435545 0.019072330285435545 2.0856171705310538 0.9605974780087929 0.0697111622387767
735 0.018487375512183712 0.018487375512183712 2.0829812864013517 0.9428286138767438 0.0692998922539453
742 0.018133549738995735 0.018133549738995735 2.08077107340347 0.9313834881710825 0.06907263608813359
749 0.01844370700679196 0.01844370700679196 2.084429372923584 0.9365613947664772 0.06943689396075071
756 0.018375447275680423 0.018375447275680423 2.0868281370133466 0.9351356311284935 0.06934073959909647
763 0.018389573235803182 0.018389573235803182 2.083493796875094 0.936192120034618 0.06935653446011929
770 0.017962544051379255 0.017962544051379255 2.08585694291722 0.9250951402834398 0.06893648651947375
777 0.0178700160562659 0.0178700160562659 2.086634741722194 0.9224107823245047 0.06885212912094535
784 0.017850074310500563 0.017850074310500563 2.085785130313605 0.9201523213361882 0.06890526216213519
791 0.017799829019464405 0.017799829019464405 2.087511514487433 0.9184127707960857 0.06885880217611318
798 0.017803680455662052 0.017803680455662052 2.0874213700120876 0.9203941612369476 0.06879284370748029
805 0.017734225106234357 0.017734225106234357 2.0886818976649666 0.9170023535633742 0.06877478185142696
812 0.017759357282532195 0.017759357282532195 2.0887344045356953 0.9189728774068711 0.06874922788500788
819 0.017779334160158367 0.017779334160158367 2.0876384530272043 0.9200714652824261 0.06875601969777367
826 0.017737104985989627 0.017737104985989627 2.0876972317205005 0.919402835653915 0.06869879008937227
833 0.017665922883531828 0.017665922883531828 2.088257806520013 0.915814044516304 0.06869029445930562
840 0.017570191477371183 0.017570191477371183 2.088768980406326 0.9139125735162082 0.06857086601878327
847 0.01750496879307018 0.01750496879307018 2.0889444800244763 0.9120388180627449 0.06851227708270917
854 0.017565284848061302 0.017565284848061302 2.088933145545015 0.913822681274907 0.06856328652634262
861 0.017497458693412463 0.017497458693412463 2.0895178046010026 0.9117620021074039 0.0685031736770805
868 0.0174810456549334 0.0174810456549334 2.0897785851814223 0.9110523142700652 0.06849551690014181
875 0.017474984040813376 0.017474984040813376 2.0902207552434864 0.9108434958233244 0.06848778790276831
882 0.01751501082679261 0.01751501082679261 2.089725450801399 0.9118021597497059 0.06853427449541791
889 0.0175135049926518 0.0175135049926518 2.0896859612384358 0.9121774686691948 0.06851755933480974
896 0.017564814338513722 0.017564814338513722 2.0895180125360375 0.9134380185629389 0.06857189908241632
903 0.017508101349231524 0.017508101349231524 2.0899465102016688 0.9118995574485664 0.0685152441127615
910 0.01749708031441936 0.01749708031441936 2.0899249733628187 0.9117624536266831 0.06849900609497253
917 0.017517726378369576 0.017517726378369576 2.0896394987318545 0.9120588465800147 0.06853066180184655
924 0.017486108646980372 0.017486108646980372 2.0898252453413275 0.9115128719053968 0.06848773562514969
931 0.01750150525888617 0.01750150525888617 2.0899380901969686 0.9116885883390223 0.0685103324551941
938 0.01746721744253117 0.01746721744253117 2.090106752610784 0.9107517687195847 0.06847696917299766
945 0.017499188984035845 0.017499188984035845 2.0898924768125084 0.911417029418394 0.06851638577363842
952 0.01748071767227351 0.01748071767227351 2.0902276343091266 0.9112123671931187 0.06848509890816223
959 0.017494217370286877 0.017494217370286877 2.0899964419152313 0.9114694653310697 0.06850381087970328
966 0.017496438855928623 0.017496438855928623 2.0900246258927933 0.911702608014127 0.06849916408155451
973 0.01748792441400737 0.01748792441400737 2.0901153429834727 0.911427796089353 0.0684920588859985
980 0.017469856475024133 0.017469856475024133 2.090080018149225 0.9108800878255601 0.06847754185434936
987 0.017475019120134803 0.017475019120134803 2.0900475769632196 0.9109795438656417 0.06848419218792898
994 0.01747712485669593 0.01747712485669593 2.090017450334295 0.9109097695781595 0.06849119347754848
1001 0.017478300640515462 0.017478300640515462 2.0900242328573064 0.9109672362658486 0.06849128011444147
1008 0.017479603777467236 0.017479603777467236 2.0900483042850144 0.9110033568160852 0.06849227390525725
1015 0.017472482426852502 0.017472482426852502 2.0900631554895264 0.9108846896233942 0.06848265638685228
1022 0.017474858106938777 0.017474858106938777 2.0900711254770594 0.9109765397784806 0.06848379245378274
1029 0.017465917813219923 0.017465917813219923 2.090162328414802 0.9107089555682119 0.06847556593130001
1036 0.017460931485851296 0.017460931485851296 2.0901330739590813 0.9106464134254265 0.06846838661544388
1043 0.017460766752200797 0.017460766752200797 2.0901744655512235 0.9105488084036829 0.06847138674685864
1050 0.017451972880457366 0.017451972880457366 2.0902376884456664 0.9103451178456036 0.06846127104618313
1057 0.017459862452415095 0.017459862452415095 2.0901661961324853 0.9105612777619777 0.06846921404099367
1064 0.01746018349589018 0.01746018349589018 2.0901673870215993 0.9105794942283953 0.06846914867452501
1071 0.017459882910106545 0.017459882910106545 2.0901646825361264 0.9105354556536951 0.06847023768425196
1078 0.01745796326997094 0.01745796326997094 2.090180005311215 0.9105143113485562 0.06846714029965455
1085 0.017459234911701618 0.017459234911701618 2.0901599532573827 0.9105583083961883 0.0684681474631719
1092 0.017456510833637376 0.017456510833637376 2.090174049286747 0.9104663156066098 0.06846614652960786
1099 0.01745362391305354 0.01745362391305354 2.0901946246988596 0.9104126830978521 0.06846232918241482
1106 0.017453846737034304 0.017453846737034304 2.0902089448187167 0.9104121195262626 0.06846266754118391
1113 0.017453520027256593 0.017453520027256593 2.0902046436174335 0.9104086801717896 0.06846219209424703
1120 0.01745236742248471 0.01745236742248471 2.0902306948752982 0.9103615083109001 0.0684614871225616
1127 0.017456009671765672 0.017456009671765672 2.0902367258821726 0.9104611058035827 0.06846483503830364
1134 0.01745076819290344 0.01745076819290344 2.0902548823215135 0.9103243363737977 0.06845954562627074
1141 0.017453081234626976 0.017453081234626976 2.0902599282278005 0.9103666685723767 0.06846244847630366
1148 0.017454022345328495 0.017454022345328495 2.0902421327768357 0.9104144644038997 0.06846264603218194
1155 0.017451019818024424 0.017451019818024424 2.090280838173157 0.9103193939579501 0.06846000781829763
1162 0.017451684294520965 0.017451684294520965 2.090256278652694 0.9103389597871576 0.0684607809817234
1169 0.01745122469063288 0.01745122469063288 2.090255951043177 0.9103329830976753 0.06846010696555715
1176 0.017451100966678658 0.017451100966678658 2.090264525910788 0.9103332906389532 0.06845978096031254
1183 0.01745340851765961 0.01745340851765961 2.090232802326533 0.910408081176128 0.06846176025573367
1190 0.017452248606785164 0.017452248606785164 2.0902490195258454 0.9103576009724029 0.06846124764362463
1197 0.01745214060751164 0.01745214060751164 2.0902415782900747 0.9103664141914741 0.06846076670392576
1204 0.01745129982969015 0.01745129982969015 2.0902556551967226 0.9103405009618034 0.06845997414103294
1211 0.01745070453853787 0.01745070453853787 2.0902658805784244 0.910314943536239 0.06845968191653659
1218 0.017450496052038585 0.017450496052038585 2.0902677594382886 0.910310320589749 0.06845943107483107
1225 0.017450578486434748 0.017450578486434748 2.09026583691803 0.9103144874314204 0.06845945217870125
1232 0.017451076569905504 0.017451076569905504 2.0902526709969433 0.9103310660329662 0.06845991596484384
1239 0.01745046677336806 0.01745046677336806 2.0902608697416114 0.9103101007846192 0.06845943956588427
1246 0.01745081285869721 0.01745081285869721 2.090254154613567 0.9103259994380505 0.06845957679422089
1253 0.017450409637740194 0.017450409637740194 2.0902626944076315 0.9103107596455305 0.06845928744774335
1260 0.01745016906773913 0.01745016906773913 2.090262805092488 0.9103043229039183 0.06845905666757147
1267 0.017450264266050192 0.017450264266050192 2.0902645068023045 0.9103046601104882 0.06845921648374845
1274 0.017450316788438277 0.017450316788438277 2.090262282406263 0.9103092233856441 0.06845916653450908
1281 0.017450292633259583 0.017450292633259583 2.0902613329826285 0.9103066885870058 0.06845922241234069
1288 0.017450209283143232 0.017450209283143232 2.090260037138176 0.910304511996105 0.06845915160586193
1295 0.017450506495899198 0.017450506495899198 2.0902608177156052 0.9103124490150379 0.06845942961969397
1302 0.01745042335637132 0.01745042335637132 2.090261275716768 0.9103120143521678 0.06845927905012758
1309 0.01745039129879732 0.01745039129879732 2.0902602066331255 0.9103102381298086 0.06845929190442603
1316 0.017450220373735646 0.017450220373735646 2.090264045596295 0.9103042979615895 0.06845914786388484
1323 0.017450340372658822 0.017450340372658822 2.0902644443745118 0.9103079001770644 0.06845924445901233
1330 0.017450091024988786 0.017450091024988786 2.0902705444344507 0.9103005303779669 0.06845898142287667
1337 0.017450179965549928 0.017450179965549928 2.090267878043535 0.9103043095435439 0.06845903609347455
1344 0.017450104924236477 0.017450104924236477 2.0902627197406973 0.9103021056976166 0.06845901493252557
1351 0.01745018513550817 0.01745018513550817 2.0902643435276937 0.9103040663169788 0.06845908495923646
1358 0.01745015368791023 0.01745015368791023 2.0902651668435324 0.910303940250417 0.06845902112338134
1365 0.017450180696678357 0.017450180696678357 2.090270000330513 0.9103030008364149 0.06845906897762861
1372 0.01745020163012506 0.01745020163012506 2.0902643960288625 0.9103048241491278 0.06845908837877028
1379 0.01745005994087136 0.01745005994087136 2.090270188666292 0.9102998616940056 0.06845894857069505
1386 0.01745002002725739 0.01745002002725739 2.090268017624315 0.910298923247708 0.06845892373361495
1393 0.017450227869317617 0.017450227869317617 2.0902637477207113 0.9103047755253952 0.06845914710215432
1400 0.017450236362078216 0.017450236362078216 2.090264950594449 0.9103046766772722 0.06845915741177665
1407 0.01745007918914761 0.01745007918914761 2.090266580209471 0.9103007526358903 0.06845898302335582
1414 0.017450047500082548 0.017450047500082548 2.0902695287005844 0.9102995670001932 0.06845894077136948
1421 0.01745010803355104 0.01745010803355104 2.0902700301823014 0.9103006322752151 0.0684590152582176
1428 0.017450099902992757 0.017450099902992757 2.0902706058587954 0.9103001053486547 0.06845901430576168
1435 0.0174501276178874 0.0174501276178874 2.090271695808522 0.9103006808516387 0.06845903790871834
1442 0.01745003731456655 0.01745003731456655 2.0902729185990396 0.9102989972789063 0.06845891384629099
1449 0.017449983986225274 0.017449983986225274 2.0902727092898363 0.9102974141887411 0.06845887051860741
1456 0.017450045099945688 0.017450045099945688 2.0902743528692826 0.9102988707687719 0.06845892187224643
1463 0.01745003272630731 0.01745003272630731 2.0902732157918265 0.9102982538894557 0.06845893031230844
1470 0.01744999180203967 0.01744999180203967 2.0902739698764283 0.9102974421309359 0.0684588742499933
1477 0.0174500074788936 0.0174500074788936 2.0902732741006442 0.9102980434606167 0.06845888821239783
1484 0.017449985458590517 0.017449985458590517 2.0902751308393426 0.91029708942613 0.06845886535391686
1491 0.017450023131585727 0.017450023131585727 2.0902720561757984 0.910298637485911 0.06845890677166669
1498 0.017449999473007183 0.017449999473007183 2.090272669497096 0.910297674036851 0.06845889145914111
1505 0.01744996383909847 0.01744996383909847 2.090273983066808 0.9102966741154654 0.06845884816750823
1512 0.017449963231424188 0.017449963231424188 2.09027481540087 0.9102965499365938 0.06845884467956465
1519 0.017450023859543282 0.017450023859543282 2.0902724720559354 0.910298312671957 0.0684589169331143
1526 0.017449996140598563 0.017449996140598563 2.0902733218313414 0.9102975411004719 0.06845888446205721
1533 0.017449998374736306 0.017449998374736306 2.090273268319472 0.9102975808116225 0.06845888779905777
1540 0.01744996896634834 0.01744996896634834 2.090273904998001 0.9102968482546376 0.0684588523302472
1547 0.017449978116200915 0.017449978116200915 2.0902736631491265 0.9102971143991068 0.06845886229458484
1554 0.017449966917232277 0.017449966917232277 2.090274556992028 0.9102966811816956 0.06845884913690402
1561 0.017449970845841583 0.017449970845841583 2.0902753904752327 0.9102966644938049 0.06845885049567682
1568 0.017449978554812375 0.017449978554812375 2.090275844799198 0.9102967135281766 0.06845885997157833
1575 0.017449969012705104 0.017449969012705104 2.0902757340257723 0.9102965863324969 0.0684588469639036
1582 0.01744996711253444 0.01744996711253444 2.0902766847141936 0.9102962914302529 0.06845884636981449
1589 0.01744999152700679 0.01744999152700679 2.090275115182524 0.9102970652603722 0.06845887829727834
1596 0.01744997626377745 0.01744997626377745 2.09027618508305 0.9102966637033864 0.06845885450341788
1603 0.017449975929669494 0.017449975929669494 2.090274796664055 0.9102968888032877 0.06845885700269275
1610 0.017449970604356612 0.017449970604356612 2.090275816628397 0.9102965180764793 0.06845885196138513
1617 0.017449970568032592 0.017449970568032592 2.0902759032926506 0.9102965949767603 0.06845884827324135
1624 0.017449971261568692 0.017449971261568692 2.0902751789952827 0.9102967242231785 0.06845885083495103
1631 0.01744995997462557 0.01744995997462557 2.0902760147913773 0.9102962312672394 0.06845884023678711
1638 0.017449979159366306 0.017449979159366306 2.090276406343713 0.9102966649747491 0.06845885828390699
1645 0.017449958832184868 0.017449958832184868 2.0902768642758907 0.9102960847335356 0.06845883639693902
1652 0.017449958008984433 0.017449958008984433 2.090276563772532 0.9102961223156676 0.06845883588374416
1659 0.01744995717594254 0.01744995717594254 2.090276786357083 0.9102960436098789 0.068458835346509
1666 0.017449957602860906 0.017449957602860906 2.090276837524294 0.9102960503316174 0.06845883550299556
1673 0.017449957355550723 0.017449957355550723 2.0902761745984915 0.910296152723982 0.06845883671535266
1680 0.01744995998610174 0.01744995998610174 2.0902764177709234 0.9102961642783661 0.06845883940591937
1687 0.01744996187666286 0.01744996187666286 2.090276339401072 0.9102962586144671 0.06845884022296125
1694 0.01744995931658685 0.01744995931658685 2.090276162243238 0.910296217486215 0.06845883823024641
1701 0.017449958941966225 0.017449958941966225 2.0902765477204066 0.9102961196230799 0.0684588379494388
1708 0.01744995427809773 0.01744995427809773 2.090276482500184 0.9102960341995776 0.06845883255883846
1715 0.01744995686920156 0.01744995686920156 2.090276199519543 0.910296146154159 0.06845883579983214
1722 0.017449956231437195 0.017449956231437195 2.0902763432746196 0.9102961162657387 0.0684588344696761
1729 0.01744995516160846 0.01744995516160846 2.0902765217830077 0.9102960476872589 0.06845883345600373
1736 0.017449955081846803 0.017449955081846803 2.090276570657122 0.9102960377228329 0.06845883326523032
1743 0.017449953727548075 0.017449953727548075 2.090276517564041 0.9102960072374157 0.06845883219930696
1750 0.017449954113087224 0.017449954113087224 2.0902765356357156 0.9102960126904822 0.06845883259928988
1757 0.017449954392348567 0.017449954392348567 2.0902765860985837 0.9102960205297814 0.06845883243000724
1764 0.017449953643794973 0.017449953643794973 2.090276494455791 0.9102960113393097 0.06845883207415837
1771 0.01744995348286068 0.01744995348286068 2.0902764762703048 0.910296010617057 0.06845883193781695
1778 0.01744995349074787 0.01744995349074787 2.0902764720214324 0.9102960100855617 0.06845883200883045
