*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 24
Case: continuous
Seed: 24
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
8 66.805453125 1207.5418691406248 0.3440679239808796 0.0625 10 10
16 595130.5 595130.5 5 5 200 200
24 595130.5 595130.5 5 5 200 200
32 6019.223515625 123044.52631095999 0.0625 0.0625 200 200
40 461835.525 461835.525 5 5 200 10
48 893.8386757812499 5233.708500976567 0.0625 5 10 10
56 6019.223515625 93309.28732555834 0.0625 0.0625 200 200
64 6019.223515625 34507.25042100218 0.0625 0.0625 200 200
72 595130.5 595130.5 5 5 200 200
80 595130.5 595130.5 5 5 200 200
88 595130.5 595130.5 5 5 200 200
96 595130.5 595130.5 5 5 200 200
104 595130.5 595130.5 5 5 200 200
112 595130.5 595130.5 5 5 200 200
120 595130.5 595130.5 5 5 200 200
128 595130.5 595130.5 5 5 200 200
136 6019.223515625 96500.43251114148 0.0625 0.0625 200 200
144 461835.525 461835.525 5 5 200 10
152 595130.5 595130.5 5 5 200 200
160 595130.5 595130.5 5 5 200 200
168 595130.5 595130.5 5 5 200 200
176 595130.5 595130.5 5 5 200 200
184 357193.973515625 357193.9735188109 0.0625 5 200 200
192 6019.223515625 63485.24736506792 0.0625 0.0625 200 200
200 595130.5 595130.5 5 5 200 200
208 595130.5 595130.5 5 5 200 200
216 595130.5 595130.5 5 5 200 200
224 357193.973515625 357193.97354478994 0.0625 5 200 200
232 595130.5 595130.5 5 5 200 200
240 6951.775 213724.6744414387 5 5 10 10
248 6019.223515625 47248.69341062736 0.0625 0.0625 200 200
256 595130.5 595130.5 5 5 200 200
264 595130.5 595130.5 5 5 200 200
272 214373.96027528233 214373.96027528233 5 5 107.89393322472893 138.25214717874385
280 82262.7769267618 82262.7769267618 5 5 65.04374056530423 43.99690652372425
288 595130.5 595130.5 5 5 200 200
296 551203.4134532516 551203.4134532516 4.480147445565915 5 197.86106478488028 200
304 318912.03072277334 318912.03072277334 5 5 135.81743912083945 174.46435267959848
312 303261.26261888555 303261.26261888555 5 5 134.2592497516987 153.75772011803718
320 88158.42330843348 88158.42330843348 5 5 62.5278621499725 81.77534319714678
328 64830.055680809965 64830.055680809965 1.937360944380893 3.363972801547415 86.7805844964009 113.0438457642762
336 93695.70270331435 93695.70270331435 3.9417329040821825 1.4144789732878853 100.86024192503395 123.77261109024182
344 89018.7588136164 108773.88010019828 4.206709588802048 0.0625 111.52212181158617 141.07860262150277
352 130678.58731650219 130678.58731650219 2.9021701034991114 2.967438895778743 119.48666638905686 152.14840189836218
360 74921.64808385402 74921.64808385402 3.057999817265564 1.6671766501340586 99.04201630683092 123.85134119580354
368 47496.334785099425 47496.334785099425 2.9484935285856744 1.683750654582746 75.82405766272555 104.03464584985937
376 48914.30142147788 48914.30142147788 2.926458140969905 2.9497039838905783 67.03781733278186 93.16671806513982
384 30453.76892397208 30453.76892397208 2.8947131755897986 1.57808981268019 59.585899848573774 81.46560902949912
392 45163.46428157961 45163.46428157961 2.4037526338407473 2.5560077017040705 73.54102392958957 97.11283826462012
400 44386.97753598923 44386.97753598923 1.3219697235064476 5 64.72520836939555 84.51141671710491
408 30179.101158444602 30179.101158444602 2.613840019118554 1.3125164445881947 65.47613335866158 87.13907835431345
416 29561.861634024543 29561.861634024543 1.367367843656447 2.7345470999187893 66.25117190196738 89.56868103487982
424 28635.46540170358 28635.46540170358 3.0989656954312794 0.9987582147683465 58.25356937127869 78.4546163925233
432 24619.47751514189 24619.47751514189 1.6694103901535104 2.6430088969880887 57.8825929952322 81.81124379461795
440 16561.484136532137 16561.484136532137 2.0271896181080122 0.8343410834957516 59.06236113782517 79.30171181870368
448 17035.65169499409 21299.39797347418 1.054271573761147 0.742269036664623 82.90038340664162 102.98488421077312
456 52164.83556145154 52164.83556145154 2.732679857478811 2.6757437692453587 73.78728166908176 100.3485864976363
464 22596.851989715105 31609.348845356893 1.4592628870823914 0.4971835492877621 95.54812052847792 114.77953565945317
472 24871.86752553163 24871.86752553163 2.2564261243724046 2.155871703898313 57.14835303114078 70.70322872004948
480 25248.40430437521 25248.40430437521 2.141870037012918 0.9969145952497934 71.31396515461147 90.37771616922005
488 13152.982394925964 13152.982394925964 1.7246128542085712 0.6291693524483712 59.13436438644755 76.56479783484035
496 21936.80581150199 21936.80581150199 1.4885173660824331 2.0677552014810248 62.34874098297399 74.95963432488249
504 30054.089684866034 30054.089684866034 1.9459473150775137 1.5894503265568256 74.31834263246138 90.37911011014175
512 17007.645599380845 17007.645599380845 2.0067762042241295 1.0500690993432575 58.03317782802233 71.13302739219165
520 17517.093901677537 17517.093901677537 1.2476568815318687 1.581960572979996 63.56108923497433 79.45963884155113
528 20074.73793849522 20074.73793849522 2.2294429095356025 0.8424026565734991 63.6635893842335 74.39325855134607
536 13080.727654037833 13080.727654037833 1.5085099664397648 1.184467516174729 56.03248466944849 66.46025608969684
544 15677.280533150952 15677.280533150952 1.4268851081182823 0.8398401195791025 69.4553022639326 85.32494135383938
552 11396.46501019798 11396.46501019798 1.5208132668510657 0.827318152246002 56.49644374710422 71.20871695340963
560 14087.744703790639 14087.744703790639 1.2639564726393733 1.0364716061561707 64.29714131087947 77.93712902184144
568 9620.947621161937 9620.947621161937 1.1341694771532527 0.8325887914215597 58.03123990002025 73.89140914743254
576 4652.118980588175 12523.048394397762 0.9524127036298551 0.2396316481419836 55.80004258327916 64.93720958778667
584 11239.812449895791 11239.812449895791 1.4662033585725878 0.9010153045263599 56.96246394028462 67.0570355470777
592 5230.904360293075 6166.202970880586 1.0917386572000003 0.0625 62.75823372254519 75.15211961873953
600 6178.583653127606 8999.178291312659 1.0650959134461417 0.29692107057752026 59.08819127216057 68.35125164806166
608 4807.756539325023 6363.204370183912 0.7563092430032965 0.32087604205330894 60.40215971937918 70.26802197094825
616 6222.892897514701 9397.574154957878 0.7838805099552337 0.43040567452154005 61.867541552984115 72.95624120498935
