*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 24
Case: continuous
Seed: 2
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
8 15.901800781250001 120.70860156250001 0.0625 0.0625 10 10
16 461835.525 461835.525 5 5 200 10
24 595130.5 595130.5 5 5 200 200
32 595130.5 595130.5 5 5 200 200
40 595130.5 595130.5 5 5 200 200
48 595130.5 595130.5 5 5 200 200
56 595130.5 595130.5 5 5 200 200
64 243955.75 243955.75000008216 5 0.0625 200 200
72 595130.5 595130.5 5 5 200 200
80 595130.5 595130.5 5 5 200 200
88 595130.5 595130.5 5 5 200 200
96 595130.5 595130.5 5 5 200 200
104 595130.5 595130.5 5 5 200 200
112 595130.5 595130.5 5 5 200 200
120 6019.223515625 111207.08258263263 0.0625 0.0625 200 200
128 6019.223515625 46500.04434836174 0.0625 0.0625 200 200
136 595130.5 595130.5 5 5 200 200
144 27025.613125 75158.87254108467 5 0.0625 10 200
152 595130.5 595130.5 5 5 200 200
160 595130.5 595130.5 5 5 200 200
168 595130.5 595130.5 5 5 200 200
176 6019.223515625 53812.167630107986 0.0625 0.0625 200 200
184 595130.5 595130.5 5 5 200 200
192 595130.5 595130.5 5 5 200 200
200 595130.5 595130.5 5 5 200 200
208 6019.223515625 125553.7560766708 0.0625 0.0625 200 200
216 595130.5 595130.5 5 5 200 200
224 595130.5 595130.5 5 5 200 200
232 595130.5 595130.5 5 5 200 200
240 533066.1049005048 533066.1049005048 5 5 186.36971873629346 200
248 231841.0692247767 231841.0692247767 5 5 113.02344295730622 144.38203049214576
256 202074.07908962705 202074.07908962705 5 5 94.91407270158797 200
264 2816.392142531404 126723.7513003975 0.3356804067266692 0.0625 71.86855520263032 147.20040764683588
272 595130.5 595130.5 5 5 200 200
280 116436.0105485137 116436.0105485137 5 5 74.85810102254776 94.47405674162485
288 105633.21015916517 105633.21015916517 5 3.411679713085751 72.48401473566562 123.28568935491522
296 106991.60534709648 106991.60534709648 5 2.0252465454663424 83.73270357072693 119.29248326981366
304 108696.2182945626 108696.2182945626 5 1.6574760355919436 91.94855210213562 103.26280577010407
312 205933.75309148227 205933.75309148227 5 4.358145654042779 112.67278512037342 119.33740693286444
320 185773.16637095634 185773.16637095634 3.9745196376219223 5 109.12356101829901 140.43096387449725
328 53107.02737784205 53107.02737784205 2.3207006731678774 2.3024033985763994 87.22674411931993 88.20679028558018
