*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 24
Case: continuous
Seed: 21
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
8 63.278187499999994 1288669.6171416237 0.22815056467844375 0.17565841782527436 10 10
16 541522.3274241282 0 5 5 200 123.58637083344178
24 595130.5 0 5 5 200 200
32 595130.5 0 5 5 200 200
40 595130.5 0 5 5 200 200
48 4538.6736757812505 5.643000000000001 0.0625 0.0625 200 10
56 243955.75 1.8455 5 0.0625 200 200
64 595130.5 0 5 5 200 200
72 595130.5 0 5 5 200 200
80 595130.5 0 5 5 200 200
88 595130.5 0 5 5 200 200
96 595130.5 0 5 5 200 200
104 357193.973515625 3.7975000000000003 0.0625 5 200 200
112 461835.525 0 5 5 200 10
120 243955.75 1.8455 5 0.0625 200 200
128 595130.5 0 5 5 200 200
136 461835.525 0 5 5 200 10
144 595130.5 0 5 5 200 200
152 595130.5 0 5 5 200 200
160 243955.75 1.8455 5 0.0625 200 200
168 231065.02084703807 0 5 5 104.92788653911794 200
176 595130.5 0 5 5 200 200
184 243955.75 1.8455 5 0.0625 200 200
192 595130.5 0 5 5 200 200
200 287759.07718258677 0 5 5 134.89645286094438 118.38762597694134
208 56222.91627086255 0.6466197668688799 5 0.0625 74.33121246005031 60.36185765298052
216 374676.2674693033 0 5 5 151.02859263894163 176.59365181070683
224 103815.33831099517 1.0908528051323505 5 0.0625 120.89652045412478 92.72726977288852
232 548555.9078906251 0 4.302593518217885 5 200 200
240 154927.5178330749 0 5 1.7891488321937312 117.79029195326108 116.19181326285705
248 113569.63044053999 0 5 5 80.92289221613385 45.96078067358195
256 255370.0625865134 0 5 3.2239606576159954 135.79261692043954 162.3503093328721
264 116090.08298495022 1.0687965646699888 5 0.0625 118.58454556289192 124.29926063585336
272 186444.09151259658 0 5 4.936643062644931 101.39869282793924 116.24763285412884
280 104337.0293234186 0 5 1.1078645386875343 96.04091971090695 101.18108771947351
288 151336.83380686783 0 5 5 88.05992328175063 109.62014284850468
296 113834.38384186769 0 5 5 74.22718387351723 90.38904696658562
304 87159.19285798614 0 5 2.1050000372433213 77.91909767096826 79.50216618049254
312 72344.36092152927 0 3.583533478835526 4.344676167808157 71.70433602422737 71.76000399234545
320 71432.34999370878 0 4.328198247371606 5 60.777009635041004 72.81928689951094
328 65421.484841728656 0 2.7571275057094655 3.536110851643895 79.79241948973339 81.72914942533593
336 67822.76433072679 0 4.764704432986955 1.7455705531454577 70.27198257489067 75.21938623485704
344 40849.52689826976 0 4.329076778414136 0.8871155221729592 57.97890321728357 66.32341466508959
352 33000.758929678836 0 2.9029315322567895 1.3281850005264975 65.91499222793871 83.62370080819063
360 43218.793072325745 0 2.718578434549726 2.117686149795601 72.54030922178657 89.74196265791477
368 44048.73475883006 0 3.708918480976053 1.139552909693578 68.35505232457423 81.33495534384619
376 21604.074366787525 0 1.4530042664584855 1.5773101891822479 68.83984531727594 82.42276849675251
384 9784.787880564025 0 1.443422050132877 0.7107775233427444 54.767054834254466 69.72747798170337
392 37706.07939392785 0 4.020977227354017 1.2726560998037817 55.77916226264036 69.03695012465121
400 31711.647360252726 0 2.828144641944923 1.730861176123395 62.091942071095104 74.5520347430371
408 33938.49514670379 0 3.487030118685792 0.7252422525222578 62.314564229888624 78.01003619581995
416 20861.410066093667 0 2.015435338302768 1.1655233578462871 63.71354157457538 78.64824029873148
424 21407.658411680382 0 2.290109393851128 0.8515395180406184 63.10375398140445 79.03965669318127
432 14549.583284013053 0 1.44319714150523 0.8617399086451056 65.46397237076134 79.8324144490278
440 16946.68824963214 0 1.6267620943855872 1.0347750656422754 65.1361857011339 74.33697602780855
448 25449.723995907858 0 2.9295378774162737 0.7213492510336302 60.90586846164422 72.65853003011802
456 23611.402361143555 0 2.3026040773394607 1.8212023003231708 56.84131198900735 72.59259639798616
464 23178.255963780386 0 2.2984385733719663 1.8105640459362708 56.257595971712135 71.59706393200209
472 23046.43291237532 0 2.596600930347933 1.192453041699397 56.28963898755783 76.11684555660787
480 18500.754323684832 0 2.259843348585978 0.9792083498398061 55.956004607751396 77.47890706554728
488 17672.891618500485 0 1.7406091763281584 1.455113690273551 59.1426590296279 69.33612553457105
496 17700.632471306155 0 1.5333615151829791 1.5381307962822994 59.15907127358363 78.32587696243233
504 16283.419281400593 0 1.1588265634213535 2.0542545054063086 55.5292130740885 75.19081633504189
512 13866.977567524475 0 1.4043904278172696 1.2900744086031306 57.70817587269687 70.98082813275441
520 16886.835361855367 0 2.0651127614060822 0.9156060362823469 57.98610090795607 72.66883797337915
528 9367.665362461932 0 1.3520956497612802 0.5633642118013431 56.93009706096657 72.94527243827717
536 12121.217328027438 0 1.2747299173294893 1.1230405103981884 57.55325078406889 74.63504025422682
544 8945.889615546796 0 1.1263498866639885 0.7609827542377887 56.90345376230432 72.95002926410798
552 10736.532892435189 0 1.4414955520796808 0.8484019291792004 54.194856093521466 71.68842901303232
560 10607.719757134282 0 1.3325062707137245 0.8206463319117394 57.12800301261724 75.59713662657754
568 9582.291023569313 0 1.188850673981022 0.7555198620198303 57.72151205503056 74.78183069732678
576 11275.52349207304 0 1.3554509708841442 0.7277950622171093 60.132759368722674 73.07198979371599
584 8951.683792368913 0 1.2037213401895106 0.7047192234583899 56.86589316229192 73.29214845213973
592 8827.153329250268 0 1.29596421003436 0.5865452954893629 56.695449306996956 70.97906848024176
600 7687.469895198043 0 1.1303169932511925 0.5859054530463683 56.50208213324611 70.590981195115
608 9907.312925112814 0 1.3530296538212854 0.5986217541493044 58.15777967772562 71.14744479173764
616 8720.524899423466 0 1.2519902295303873 0.7079133497868318 54.50606075084252 71.78180992623982
624 8716.805657680496 0 1.268734001297585 0.6939932897188863 54.473212791575406 71.85596432343088
632 9206.618941853993 0 1.2634773419660685 0.7301647615958998 55.075589857835546 72.2681122041706
640 7383.97957445151 0 1.1194991929206821 0.5808698372986758 54.723157595938865 71.22900738343405
648 7334.036435056889 0 1.1176166046199716 0.5845234360434969 54.212927385531 72.27527738701993
656 7323.254164206398 0 1.0995703369012073 0.5332339350178447 54.19214491574092 72.10948610527502
664 7387.145146745033 0 1.13928979616554 0.5932638325214012 54.705236592347 71.3819389008976
672 7234.8651013632725 0 1.1405975646233453 0.5889851090944205 53.79601797860008 71.73380171697963
680 7044.222002747093 0 1.0721778405545328 0.5889354668782842 54.51348118995616 71.95130219863633
688 7058.748401669388 0 1.072510770363705 0.5793367959774067 54.69674026437334 71.4904851039684
696 7003.593036973607 0 1.032911532396489 0.5408134184303861 54.55732321354229 70.72870243431768
704 7777.448982230584 0 1.1283131771095303 0.6197145826351753 54.926609305598504 71.71469907606273
712 7447.59237233905 0 1.1091226533517715 0.5585764902306395 55.03365312471346 71.3758106439864
720 7107.783780472871 0 1.0861193999390897 0.5735197873705321 54.99034118045878 71.39957017849608
728 7030.394344944974 0 1.0802745397673945 0.5731856546753232 54.55919110930202 71.39617862138245
736 6952.284244000226 0 1.0807054057115248 0.5572348789328809 54.07481925132741 71.60558286358825
744 6928.762665929198 0 1.0605952802958492 0.5606301934992105 53.97925849008199 71.43933715768166
752 6942.331594240345 0 1.0770185438136706 0.5739172519991461 54.06553416840028 71.39451727255604
760 6942.923821351618 0 1.0780001152206655 0.5797109709935613 54.014572877153334 71.6400652344516
768 6901.25264633602 0 1.0403542031450386 0.542357063184787 53.751936053978405 71.76691437675757
776 6902.781434914227 0 1.0846511440665656 0.5559473153179058 53.83823451853099 71.41502042637957
784 6903.949478063469 0 1.0914220769171878 0.5852382666743479 53.81333630070318 71.55756996677638
792 6895.647461916984 0 1.052086523322257 0.5506665822568446 53.80077213124933 71.40244051538986
800 6906.618955763765 0 1.0826847344943282 0.5701339086537364 53.85204925366508 71.45043299562128
808 6884.876664924379 0 1.0398797572097902 0.5645908189395543 53.718140271544954 71.5013660743766
816 6891.942523916121 0 1.0389907612197888 0.5784731079729086 53.751342376137536 71.53161740066959
824 6884.750018356803 0 1.0505316901106705 0.5888304869953831 53.70082557015974 71.5765870129565
832 6884.297420312813 0 1.0404017838286468 0.5776153641330517 53.68928194135195 71.61733140333946
840 6887.475093776135 0 1.0385006599521835 0.5873965011168442 53.711510685510376 71.59787101518909
848 6889.840689955692 0 1.0541256773724401 0.5815507555810756 53.72094553644325 71.615614490346
856 6884.396584199803 0 1.0494855119897557 0.5802870425270421 53.694298893236265 71.59712672343342
864 6882.297229341667 0 1.0416403528661657 0.5861663159957272 53.68126526609859 71.60248629478991
872 6882.883912129045 0 1.0357329893045633 0.5713060680200529 53.693504760639954 71.5620210764741
880 6891.868792624945 0 1.0431164508418056 0.5690880626718087 53.74788734657096 71.54538531620106
888 6881.3580433238785 0 1.0470162473176243 0.5746348879345123 53.693114253629375 71.52474769244148
896 6881.549343784846 0 1.0427917039927879 0.5682522905807026 53.692205034014755 71.53376296181727
904 6880.764563041999 0 1.0537010663276092 0.5616544291319437 53.69042580332418 71.52174469616716
912 6887.556318146322 0 1.0505223853865877 0.548247382832808 53.71400726895289 71.58863344383722
920 6881.4646242061435 0 1.0533330556663751 0.5553132717014055 53.68474707858648 71.56539567180415
928 6882.826449088815 0 1.0541458094787541 0.5639593295665571 53.70191784196325 71.52242444920327
936 6886.183777913022 0 1.0513126273899192 0.5546765361301734 53.72112667598997 71.52126635068248
944 6886.43647443409 0 1.0455412060044091 0.5569320909303905 53.71685792235392 71.54707164993836
952 6885.181597894287 0 1.061650397219963 0.5528583568925715 53.70075980604376 71.58792671616821
960 6885.389847949213 0 1.0577041526883846 0.5556694102516094 53.69742023568167 71.60839209721307
968 6882.0567518557655 0 1.0591127362757156 0.5511471889642298 53.686599814889505 71.57215105149024
976 6881.928690230467 0 1.0523326817117782 0.5525043711150517 53.688169510949955 71.56175932981674
984 6882.228697745359 0 1.0514146672007778 0.5551110351919075 53.69161475876201 71.55382144078008
992 6884.029882550436 0 1.0632703563666868 0.549963591880736 53.698054288903634 71.5707227089526
1000 6881.381318601034 0 1.0592794218774446 0.5558913521629377 53.68464370603248 71.56373231782567
1008 6881.761600684846 0 1.0609299934583156 0.55279142661137 53.67886815953061 71.59964450993655
1016 6882.419824318697 0 1.0521784052154304 0.5467039115033159 53.69109626398236 71.56106198179887
1024 6882.318415752063 0 1.0553287623672274 0.5470054762724501 53.69930641731376 71.52126012401784
1032 6881.2314275088365 0 1.0540008209046718 0.5503048863214743 53.691040850619984 71.53090388608712
1040 6880.852736980319 0 1.0532913657010219 0.5537587859707918 53.68961738225289 71.52766449197706
1048 6881.682395198048 0 1.0529177545037356 0.552013108537336 53.69514077504555 71.52386356349164
1056 6881.724865406632 0 1.050717897312283 0.5534836134818047 53.69200638024762 71.53915447719754
1064 6881.267226150102 0 1.0495246606139075 0.5559313600834009 53.693493981424744 71.52070314190733
1072 6880.74208964687 0 1.04900589269039 0.5567795104779103 53.691837188813615 71.51477385612495
1080 6881.054105000742 0 1.0435065354590685 0.5594560976336123 53.695243473466675 71.5073223446568
1088 6884.501803101928 0 1.0488301050831026 0.5597682681057686 53.71393885103659 71.51081346047731
1096 6881.916180992415 0 1.0392576637744577 0.566654702269081 53.706117887956076 71.48010702024953
1104 6881.029340730918 0 1.0465362974797605 0.5635736211159008 53.69160724408902 71.52316609263325
1112 6881.009817270264 0 1.0485818955984245 0.558261431131341 53.689332330878315 71.53297583962276
1120 6880.706609765461 0 1.0453684505414316 0.5579128052626261 53.690715491882905 71.51894899308479
1128 6880.672615370798 0 1.044054944407112 0.5605600691387225 53.69640496688903 71.49229852396844
1136 6881.471564283303 0 1.0409641025475982 0.5592968386908403 53.6991161504781 71.50045563700289
1144 6880.928032766935 0 1.041680856278999 0.5606089591362319 53.69325334349757 71.51311449444746
1152 6880.881889016975 0 1.0391580936778317 0.559837429150133 53.69550953221472 71.50171035485103
1160 6880.9298872134705 0 1.0405391838489755 0.5599688221123358 53.700557523443564 71.48006634849379
1168 6880.442172684406 0 1.036017202807007 0.5670262531537021 53.700181535079366 71.46929190305629
1176 6880.91534278362 0 1.0394185392033093 0.5639583821420949 53.70363249479014 71.46576304251558
1184 6880.141913004274 0 1.0399375420082753 0.5660781702753375 53.70471856659535 71.44105651325211
1192 6880.875987241768 0 1.040847382340441 0.5605577503996392 53.70264504983556 71.4692297190076
1200 6880.5102619332965 0 1.0395448158560507 0.5663729040824337 53.70202489853875 71.46268268787298
1208 6879.638228209329 0 1.0363366811519938 0.5626415036923879 53.70504977723871 71.42667070040484
1216 6880.289955683234 0 1.0332018315423817 0.565957790718255 53.708559275432506 71.42744626280738
1224 6880.68654052463 0 1.0383497370887143 0.565364779547655 53.70346553373756 71.46066596990993
1232 6879.683262649136 0 1.0348634525062947 0.5655330796808155 53.70457975014221 71.42995187178339
1240 6880.573655219994 0 1.031844652043828 0.5633570934209448 53.70302073389307 71.4597930692532
1248 6880.408707292226 0 1.0362750337274564 0.5616138853955436 53.699830701999645 71.47002515919395
1256 6880.1533728330105 0 1.037623773068404 0.5602265995627516 53.69956656770418 71.46468915632333
1264 6880.1097965503 0 1.0359229349942962 0.5592982542020473 53.69829571951516 71.46933182834626
1272 6880.073818993654 0 1.0352237038753722 0.5627879525168382 53.698952207306164 71.46543711128999
1280 6880.074930106966 0 1.0353127872507977 0.5629444062179103 53.70321613736503 71.44614886137431
1288 6879.6867108986935 0 1.0319882019242412 0.5618810271322379 53.70393733027282 71.43295009471862
1296 6879.83143124616 0 1.034687312935998 0.5618639212084459 53.70442168476808 71.43445841388463
1304 6880.1368962780825 0 1.0348517256494054 0.5600813465785336 53.7014172361175 71.45588345156703
1312 6879.5989622406505 0 1.0327526309926849 0.560522801093326 53.705962493091164 71.42153195009651
1320 6879.604031178025 0 1.0322923474724583 0.562478997631371 53.70489572530893 71.42649365990039
1328 6879.433388142021 0 1.032211860031677 0.5617255138746028 53.70671543537739 71.41388582798547
1336 6879.860828083727 0 1.0340783787649852 0.5618420261083725 53.705400760638284 71.43077547629404
1344 6879.752067995655 0 1.0336387665494315 0.5629670946928667 53.706871395273446 71.42133176765812
1352 6879.595864739613 0 1.0332615085622556 0.561430932054807 53.70388797142174 71.43084957207434
1360 6879.473972985593 0 1.0321847410924736 0.5618635747733505 53.70520802311131 71.42175187099286
1368 6879.41537119995 0 1.0315080600606286 0.5629995769662932 53.705793949173064 71.4175987396605
1376 6879.348035395653 0 1.032086620714067 0.5629126924599253 53.706941912561724 71.41067656707908
1384 6879.517002953109 0 1.0316143391729775 0.5630142033421468 53.70644813914893 71.41723553965298
1392 6879.317460126522 0 1.0314894634269303 0.5632570715767603 53.70826165123102 71.40391696549887
1400 6879.457957208577 0 1.031821923229368 0.5619282714584221 53.70668550813033 71.41464989869309
1408 6879.4013730315055 0 1.0323057369449402 0.5615766563367219 53.70652544056071 71.41392738944106
1416 6879.432070220353 0 1.031645573146699 0.5622617190117289 53.70610969737842 71.41659576106856
1424 6879.401873394192 0 1.0321666276325465 0.561920541350468 53.70673150438746 71.41300684520031
1432 6879.3216621087695 0 1.0318929780623658 0.5620353093202658 53.7069107765964 71.41014292184477
1440 6879.355072266417 0 1.0319520709749064 0.5614698422937852 53.7065731413141 71.4125268795287
1448 6879.32837591888 0 1.0316785248614018 0.561891240736173 53.70728601939987 71.40861507897127
1456 6879.26175744256 0 1.0317243249028345 0.5616357741636148 53.70867045539011 71.40064050087327
1464 6879.241501564762 0 1.0317388081473249 0.5615444565703506 53.70789861996885 71.40361810192267
1472 6879.231150664222 0 1.031372919755995 0.5624879777919382 53.708124667513154 71.40232950391739
1480 6879.259434140851 0 1.0322453802718734 0.5626146233914323 53.70782097739948 71.40442849737805
1488 6879.2425002928885 0 1.031534112658956 0.5618732514325294 53.708130320545095 71.40259423595543
1496 6879.212090090087 0 1.0317986511513695 0.5619017459936877 53.70850574397617 71.40011596532668
1504 6879.141972111988 0 1.031540669606019 0.5623153129777185 53.709196343618174 71.3951945202947
1512 6879.207891977521 0 1.0321313301123798 0.5628675074078393 53.709045004213344 71.39756621482282
1520 6879.022313276424 0 1.0313332140191505 0.5632270675757428 53.71156372909556 71.3814120474228
1528 6879.155634963379 0 1.0313913994501758 0.5631170631776792 53.71019635448873 71.39101500004554
1536 6879.0691496495865 0 1.0314923769087783 0.5634298867467712 53.71085524078363 71.385818691978
1544 6878.94478950335 0 1.0315666130358128 0.5651681830138772 53.71173238231796 71.37866524481679
1552 6879.02100778785 0 1.0314116016083947 0.5633728469802359 53.7108868358262 71.38444414120802
1560 6878.963364860336 0 1.0316761204597065 0.5635052573340908 53.711300337525174 71.38109699711023
1568 6878.878208456574 0 1.0315033087121432 0.5641385127130351 53.7130376607743 71.37105107598686
1576 6878.778417479662 0 1.0317277568092162 0.5640857388665557 53.71373661506585 71.3653333594338
1584 6878.789860416412 0 1.0324329143392645 0.5629223368811 53.71354041361426 71.36651453564805
1592 6878.572566184089 0 1.032142729608572 0.5655828051545826 53.719283832792264 71.33495000966377
1600 6878.406269120667 0 1.0323047339325016 0.5655827290451729 53.7212691110142 71.32170826770586
1608 6878.465274600201 0 1.0316863264645464 0.5627345641541619 53.72334841744147 71.31380352490196
1616 6878.076923699375 0 1.032989788763401 0.5645548430703377 53.72815626328057 71.2821071573792
1624 6877.7706624388 0 1.0327160415796817 0.5655519592816338 53.72854224905702 71.2725281676351
1632 6877.630575143078 0 1.0324186671523934 0.5631127944760632 53.72759327266314 71.27324130870184
1640 6876.63097278457 0 1.0348783564632165 0.5628639849852033 53.742695718248775 71.17933591833749
1648 6876.1080972605805 0 1.0371575515022837 0.5683050246545223 53.75918057206422 71.09139955329132
1656 6873.701075246886 0 1.038317581450362 0.5630837202524105 53.78140144305355 70.92943027637726
1664 6872.878421920766 0 1.041390952264495 0.5667005456171537 53.80388358078294 70.80684175469734
1672 6870.385004433699 0 1.0411605649649884 0.5657641958993637 53.831962813012325 70.61640596589513
1680 6868.772400320226 0 1.0410052253328856 0.57615012503294 53.864093053560566 70.43031872079831
1688 6866.491940983288 0 1.0543927737794971 0.5831837438746956 53.88811889544351 70.26386045809019
1696 6857.285931865583 0 1.065799441363494 0.581707201854515 54.03630045111588 69.36314943491567
1704 6857.586209396748 0 1.0526172215150116 0.5929647043173982 54.022837931407544 69.43119960875399
1712 6852.632486488571 0 1.085944521116574 0.5699269491811397 54.10513347870804 68.93631697666596
1720 6857.146417960481 0 1.0525880336319307 0.559670596609115 54.04091384694963 69.338903301136
1728 6849.308845585166 0 1.0787625398036815 0.535573630215394 54.165539320860574 68.58165030379693
1736 6844.66471167852 0 1.0801231749303202 0.5429693218431974 54.17123710771358 68.43830289433042
1744 6839.5628336949185 0 1.0918478756266676 0.5382159558047973 54.254435440447224 67.93762234123038
1752 6840.922778024835 0 1.0749060114825686 0.5379393632449646 54.24126134226757 68.03082992972158
1760 6829.24392068487 0 1.0753814047076542 0.5331753566658906 54.412331249868366 66.974196673605
1768 6831.3563253321445 0 1.0918844437306967 0.5769035078234037 54.427863811903755 66.95867132926004
1776 6824.870927173406 0 1.0787011160614308 0.5742168751458102 54.50291870348861 66.46224004363509
1784 6832.924803303748 0 1.0829845145017547 0.5498401427813554 54.35531741442185 67.32049188873806
1792 6824.1585248343545 0 1.0866064152956312 0.5427239360307978 54.505076466488006 66.43470680806686
1800 6821.757400032448 0 1.0810627319288382 0.5535061966646478 54.5760303461071 66.06035797251795
1808 6812.863234916995 0 1.090437789638407 0.5490365287752653 54.69571874074794 65.30844303994462
1816 6797.507648794259 0 1.086455134483968 0.5794749801147725 54.90449496806133 64.00625912094074
1824 6792.844216789477 0 1.0738586562729546 0.5758609207535239 54.95119260275479 63.68514284870353
1832 6784.746691931576 0 1.08746087617949 0.568782716096434 54.97817571034164 63.364465922875894
1840 6793.582925849022 0 1.0897156682162588 0.557379139863014 54.82124856179914 64.27238958185373
1848 6783.129959843691 0 1.087582314203789 0.5644704771505731 55.031818993055566 63.090028331808234
1856 6785.697003092726 0 1.0669245829479561 0.5872342386497752 54.99811522515768 63.30125120207253
1864 6780.664216282955 0 1.0562870690060975 0.5804301360232125 55.036532879071224 63.00779301213778
1872 6791.3331335543335 0 1.0523636308990065 0.5894375979937587 54.907034226695025 63.84033501658404
1880 6794.9166904738795 0 1.0423862697441686 0.5791981906306641 54.79049462814098 64.44073416317019
