*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 24
Case: continuous
Seed: 20
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
8 133.08775 806.278255859375 0.46954672750011994 0.25288882368813964 10 10
16 595130.5 595130.5 5 5 200 200
24 595130.5 595130.5 5 5 200 200
32 595130.5 595130.5 5 5 200 200
40 595130.5 595130.5 5 5 200 200
48 6019.223515625 136979.8200323351 0.0625 0.0625 200 200
56 6019.223515625 96562.1054829115 0.0625 0.0625 200 200
64 6019.223515625 63478.42053941658 0.0625 0.0625 200 200
72 6019.223515625 166296.57578775164 0.0625 0.0625 200 200
80 595130.5 595130.5 5 5 200 200
88 6951.775 181175.98830416205 5 5 10 10
96 6019.223515625 92661.78739440785 0.0625 0.0625 200 200
104 595130.5 595130.5 5 5 200 200
112 6019.223515625 94625.22832161908 0.0625 0.0625 200 200
120 893.8386757812499 348094.1153897216 0.0625 5 10 10
128 6019.223515625 34719.907813744925 0.0625 0.0625 200 200
136 6019.223515625 79140.85573595438 0.0625 0.0625 200 200
144 595130.5 595130.5 5 5 200 200
152 595130.5 595130.5 5 5 200 200
160 595130.5 595130.5 5 5 200 200
168 6019.223515625 91685.0611351324 0.0625 0.0625 200 200
176 6019.223515625 107421.18724845203 0.0625 0.0625 200 200
184 6019.223515625 6019.223516322336 0.0625 0.0625 200 200
192 595130.5 595130.5 5 5 200 200
200 595130.5 595130.5 5 5 200 200
208 2187.5374874967374 45920.87396534801 0.0625 0.0625 129.3102038174921 63.31657226504359
216 595130.5 595130.5 5 5 200 200
224 595130.5 595130.5 5 5 200 200
232 567268.2542532193 567268.2542532193 5 5 200 160.28487426560278
240 595130.5 595130.5 5 5 200 200
248 595130.5 595130.5 5 5 200 200
256 595130.5 595130.5 5 5 200 200
264 284956.3736628306 284956.3736628306 3.2488903463405503 5 160.51649853159222 62.12731289259763
272 113956.82913338012 128328.573728446 5 0.0625 127.3129113848435 103.09943563102904
280 595130.5 595130.5 5 5 200 200
288 207283.54492027697 207283.54492027697 5 5 109.210247909543 112.35725288183313
296 323879.9251341181 323879.9251341181 5 5 141.28436614592178 147.13349472172277
304 95116.78907902013 95116.78907902013 5 5 72.09279093208418 43.332171819314794
312 230038.3464676452 230038.3464676452 5 2.76794274358039 138.03209123044354 134.4783058069392
320 82649.46837610967 82649.46837610967 5 3.363762573205041 73.47565848152416 44.857842453866986
328 147232.0910753986 147232.0910753986 5 5 91.62804692044458 74.50643383383527
336 38538.28657619249 54868.71351913796 2.4664906898023715 0.0625 112.24150935291725 126.43265284209913
344 154935.55825506785 154935.55825506785 4.937317257180575 4.197267400566615 97.5391286562632 97.94743907745
352 39526.92694795366 39526.92694795366 1.9755268911834456 1.4517783463395861 89.45854542122106 96.53183666209507
360 90475.71395197802 90475.71395197802 4.221442705249272 5 71.70998422078475 77.20472710053588
368 46680.66197370543 50435.25330556677 3.641321551216509 0.0625 88.01534171878887 95.23203301926172
376 52089.903315417265 52089.903315417265 5 0.8874004829826574 60.88248646571656 60.030060563188506
384 35261.8500965515 35261.8500965515 2.5597434380813877 1.1365998074808905 80.90126757348844 77.62571368418057
392 32823.60506107147 32823.60506107147 3.281578393591417 0.7969823467324089 67.12267896812662 67.59248480868114
400 35377.57902411813 35377.57902411813 2.3002666481157004 2.3257870232269724 70.01813104042306 66.18305917794281
408 25194.092184381723 25194.092184381723 2.055796824065287 1.6410141067876092 65.8006649728146 72.80537939021634
416 50091.66747186597 50091.66747186597 2.346820169813095 2.7345554475602114 78.37163801257593 84.41952480076543
424 41145.04398779831 41145.04398779831 2.110209589205832 2.7896307197142876 70.99256599771692 88.55144590011527
432 34704.13358931546 34704.13358931546 1.7304741991947306 4.660050753567066 56.9683810755481 58.440250432376615
440 44885.04782349077 44885.04782349077 2.2999150500333148 2.6137745537433807 72.49828367508657 104.3941257343423
448 42739.02365448612 42739.02365448612 2.9461131726793415 2.679676392418552 66.91248871733859 66.07443605946712
456 21717.52822761539 21717.52822761539 1.1970990281731717 3.000025502638352 57.42539056207376 53.72494432545968
464 33960.70075793716 33960.70075793716 1.4952920892954402 2.603541203009416 72.89792186967516 78.51530256034063
472 55360.09440519716 55360.09440519716 5 1.3080668216118951 61.13773862664689 60.548672214043975
480 14180.260185124658 20035.77886590713 1.4503949613968983 0.0625 97.37981702492151 97.51543574875944
488 9625.214616292322 14095.930379631778 0.0625 0.8531110546410583 77.7448553746847 70.9003704325509
496 26692.30169268616 26692.30169268616 2.289818360838491 2.5668753677867153 58.930755157859764 45.36932930584568
504 31086.347340436507 31086.347340436507 1.8826816091362248 2.5405558415214 69.29290930215105 47.56387276852369
512 2189.731398716402 3962.0662457121466 0.6478248820337562 0.0625 66.53955193748992 43.5835871907882
520 3952.622827814307 6469.710608202953 0.0625 0.4236074609089363 69.93813240589103 52.007946072249624
528 7531.274606402275 9326.236157387943 1.2448591632534225 0.095742337775762 74.13237991688719 64.06217310534012
536 17158.534935423435 17158.534935423435 1.785087564414516 0.7447044153382786 72.08098091511951 60.31317255330544
544 16051.641700106538 16051.641700106538 2.1450027955536104 1.0090873426323528 60.76872981564737 42.68670416858957
552 14320.402916641782 14320.402916641782 1.93008273131171 0.8010725109234987 62.882738497139286 44.73939723607943
560 6005.279157897827 9024.997550727858 0.8574049754684603 0.5419226551415425 59.749172514844815 43.67643319915413
568 13365.05401804597 13365.05401804597 1.8634319096160277 0.859700695102206 59.283869387627064 46.83917923041307
576 8521.320023592483 8804.81098659681 1.7065703391637423 0.17374627922108363 63.12055462783843 48.15809613439296
584 5934.2346358136665 6676.582864992819 1.119108757979419 0.22516396403112574 64.55780772729187 50.000263002417334
592 9784.022721586825 9784.022721586825 1.2967761358926815 0.6722768126652048 62.34643582041174 51.457799076521624
600 8551.845584346733 8551.845584346733 1.23471551423035 0.674090941903742 58.862077272614336 49.104878722253076
608 9362.176051276121 10081.046756982507 1.372753825111665 0.5406504098056277 63.89889460242929 47.494512842949774
616 9690.345821619308 9690.345821619308 1.4331082752470852 0.7605402236298022 58.802369282214556 45.11135158868823
624 13293.87451477733 13293.87451477733 1.5552854087453238 1.0331910774554303 60.71728214800949 50.736756134928726
632 8978.941073454302 8978.941073454302 1.2265215948120682 0.6237043370217563 63.01957983661995 48.38780002355474
640 10865.69386199151 10865.69386199151 1.3419981205639262 0.741809089910652 64.6296833617453 52.98662097940527
648 11633.362879061891 11633.362879061891 1.346020559027753 0.9684843663082422 61.71462618016253 50.50011359421218
656 11265.492781565328 11265.492781565328 1.282710257007515 0.9779316812001722 60.027802263589145 51.50958086553935
664 9452.39273393394 9452.39273393394 1.1744970690836656 0.8388181105695655 60.64920594673378 49.53241639157132
672 9136.348103055889 9136.348103055889 1.24971893850978 0.6542881092250474 62.81584284112987 52.101886182960456
680 9034.714483979002 9034.714483979002 1.2812152950768323 0.6087882748278741 62.52244421364341 51.35961803770537
688 9434.964523882409 9434.964523882409 1.221059752203916 0.7598884789382372 61.10966835580542 48.77988837725311
696 8699.638484954392 8699.638484954392 1.222967006820956 0.6702360656784169 60.15808382451264 46.58394306409393
704 8930.959702983642 8930.959702983642 1.2458478563395532 0.7560566985473136 59.15018316924752 47.7077324579641
712 7973.97284155855 7973.97284155855 1.1905321613352622 0.6049344369612435 59.65092564462921 48.41709288082918
720 9353.630515092022 9353.630515092022 1.2290384380401502 0.7297431736170509 60.252003572985146 51.03006851347816
728 8407.332206729727 8407.332206729727 1.2808444845382774 0.6859467837799736 58.63254459292255 47.2129677091232
736 8071.36363459817 8071.36363459817 1.2486553297173604 0.6473554305616367 58.75243743971331 47.653483536482476
744 7780.295536031553 7780.295536031553 1.3061894354512682 0.5930248402808651 57.90997289661991 46.3773588155265
752 9121.512346434944 9121.512346434944 1.339294457336875 0.7509680707430102 58.64069690680701 47.44421881297967
760 8897.506453362368 8897.506453362368 1.3031359904544102 0.6590778659104983 59.322130794160245 47.6330311958398
768 8286.3903399787 8286.3903399787 1.2805887795038924 0.6648501196886326 57.883709244615936 47.942012287383356
776 7748.424845925637 7748.424845925637 1.274919855473696 0.5804537146822913 58.79355534144998 48.69980339153052
784 7865.729956487454 7865.729956487454 1.2237251248981418 0.5426250516635012 58.85104323643797 50.80060942359206
792 9941.770075227456 9941.770075227456 1.2456421174589472 0.7580131368125237 61.96708721557014 54.55435788951983
800 5614.733766443723 6183.531289588652 1.0593809964842957 0.3825476397775714 57.91526475086004 49.698449597805144
808 9326.899337021458 9326.899337021458 1.1587351604632543 0.8193382818513193 59.68087825484156 51.70192575786011
816 8284.915019346789 8284.915019346789 1.3064767153078176 0.6046357587056714 58.11191104156472 48.10325125836119
824 8975.581379199819 8975.581379199819 1.190816636939975 0.7648663256235743 59.423542493687236 53.81865409066003
832 8517.868426189169 8517.868426189169 1.262569915294167 0.681099250636417 58.54442906219372 49.77019775692469
840 9163.68196012327 9163.68196012327 1.3202579733238395 0.6980390823888027 59.63413425491174 51.28825777731491
848 9112.325420388908 9112.325420388908 1.2209728970245521 0.7757465433774133 58.93532232589989 52.232191873329015
856 8914.103616915289 8914.103616915289 1.345002615600691 0.6467007788210486 58.787816940189074 50.94929984879729
864 8654.222607824224 8654.222607824224 1.2225035909665536 0.6969720838055101 58.45871180428253 52.83577423127764
872 7899.933744596408 7899.933744596408 1.1808790347484481 0.6054645985361934 59.243891415593 48.5351318475949
880 8231.12439802702 8231.12439802702 1.251577129460234 0.6969923831987119 57.416713994122865 48.797591837324084
888 8748.695269943066 8748.695269943066 1.2016372384318417 0.7195135594128175 59.20355033345589 50.14443742094887
896 5118.29026537903 5828.675359954114 1.06169717712919 0.24405895398725547 59.84669485034544 50.6537242696748
904 4233.246166620829 4536.071003889504 0.9835525326264514 0.20247828938259219 58.03268785585665 49.86749110857826
912 7102.6762813683345 7296.014540400347 1.0703176991828818 0.6071011728761351 57.82478559330701 50.02285186700586
920 4803.464896066959 5509.935626545476 1.0809116566248695 0.24849163367272323 57.190263242653955 49.973881543647046
928 7689.047084791679 7689.047084791679 1.2376005747418417 0.5781996272970085 58.26521016784531 49.47306907865386
936 7201.76217402609 7201.76217402609 1.1343573692855407 0.5572979982622341 57.98962043265349 53.399708362695144
944 7389.330476583329 7389.330476583329 1.164492993018828 0.5931273506174765 58.32627007883667 49.500874329949866
952 8208.447232731427 8208.447232731427 1.2552164183168262 0.6074293061666536 58.654153191234684 50.74953008607219
960 8826.641972185367 8826.641972185367 1.3421834682762683 0.6946412534632364 58.49445217440795 49.67734003960826
968 8253.545027222715 8253.545027222715 1.1616582484372382 0.6801539111810384 58.610691487289785 50.52772348263769
976 8170.683289051045 8170.683289051045 1.1637877152537237 0.6940785244048947 58.08176306793335 51.1004002618643
984 7577.181522914504 7577.181522914504 1.1888755044062058 0.5604746037745455 58.66311290476797 52.15002094144247
992 7416.099999553027 7416.099999553027 1.1678261659954317 0.5695201425212374 58.36823967001216 49.90338337023833
1000 7615.16211874602 7615.16211874602 1.1973537378996424 0.6068493371025413 57.8927332148478 48.05658513293566
1008 7010.123321040489 7010.123321040489 1.1389791459719911 0.5751969765119478 57.59207062394366 50.67411295706136
1016 8170.616152284132 8170.616152284132 1.2484826658619594 0.652480542490758 58.44695203007325 50.82365767262518
1024 8529.678721751061 8529.678721751061 1.2181982881213282 0.6804053910112351 59.55271609497269 52.14745112500237
1032 7567.155646164269 7567.155646164269 1.2011288563096494 0.5563108092166396 58.88573611451659 51.087049356483476
1040 7484.013008470879 7484.013008470879 1.2089931903400155 0.585128577650496 58.3934306625991 51.23334673620701
1048 8201.981670430234 8201.981670430234 1.2041753326251057 0.642417284696968 59.88238147258355 52.16278630223672
1056 7583.127208594026 7583.127208594026 1.1684251238813996 0.5525569088555624 58.7785819215485 51.8306828742283
1064 7530.506998636243 7530.506998636243 1.1863584642815195 0.5337574609735584 58.539900950349775 51.6464787908391
1072 7462.556417469852 7462.556417469852 1.1959133792785774 0.5927892799599053 58.2409243383061 51.36754313232245
1080 7476.632490226395 7476.632490226395 1.1981984170750373 0.542292682004081 58.36576342022444 51.18444619832154
1088 7425.733406354345 7425.733406354345 1.1874710627152587 0.5751442329742007 58.195612554783395 50.766029609975035
1096 7679.537003989901 7679.537003989901 1.2167502523824512 0.6234889080111226 57.71141977272296 50.16148791524589
1104 7659.755376331992 7659.755376331992 1.2048268404977636 0.6364300136094984 57.70513422902136 49.767415825397194
1112 7012.852690707918 7012.852690707918 1.1553792564875325 0.5414973752721819 57.58142278741728 50.77791558011258
1120 7277.205533262103 7277.205533262103 1.1839424568983101 0.5679524442607161 57.477799158083556 50.37270827965183
1128 6962.408429351578 6962.408429351578 1.1516147506523526 0.5436821047314621 57.4042504370483 50.34082277696431
1136 7027.278505497494 7027.278505497494 1.1510101208389043 0.5463963784415646 57.74179716198252 50.467336346720444
1144 7007.570669242255 7007.570669242255 1.1501351379446831 0.541573612311359 57.707378851725984 50.15993057646953
1152 6975.097118944921 6975.097118944921 1.1288023068823634 0.5341175308312387 57.348365053316236 50.84976254115498
1160 7314.129908600568 7314.129908600568 1.177544466900621 0.5589394865523644 57.66847729942051 50.4264547165527
1168 6352.620395192253 7431.6091318460185 1.0833030146934988 0.48087005162026014 57.20492892688376 52.21838887140574
1176 7591.003691655066 7591.003691655066 1.1765608546397877 0.5794293203336708 58.691325588763384 52.330483090869926
1184 9958.64638889005 9958.64638889005 1.3574763266788978 0.8040569228971534 58.44582065218474 50.55637905854274
1192 8314.345593151971 8314.345593151971 1.2026029701764211 0.678933121750803 58.6254365726678 51.73547510386987
1200 7307.460922673534 7307.460922673534 1.2099817568167928 0.5402624904661781 57.475079287038476 51.02764001387388
1208 7120.349565965129 7120.349565965129 1.1444902220957234 0.5430199731302795 57.96072252145394 51.68961407459042
1216 7294.001041520601 7294.001041520601 1.215191398909656 0.5509795111996283 57.5380286033193 50.49910411599785
1224 8204.40294439003 8204.40294439003 1.1938121333773053 0.622881744535028 59.66663635839446 53.098414134364816
1232 7727.471629846654 7727.471629846654 1.2044117780903356 0.6115584781194814 57.684049894055185 51.29155518250662
1240 7432.230830058069 7432.230830058069 1.1569144354876344 0.5329442577619683 58.05250404396975 51.45230907321933
1248 6927.7975515096205 6927.7975515096205 1.1371186703958767 0.5635152801708498 57.13759003954014 50.614223568448075
1256 7746.720903703097 7746.720903703097 1.1427944112013084 0.7101270761125775 57.4008221201759 51.530675740661
1264 7941.5925982613535 7941.5925982613535 1.1739824916753525 0.6167120549920118 58.68701925825325 51.67469685155455
1272 3122.9693930371654 3171.5527792356074 0.8865675968603682 0.0625 58.62454519597023 53.871037263289146
1280 2891.6932423589565 3090.05086336639 0.8286723979434502 0.07179443321302759 59.30352639590467 53.744748072809536
1288 7395.233485184681 7395.233485184681 1.107504396017933 0.6417650820436309 57.86550053713944 49.88473995335601
1296 14644.013693562158 14644.013693562158 1.3824574368323708 1.482001735352204 59.762318293213845 50.34982017571136
1304 10622.510465842222 10622.510465842222 1.3705392442823077 0.9254967357160347 58.86531927485208 46.80771085165313
1312 501.69895002964506 5642.362195955886 0.0625 0.0625 57.2502677189603 59.39932676243294
1320 22310.85829749118 22310.85829749118 1.7526153141764258 2.3809411499004147 60.25613078306414 44.0328209321916
1328 23746.842907467348 23746.842907467348 1.9399743844003858 2.045235339425091 62.878240749721584 52.03960455246112
1336 4299.350090951102 6290.461279754059 0.9774744930847082 0.21559207518011642 56.55562310304797 55.01997043154981
1344 12332.535753481096 12332.535753481096 1.4557125187638698 1.1175437806498087 58.33044908968531 53.379529156174634
1352 42710.641020350165 42710.641020350165 2.212336334626677 4.056733409323652 66.00115671728568 47.403204050832045
1360 19949.10368950987 19949.10368950987 1.5561524824943542 1.8319839432017822 64.12126155759917 51.25788775229097
1368 12210.14340865924 12210.14340865924 1.2600620590373697 1.1531776843380142 61.34937860227871 52.7642772896518
1376 10937.971813540697 10937.971813540697 1.3553815691743984 0.8074197215859988 61.50496649377052 54.003708358946106
1384 10066.409576988948 10066.409576988948 1.3882211579096169 0.8393078246922925 57.568727267977174 56.44957998679257
1392 13137.54800710753 13137.54800710753 1.459104951184444 1.087336708705858 61.46666004256421 56.54789296431727
1400 9251.54053261365 9251.54053261365 1.2396065016193123 0.8029510931289606 56.739844488034855 57.88281100914957
1408 8336.69939249176 8336.69939249176 1.311608034990546 0.532748897047438 58.8760923193202 53.360227625023754
1416 10993.826239073413 10993.826239073413 1.4292802960383533 0.7521352439921541 60.896383611246705 58.2016197879461
1424 10829.58760960312 10829.58760960312 1.5784918841401627 0.7606679452556001 58.66978994229659 52.44044276523942
1432 15709.598314011411 15709.598314011411 1.8509877716634702 1.0504363556139324 61.03580169453544 53.59748466901806
1440 9714.221405858782 9714.221405858782 1.4790254050848257 0.645997294498651 58.24346178157708 54.37945825452922
1448 11477.119894322364 11477.119894322364 1.4960964028076515 0.8489376964879694 59.11405900418296 54.5866677253779
1456 9559.60631459836 9559.60631459836 1.364120484983319 0.7301646239873374 57.51027538909251 54.194095164651294
1464 9353.945969981583 9353.945969981583 1.3847630810206473 0.721104855128413 56.42545801180315 55.118527384673804
1472 9992.66184276389 9992.66184276389 1.4853816071243087 0.7027003640588019 57.995916141987564 53.73056380539379
1480 8485.058524995464 8485.058524995464 1.1186723303905775 0.76912677565692 58.051844533978816 56.728405062356686
1488 9544.790804931332 9544.790804931332 1.3447514508051048 0.7467514836774108 56.79918735493588 57.000882967746925
1496 8217.896645741523 8217.896645741523 1.312697357257779 0.554422818814343 57.72280776547645 55.363376039474076
1504 7735.883012678113 7735.883012678113 1.1820892145962612 0.5663485810504854 57.548561626680275 59.8606488501206
1512 9326.575695764748 9326.575695764748 1.359315572470439 0.6738494214123143 57.306996458902155 57.467138850176795
1520 9213.371075641171 9213.371075641171 1.2873949699991019 0.6957471380200374 58.919973596243075 55.160905827993076
1528 10206.360039566453 10206.360039566453 1.30029146659788 0.7761105773082578 60.85215945779094 57.79790029506791
1536 9880.200955952854 9880.200955952854 1.1829972335332488 0.8727136616916735 59.03768152642556 58.33089554290713
1544 9314.427810652724 9314.427810652724 1.2936043439010758 0.717038005719053 58.81813149677193 57.47452082953245
1552 11543.668745181667 11543.668745181667 1.2654307101545577 0.9781193245669138 60.733336781486415 59.434676749354985
1560 8194.755990246025 8194.755990246025 1.188033471795635 0.6080349828537516 58.64076068618801 57.160523723523646
1568 8022.30211521905 8022.30211521905 1.2236048314915624 0.548115333007875 57.80304425521003 57.86733881675188
1576 7734.519030388745 7734.519030388745 1.1025139247184408 0.6289004597032677 57.70975828047264 58.18454603035119
