*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 24
Case: continuous
Seed: 17
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
8 53.03001953125 228.10672656249994 0.3396294956440938 0.0625 10 10
16 595130.5 595130.5 5 5 200 200
24 595130.5 595130.5 5 5 200 200
32 595130.5 595130.5 5 5 200 200
40 595130.5 595130.5 5 5 200 200
48 461835.525 461835.525 5 5 200 10
56 595130.5 595130.5 5 5 200 200
64 461835.525 461835.525 5 5 200 10
72 110660.775 192664.56350720476 5 0.0625 200 10
80 595130.5 595130.5 5 5 200 200
88 6019.223515625 91251.1502364586 0.0625 0.0625 200 200
96 595130.5 595130.5 5 5 200 200
104 243955.75 243955.75000018234 5 0.0625 200 200
112 461835.525 461835.525 5 5 200 10
120 595130.5 595130.5 5 5 200 200
128 6951.775 14838.702380162538 5 5 10 10
136 595130.5 595130.5 5 5 200 200
144 595130.5 595130.5 5 5 200 200
152 595130.5 595130.5 5 5 200 200
160 6019.223515625 175891.17947241972 0.0625 0.0625 200 200
168 595130.5 595130.5 5 5 200 200
176 595130.5 595130.5 5 5 200 200
184 595130.5 595130.5 5 5 200 200
192 595130.5 595130.5 5 5 200 200
200 595130.5 595130.5 5 5 200 200
208 415056.47203523945 415056.47203523945 5 5 179.53187795000764 61.85219342805496
216 595130.5 595130.5 5 5 200 200
224 595130.5 595130.5 5 5 200 200
232 472177.92827517906 472177.92827517906 5 5 180.9164977845458 142.40951199082383
240 595130.5 595130.5 5 5 200 200
248 595130.5 595130.5 5 5 200 200
256 207272.04616900164 207272.04616900164 5 4.518629200539891 117.5329078262962 86.40712514194263
264 286955.1844479298 286955.1844479298 5 5 132.97900418810337 129.3820913607892
272 595130.5 595130.5 5 5 200 200
280 284009.87624750496 284009.87624750496 5 3.625166460313011 147.52187860630627 131.1031999929859
288 8600.925263729925 82606.77558853875 1.6792582126285835 0.0625 65.7513369068871 56.42926881124369
296 116052.0022573997 116052.0022573997 5 5 77.0671849315351 78.44517161044405
304 94063.2719182726 94063.2719182726 5 2.7913142468854844 79.11814687409624 72.27686773006053
312 209479.62775476027 209479.62775476027 2.6869542371752164 5 132.64056890194428 139.15989821825576
320 27108.736548245975 27108.736548245975 2.1820189061652595 1.9074811601410318 64.14256496460335 66.7958403790926
328 53751.04156113922 53751.04156113922 5 0.9226925636463323 60.2079905791333 66.95605803405653
336 47574.24325756141 47574.24325756141 3.630636506652145 0.9586459870530477 77.1556500682378 81.30232431481485
344 38855.199569197095 38855.199569197095 3.6574671551435065 1.6222093050505726 62.35509171248111 58.00682647472195
352 95328.88379507426 95328.88379507426 3.0478024330928952 3.770343966044029 94.114627341863 89.70043798537213
360 120626.5188734303 120626.5188734303 4.66187082163856 4.122638639298506 86.8614675240262 84.898260780468
368 47764.702040154 47764.702040154 4.000549408664569 0.8386872131808724 72.48347347925986 74.27238211999604
376 41726.93568618874 41726.93568618874 2.17893441763416 2.4437701929785884 76.56513673881048 75.80360948121105
384 58918.391217691125 58918.391217691125 2.6536629538650622 2.6249793478858803 84.00833661694985 91.11193955078481
392 34691.34394542649 34691.34394542649 2.8502032370419728 0.7884620867973122 76.94754532723765 82.50177624656826
400 30961.773303701328 30961.773303701328 2.95825956997055 1.2958758632689302 63.30746602892175 75.28313207805138
408 44774.31036863431 44774.31036863431 3.7079681810924265 1.3380200019032265 67.71034592586679 79.65607580703043
416 42325.249329319166 42325.249329319166 3.6587871459825765 2.470916527505782 56.76460056765344 73.19979159152201
424 16512.262018505113 16512.262018505113 2.0913984704539867 0.7609151059015344 61.04927878561305 69.57527700283858
432 86654.74049447183 86654.74049447183 2.215091086597062 3.825342471733678 96.46443345650087 98.40744012901979
440 12856.597279907897 17687.24905286028 0.4719688958555624 0.9488338275264947 78.47474155398274 87.32422306324354
448 32430.472482400844 32430.472482400844 2.5269000768254193 1.199953151854502 76.05264920152071 78.09571651799644
456 24483.899418765774 24483.899418765774 2.0457139571418654 1.0477744627848127 73.33330813671664 75.59869357035717
464 64160.64949892396 64160.64949892396 2.473703101232199 2.9570373581713985 85.647008535397 99.48285710192746
472 14428.751740781465 14428.751740781465 1.6213565732338606 1.2746742608889488 56.183565380073176 68.56491024743661
480 19845.411190776693 19845.411190776693 1.5853242258716302 1.1363838103068282 71.67298504992817 78.75139137599471
488 31187.92282185325 31187.92282185325 1.9108357568253354 1.2463241225756208 83.24828726972454 85.36580849659721
496 25183.332708563677 25183.332708563677 1.9197939625401115 1.3457973909127017 70.53867382955676 80.09205498496418
504 11559.308290761646 11559.308290761646 1.341995039109562 0.7416632019759052 63.21613473889803 71.27374245096102
512 15435.53243933985 15435.53243933985 1.597432699020767 1.1212414049447652 60.707743526371374 69.9947952684097
520 21202.19854942124 21202.19854942124 2.477116570525094 1.3031899818881283 55.825496071970484 65.69664999396451
528 20164.512742945495 20164.512742945495 2.046073993299846 1.047742449848467 65.35551618935186 67.57154575559424
536 21302.48170948801 21302.48170948801 2.0264756888200215 1.1433268697593966 67.5270958243301 70.53257776566885
544 15987.750105124625 15987.750105124625 1.5337969712414876 0.9964574516073791 65.9453272377015 70.42633230788603
552 18933.053949922112 18933.053949922112 1.7239471317354988 0.8618821701072629 72.42834642780039 71.91492657749744
560 19737.58047447939 19737.58047447939 1.9484455346465765 0.9699314069991077 67.25083305222465 71.9178489810405
568 17731.79211731746 17731.79211731746 1.7033011080591882 0.9073549414026859 68.54198464816112 74.41356200804428
576 17752.995274351593 17752.995274351593 1.4324639461693272 1.2211781341826962 67.36707978425434 73.39767113222737
584 14776.281015875871 14776.281015875871 1.424102364296262 0.9052225925085458 67.53130387258757 73.35882180542977
592 15208.63881198878 15208.63881198878 1.7087610136242304 0.8898861103530196 63.61215862691419 70.14581650355846
600 13407.811035905179 13407.811035905179 1.4972628912041899 0.6991979662446142 66.78448400991505 71.59898845990662
608 14148.26984468553 14148.26984468553 1.3775234529492812 0.9577084425887595 65.36791020690734 73.8509224933598
616 12124.766625626788 12124.766625626788 1.2837118498724263 0.8095433528010492 63.602698062238076 71.53159066459622
624 13779.72532145473 13779.72532145473 1.4323643235763917 0.8135488749693705 66.01513652255801 72.81694524677617
632 14519.490734553374 14519.490734553374 1.314726355116403 1.075364390086168 64.80045658619032 74.87128063210857
640 11708.208164229129 11708.208164229129 1.3426430244133185 0.6963586536391089 65.20111334482948 72.94259373100203
648 13120.055160592208 13120.055160592208 1.3746905351565555 0.7813897560246092 65.13785019850916 73.65735177534967
656 11720.031798490596 11720.031798490596 1.3217837901489675 0.7673035850978278 63.63669177972201 72.15674861373674
664 12950.459087303858 12950.459087303858 1.4200713678033428 0.6697284055335249 66.51863024930466 72.88257858578152
672 11636.245589623974 11636.245589623974 1.372269934273128 0.6235156792186857 65.25674490740244 72.06558115766882
680 11959.47705584672 11959.47705584672 1.347569153676525 0.6803641349367382 64.64944857920526 72.1742010105963
688 12320.731715201906 12320.731715201906 1.3955192436680073 0.6716742136872559 65.72561816891817 73.50627759199935
696 12352.67335432447 12352.67335432447 1.3546349762084884 0.7033429255980953 65.81108672575704 73.66061248880996
704 12152.552318497283 12152.552318497283 1.348818226498318 0.6913421520272136 65.20020823780274 72.99922430573324
712 11302.386449731905 11302.386449731905 1.3260896855383095 0.6275542425011492 65.42770906561792 73.15441072145363
720 11755.68917997062 11755.68917997062 1.3538871626161333 0.6874760055729617 63.670274044796216 72.95168364771219
728 11405.089197725534 11405.089197725534 1.317170180361407 0.6828566909919155 64.09040885107237 72.53736843680097
736 11494.682450505348 11494.682450505348 1.2607617873606927 0.7206911425957413 64.21995209985002 72.91786003939951
744 11109.528655544174 11109.528655544174 1.234663256495074 0.6731030624852594 64.41934541741276 73.35962121563676
752 11668.96113278241 11668.96113278241 1.3040061963286094 0.7226220177504166 63.599921339113095 71.43547822508525
760 11565.450281481168 11565.450281481168 1.3527571855257896 0.6551519257510034 64.71961919980326 73.04424668216933
768 10939.661606567237 10939.661606567237 1.2704536898087235 0.6596595473705532 63.80571091510858 72.99990754811522
776 10481.89338184855 10481.89338184855 1.2313246985190256 0.6401211811001778 63.716916938154775 73.27586887797732
784 10297.123883980134 10297.123883980134 1.2721469528270901 0.6394509009951332 63.06977508101639 72.5976653083822
792 10246.463345041037 10246.463345041037 1.2539126784297938 0.6071463385419721 62.85881087702189 72.5478691181037
800 10410.393524574074 10410.393524574074 1.257341168248956 0.6440144391514295 63.4686173518492 73.00800307391633
808 10543.442121813488 10543.442121813488 1.2592880769399672 0.6003575952058936 63.94399865731202 73.44676496385081
816 10189.37534971365 10189.37534971365 1.24151570786833 0.6280568050682332 62.55994097872643 72.7474670324781
824 10287.293081354115 10287.293081354115 1.239053911971969 0.6028136570969739 63.00847441731338 72.6740225482515
832 10323.217246260954 10323.217246260954 1.2810049929712317 0.6009875978057787 63.0827029456022 73.02616766705923
840 10346.606193201009 10346.606193201009 1.2598491434236414 0.6309462478426923 63.22303667822694 72.8667069492528
848 10351.143029485957 10351.143029485957 1.222876242070356 0.636379865886811 63.312702431100256 72.57272950547298
856 10302.86028201239 10302.86028201239 1.255862662812841 0.6458680517317404 63.00484857279674 72.97778298796898
864 10469.4290004736 10469.4290004736 1.2220740241134862 0.6460883802545926 63.755594606037675 72.8845226917469
872 10469.762982818602 10469.762982818602 1.2521833305423318 0.6434138269687177 63.78193508250742 72.7798938732171
880 10438.820992072562 10438.820992072562 1.2480120757277886 0.6300831903654746 63.63412819586599 72.83385781225824
888 10231.660230784455 10231.660230784455 1.2554145343302783 0.6516460143368389 62.83304718604712 72.38158003144478
896 10274.191244882259 10274.191244882259 1.2613229769347067 0.6241479031666567 62.944221254102416 72.70215074686124
904 10246.512014317552 10246.512014317552 1.2788240463178713 0.6499054743031265 62.89846471257073 72.38156883680742
912 10243.42948341562 10243.42948341562 1.2363916063440719 0.6235641214820292 62.90022332588261 72.31694898749411
920 10137.521735865821 10137.521735865821 1.2201197112420983 0.6561906535798878 62.466718310365465 72.17347910273229
928 10062.762187951805 10062.762187951805 1.2192812223452838 0.6535034473966931 62.24028038385447 71.73046623385427
936 9897.208898766661 9897.208898766661 1.2249194480325771 0.5971843922778459 61.612979486097814 71.26228881198995
944 9969.90251395485 9969.90251395485 1.2539980156264705 0.6493357007371704 61.85320916154111 71.61967128232412
952 9570.410522937877 9570.410522937877 1.2212668430330011 0.639029383560889 60.408263895917464 70.12075962023462
960 9590.240200736178 9590.240200736178 1.2680533449323996 0.6409099463486941 60.46649557438459 70.25589123208091
968 9021.467726436455 9021.467726436455 1.2805616620889273 0.6430477627223538 58.35193361912897 68.10224512936985
976 8479.147214567864 8479.147214567864 1.3423320463966817 0.5897018484813605 56.08389295037238 66.63606736838575
984 8841.17280352826 8841.17280352826 1.314788790959477 0.5754196812487556 57.243191569788145 69.08538043839707
992 8141.768893919556 8141.768893919556 1.3262099240161347 0.5864079021733443 54.63354441953755 65.6726640162813
1000 8497.033223183873 8497.033223183873 1.2630026955435258 0.5988147381564309 56.222059961639005 66.5747853406381
1008 7714.398621239548 7714.398621239548 1.1876064844257124 0.5671885455370241 55.63024698952053 67.19285077235655
1016 8570.268786317629 8570.268786317629 1.2624750259725612 0.6293704450952713 56.40559155652308 67.2929497913277
1024 8085.524509773117 8085.524509773117 1.2799264860581394 0.5801198415566169 55.66435996739787 67.57684974605075
1032 8162.864879430963 8162.864879430963 1.2770375803218095 0.6388447018099669 54.885203024535876 65.34881342706177
1040 7565.952582849429 7565.952582849429 1.2080947295363007 0.5334497995195906 55.02698656503666 66.4209061611404
1048 7879.585797287856 7879.585797287856 1.1913135030054416 0.5893582240056033 56.586205162855656 66.84012441874572
1056 7608.070733065367 7608.070733065367 1.1380280561846114 0.5823880775757153 56.68203156336627 68.00072843320933
1064 7401.7807657053745 7401.7807657053745 1.1040595577795616 0.5470858842668079 55.806697757402226 66.97598277430443
1072 7694.365779067918 7694.365779067918 1.2156882277263745 0.5606478851023416 55.751400145456664 66.2527302813412
1080 7405.008554669193 7405.008554669193 1.150732011931911 0.568547888211203 55.958452614767744 66.40492481958938
