*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 24
Case: continuous
Seed: 10
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
8 371.68330078124995 1553.8878994140623 0.9292909329945408 0.6089301550431496 10 10
16 595130.5 595130.5 5 5 200 200
24 6019.223515625 78170.95630109245 0.0625 0.0625 200 200
32 595130.5 595130.5 5 5 200 200
40 6019.223515625 81773.48126083716 0.0625 0.0625 200 200
48 595130.5 595130.5 5 5 200 200
56 595130.5 595130.5 5 5 200 200
64 6019.223515625 125563.28855669824 0.0625 0.0625 200 200
72 6019.223515625 63478.42053941658 0.0625 0.0625 200 200
80 595130.5 595130.5 5 5 200 200
88 6019.223515625 96038.00130997355 0.0625 0.0625 200 200
96 461835.525 461835.525 5 5 200 10
104 461835.525 461835.525 5 5 200 10
112 595130.5 595130.5 5 5 200 200
120 595130.5 595130.5 5 5 200 200
128 6019.223515625 106542.69562875992 0.0625 0.0625 200 200
136 595130.5 595130.5 5 5 200 200
144 6019.223515625 78399.9729998542 0.0625 0.0625 200 200
152 595130.5 595130.5 5 5 200 200
160 595130.5 595130.5 5 5 200 200
168 595130.5 595130.5 5 5 200 200
176 461835.525 461835.525 5 5 200 10
184 6019.223515625 151163.04791036344 0.0625 0.0625 200 200
192 6019.223515625 137199.3042510842 0.0625 0.0625 200 200
200 6019.223515625 77859.50952350735 0.0625 0.0625 200 200
208 110660.775 150080.95510022526 5 0.0625 200 10
216 595130.5 595130.5 5 5 200 200
224 595130.5 595130.5 5 5 200 200
232 595130.5 595130.5 5 5 200 200
240 595130.5 595130.5 5 5 200 200
248 461835.525 461835.525 5 5 200 10
256 484290.69587897294 484290.69587897294 5 5 200 42.007826754195776
264 98294.51676316393 105079.31103722483 5 0.0625 95.21354154632272 133.33383352902732
272 595130.5 595130.5 5 5 200 200
280 256868.3706493678 256868.3706493678 5 5 129.34351114764905 91.30368557606585
288 461953.24293960014 461953.24293960014 5 4.714663860870583 190.866365670705 94.5516484726979
296 177269.89902581307 177269.89902581307 5 5 91.23615418211756 159.77751455368167
304 129879.47619543795 190743.38151241647 5 0.0625 119.83047278779517 152.29624170031119
312 342491.331892702 342491.331892702 3.5431530026456786 5 161.77220299436433 173.21241202380267
320 242994.9492015383 242994.9492015383 3.767467220800283 5 131.74828247765987 147.48818490128377
328 121445.41356425814 121445.41356425814 4.349831766814376 1.6882616321487536 106.10037365985357 135.54826903739541
336 322737.86164062493 322737.86164062493 4.180868195214169 1.9221794368304719 200 200
344 158156.69887946206 158156.69887946206 5 4.926795479546961 92.55254839086126 100.89653317856045
352 213718.93887410054 213718.93887410054 5 5 110.11798015054902 121.59712321806451
360 73919.54169317067 73919.54169317067 4.205434773830732 1.323267958375872 85.96060132690502 95.75648903100998
368 141595.49848970323 141595.49848970323 4.7275775305553305 5 87.86211315719454 101.55012895848441
376 229615.102887145 229615.102887145 5 5 115.53276174296519 122.27771853209384
384 56018.084845393554 56018.084845393554 1.755190917810155 2.8308713875428406 89.24854625425833 100.66450895573396
392 17294.40070664135 17294.40070664135 1.4277331955640653 1.7816140274249537 59.199120679002675 60.04151488427486
400 13166.047027407782 22313.89434941035 2.242474753845611 0.0625 59.56760709957773 68.26509853727798
408 45176.44988139841 45176.44988139841 1.8958669176043683 1.7754704959736496 92.54699737851217 101.31491168361032
416 36735.611348970924 36735.611348970924 2.7200917595454595 1.466346575984872 72.2568113337582 85.01045121588004
424 47455.88664906602 47455.88664906602 2.0244852169733916 1.4955894008835944 97.59962696337618 106.62139125742166
432 28498.775852325354 28498.775852325354 1.570884121978779 1.5333879211151717 77.76079669241291 95.17081952079852
440 41288.78773615796 41288.78773615796 1.83721177002905 3.820099148154874 65.9867283274687 88.0527364540113
448 62159.24076456546 62159.24076456546 1.6978656824733371 4.032147094428808 81.38490367694261 102.8220328189287
456 32806.81016683486 36879.49133849071 1.3832619535230504 2.4838433533399873 73.77470207845138 84.56503130174193
464 35901.81565561402 35901.81565561402 1.779457758232268 3.7723076800855395 62.690263972242235 75.50223913614451
