*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 24
Case: continuous
Seed: 9
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
8 22.487828125 181.17302148437489 0.10549705532582142 0.0625 10 10
16 243955.75 243955.75000033574 5 0.0625 200 200
24 6019.223515625 76587.97242487542 0.0625 0.0625 200 200
32 6951.775 185221.914337043 5 5 10 10
40 595130.5 595130.5 5 5 200 200
48 461835.525 461835.525 5 5 200 10
56 595130.5 595130.5 5 5 200 200
64 461835.525 461835.525 5 5 200 10
72 6019.223515625 33102.50844932239 0.0625 0.0625 200 200
80 595130.5 595130.5 5 5 200 200
88 6019.223515625 95914.60555175273 0.0625 0.0625 200 200
96 243955.75 243955.75000073545 5 0.0625 200 200
104 595130.5 595130.5 5 5 200 200
112 595130.5 595130.5 5 5 200 200
120 595130.5 595130.5 5 5 200 200
128 461835.525 461835.525 5 5 200 10
136 492889.75 492889.75 5 3.5820352439851533 200 200
144 595130.5 595130.5 5 5 200 200
152 6019.223515625 63375.50525569311 0.0625 0.0625 200 200
160 243955.75 243955.75000043155 5 0.0625 200 200
168 595130.5 595130.5 5 5 200 200
176 6019.223515625 7267.587549882752 0.0625 0.0625 200 200
184 6019.223515625 180222.33702985247 0.0625 0.0625 200 200
192 6019.223515625 122934.78420158557 0.0625 0.0625 200 200
200 507023.0637467458 507023.0637467458 5 5 200 74.41077288833809
208 595130.5 595130.5 5 5 200 200
216 506404.2513558439 506404.2513558439 5 5 200 73.52871147325958
224 372842.4304773946 372842.4304773946 5 5 177.05991771058873 10
232 60417.81575817514 60417.81575817514 1.8737509474888117 5 73.5441911535439 74.27665802758769
240 595130.5 595130.5 5 5 200 200
248 349785.7594762767 349785.7594762767 5 5 144.69832650949022 173.51773624497892
256 493530.47908038774 493530.47908038774 5 5 180.7493111917599 176.76988421085252
264 265720.94402182073 265720.94402182073 5 5 124.4390555234357 142.21292640991342
272 586240.0 586240.0 5 4.879408425705239 200 200
280 81846.17084179199 81846.17084179199 5 5 61.192519394216546 67.52630873887063
288 145802.64118788968 145802.64118788968 4.438412106847966 5 92.13624408360546 108.37472118343193
296 72644.2322722128 72644.2322722128 5 4.308394389583245 59.72662737456575 59.11136384239971
304 71240.52869843508 71240.52869843508 5 1.5488573025539232 74.68458106944234 60.019454466165
312 59003.59163080649 59003.59163080649 4.448726774609427 1.3085736573448892 71.77885282603681 72.67028815206484
320 73150.69382731136 73150.69382731136 2.2795610381881297 5 78.25460884136176 86.35276795438674
328 241542.8965728325 241542.8965728325 5 5 121.52946335816183 109.23056697096374
336 79226.20718576526 79226.20718576526 4.400650727684044 4.885316423766998 66.67286418399598 63.49138385636415
344 16803.24841374771 16803.24841374771 1.6184062457371964 1.0835188533028104 66.22147759829852 67.02015131475366
352 35304.907283050205 35304.907283050205 2.0503280922530664 1.7414955429643981 78.27592433862989 84.53633256341944
360 43239.93852217954 43239.93852217954 1.9550337356538663 2.2117768189789047 83.31031985342602 89.35575038656997
368 16005.6123774251 16005.6123774251 1.9874334878006412 0.8538193798288602 58.64246011478422 70.05767326382063
376 27873.67613894496 27873.67613894496 2.489674394910863 0.9232400202114532 70.31564243911671 84.46302152299484
384 44326.80056340334 44326.80056340334 4.5465775937564255 1.301806417666942 57.764232393265175 55.159006511155525
392 22194.08473019285 22194.08473019285 1.709583440204208 1.3257363484930997 70.90308794574818 77.32921382588462
400 28742.482730343472 28742.482730343472 2.5273212999412635 1.3340814919133253 68.64584251311304 72.93107743988236
408 17962.52724444972 17962.52724444972 1.819538395221274 1.4134268493512758 58.91754997429303 68.29776883745755
416 12358.351754712829 12358.351754712829 1.249612485543231 0.8898331581752871 64.07002285136241 72.73704921674121
424 21917.276735885316 21917.276735885316 1.8934956898371578 1.277870019310583 68.3980957441324 74.19791529729754
432 18437.214275360922 18437.214275360922 2.0021702176549803 0.8713158447413696 64.2747687772327 74.55002213755785
440 10955.893474351507 10955.893474351507 1.4580086447087148 0.6392018303515223 61.77917309114373 67.64550175056664
448 11588.490834756522 11588.490834756522 1.1514174712542466 1.3678382223718475 55.919050004789334 58.833448335432976
456 17458.20500717008 17458.20500717008 2.2869520597727284 0.7860154906349882 59.31322357589823 59.45860556594358
464 19294.336068727844 19294.336068727844 1.7770786425579037 1.3725326207192916 63.91070803166092 68.40173920690756
472 2627.0162726878507 5526.732235809498 0.0625 0.3949302799326907 60.70721873390818 69.4876415894951
480 3482.966902529491 7310.51270976196 0.28334915264691785 0.3873860669491885 61.372037995369 69.62125472176939
488 4897.084619245645 5128.719562900306 1.070340127564145 0.0625 62.446647370294166 68.30971009446787
496 3076.154826082661 6286.0680670755955 0.7682403280602607 0.0625 59.33672886291189 68.61355741061821
504 8971.290685397771 8971.290685397771 1.3267916201715253 0.6181178833940515 57.08629041347125 65.24797103856137
512 10888.68458020856 10888.68458020856 1.3923120367513304 0.86586574317592 57.28779852876157 66.05241775677301
520 4346.681851172818 4561.386322611819 0.6439890969613901 0.3544584931524385 59.03293287529864 64.68845591852394
528 3871.9164039668267 6659.202990254443 0.6295948215270861 0.32205145076776187 57.83344971847218 65.94764097017783
536 7531.7346261179955 7531.7346261179955 1.1637744353004227 0.5866163578592666 55.182337795544036 65.02167827958439
544 13347.100706343723 13347.100706343723 1.7769859499581004 0.9553447476228869 55.78019265488666 67.72330140549057
552 4653.686924199122 5330.891109311306 0.6734756525026617 0.38868455407651825 59.287447306414684 65.28651789044379
560 4099.4511138972775 5839.587496972904 0.9328439703474032 0.10610986624234728 57.35882523993446 65.32143585157732
568 9266.747828397016 9266.747828397016 1.4916629780422728 0.5500690813864679 55.13911164014498 64.23826683855368
576 5153.893088433331 9256.78956989801 0.8659156283948486 0.35417115408590893 56.594074062212634 64.92919380080039
584 5810.714008205163 6931.315654177847 0.9965705398208703 0.3628047130590231 57.168648387548075 64.44888661495276
592 6465.062138490572 9327.838418297477 1.1125829351754633 0.36939066043156654 57.3605434395613 64.08858083693939
600 7617.129309248905 7617.129309248905 1.2147440884681726 0.5579074039009125 55.996888721393525 63.55789749571212
608 8057.171785362896 8057.171785362896 1.2214934542122506 0.5915989413488361 56.31643146797765 64.38000200022235
616 8601.451584674644 8601.451584674644 1.2736486682725856 0.6995743048816115 55.86167152109688 63.11165446221721
624 7962.616063194187 7962.616063194187 1.1272018791194283 0.660288103314975 55.77149042336554 64.09526277230161
632 7298.124749849867 7298.124749849867 1.127429058273481 0.5750485869343264 55.89523599980339 64.1964438799895
640 7487.960848295754 7487.960848295754 1.1033610453211498 0.6201112701498244 55.26622163590039 63.36293869129112
648 7643.359581675163 7643.359581675163 1.1448005662275624 0.6137463161637726 55.93479219264372 63.972753319074194
656 7604.404253512114 7604.404253512114 1.1600538002818954 0.5772851909523631 55.989197487178075 63.311703072429
664 7696.020214612566 7696.020214612566 1.2059059377599464 0.5627114595196028 56.42368029264675 63.53434601349199
672 7899.450508523303 7899.450508523303 1.2753594239101425 0.5317902036138495 55.79815581786818 63.18932541062506
680 7438.980184035548 7438.980184035548 1.1364373766915377 0.5389800810022026 56.842230432234096 63.45976536587809
688 8243.707864283266 8243.707864283266 1.230947714596044 0.6253939210963876 55.89713733077342 62.735864552172956
696 8261.848579223544 8261.848579223544 1.285897250717793 0.5769659017562281 55.90357300687643 63.09309655180964
704 7269.160599725814 7269.160599725814 1.1465040338381767 0.5519159964519341 55.884694766214324 63.56944697595944
