*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 24
Case: continuous
Seed: 12
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
8 149.05698828125 1288669.6171416237 0.4155258610951016 0.43948301775817156 10 10
16 243955.75 1.8455 5 0.0625 200 200
24 595130.5 0 5 5 200 200
32 595130.5 0 5 5 200 200
40 461835.525 0 5 5 200 10
48 595130.5 0 5 5 200 200
56 595130.5 0 5 5 200 200
64 595130.5 0 5 5 200 200
72 595130.5 0 5 5 200 200
80 595130.5 0 5 5 200 200
88 595130.5 0 5 5 200 200
96 595130.5 0 5 5 200 200
104 595130.5 0 5 5 200 200
112 595130.5 0 5 5 200 200
120 243955.75 1.8455 5 0.0625 200 200
128 595130.5 0 5 5 200 200
136 595130.5 0 5 5 200 200
144 595130.5 0 5 5 200 200
152 595130.5 0 5 5 200 200
160 243955.75 1.8455 5 0.0625 200 200
168 243955.75 1.8455 5 0.0625 200 200
176 355713.42367578123 3.7975000000000003 0.0625 5 200 10
184 595130.5 0 5 5 200 200
192 595130.5 0 5 5 200 200
200 595130.5 0 5 5 200 200
208 595130.5 0 5 5 200 200
216 243955.75 1.8455 5 0.0625 200 200
224 595130.5 0 5 5 200 200
232 380926.8090625 2.9850000000000003 0.9034539809680755 5 200 200
240 243955.75 1.8455 5 0.0625 200 200
248 217766.87874838457 0 5 5 129.3647388467233 10
256 357193.973515625 3.7975000000000003 0.0625 5 200 200
264 243955.75 1.8455 5 0.0625 200 200
272 1631.188327935286 3.0901965869086125 0.0625 0.0625 111.48393158490335 55.49089208423102
280 528823.52 0 4.0170870808428685 5 200 200
288 595130.5 0 5 5 200 200
296 595130.5 0 5 5 200 200
304 547084.0185872288 0 5 5 192.40607658626968 180.7342792426643
312 532698.103515625 0 4.0321348590016655 5 200 200
320 140888.04739237006 1.300543132615577 5 0.0625 142.87663863894937 129.3520865968848
328 361416.348940911 0 4.985179867047613 2.746491640230115 180.93698719281187 173.75314336996735
336 158750.6057006599 0 3.572439581133323 3.029437361770448 125.76768382865077 133.85889633515103
344 341090.4713270023 0 4.991021615109575 3.7104541607262087 160.66351518610236 159.12232219753972
352 249680.35002732257 0 5 2.5333620254723024 147.50920731313872 143.76341808413665
360 327048.4780284347 0 5 5 143.22183582779738 140.31223218147738
368 213038.35448020263 0 4.07115223659176 2.508862689774306 151.1106039227841 142.87180631733685
376 166125.9712079418 0 3.630878583727961 1.969237740501774 146.23103479603864 139.84841393598245
384 172619.55774699594 0 4.44414277961953 2.010481891022202 134.59866610021683 128.10139243681112
392 158671.04987005898 0 3.042181093127695 3.6519261508289924 126.74004545415443 116.30853573566564
400 120107.56682250672 0 5 1.9727295938836173 100.56434892691391 87.38170028984527
408 84302.54898682902 0 2.7616492697644057 1.8274874819130191 115.82319330820862 106.62412245529138
416 33574.570096416595 0 2.2620668502801817 0.9706189541784866 89.90284808498012 71.67839937739495
424 49676.26531076748 0 3.1054722772508008 2.133967384633545 78.51947519073425 60.8134014871587
432 37147.70581083563 0 1.769723310793416 1.804244021608429 87.65595437218086 67.12003567837111
440 41464.05331214519 0 2.062420473907575 1.0457241281909466 103.25735031511277 86.33253614014572
448 83119.5293459051 0 2.6624074499867825 2.269008259567093 109.39943063815804 95.02204510606697
456 38854.21571948669 0 3.013277086853336 1.328212838990024 78.66521289669566 59.106236720890486
464 64231.996862757915 0 2.4746650850116763 1.600361484641457 107.32077192162457 94.46818220352318
472 56635.35858618362 0 2.69505427667032 1.0492432648293337 108.41622638115922 92.5170472670022
480 43971.87447316905 0 2.12118185833562 1.1885245711949544 101.71350758100915 87.45015340067644
488 42219.637477514654 0 1.9357384508663789 1.590215146794865 95.29089311162615 78.03708680007867
496 39527.65927782425 0 1.907185961599353 1.4753897897793757 92.85836276559209 77.61656403013964
504 23852.172397808823 0 2.2902860035242276 0.9652693497406462 74.54867827432624 53.75998589873047
512 27982.134102250697 0 2.0779516320933964 1.6327923967707783 74.42270862144608 52.266911438610975
520 32284.44346792365 0 2.369427305794399 1.4605128802356293 78.13981310308966 59.48484814936824
528 16297.963634571264 0 2.1705146592494624 1.132557439616213 59.74075654481245 36.14066294594154
536 15896.908140359752 0 1.6805202427206427 1.0267647136146079 67.85794837745338 48.27028636180734
544 27714.199254253028 0 2.225932130789229 1.7038099636584696 70.23027637266627 51.239478948756656
552 21302.582546794816 0 2.652814516713887 1.1463453325229436 62.113327136737716 41.31109069727434
560 22733.47021877679 0 2.245151086319102 1.3295465156532524 67.96427837369596 46.10546533075027
568 17058.560239632396 0 2.0367617818285937 1.228065263535863 61.03541184326364 39.50504323510337
576 17598.206016662574 0 1.8819845548288188 1.0211014053732286 68.75415374823713 48.127785691014
584 13986.132141070513 0 2.025180409108875 0.967704369401111 59.41716548351766 39.08394091774033
592 19140.19239101608 0 2.178258315456698 1.0550802455975796 65.7087860498077 45.35712347475333
600 17412.95214720364 0 2.124871633630827 1.2208163648040944 60.775249139824815 39.69803615232877
608 19584.891978653315 0 2.3347713511098 1.1597771108007007 63.1110482667015 41.560782477227214
616 16321.786934909695 0 2.1683864034419433 1.1442446999137588 59.553111071401524 37.13460739662846
624 19726.811591557416 0 2.284718711696961 1.2751275322092077 62.47773800351845 41.38428046428363
632 16817.500336240217 0 2.0994212458561177 1.2689065525094274 59.725652154674634 37.92723745397255
640 18562.420025123312 0 2.2120640795982136 1.313746164068901 61.52557405243606 39.29688333549092
648 21019.46639210229 0 2.3557741110415202 1.4343500130542346 61.7856156948637 39.816116496721676
656 18699.763960718024 0 2.053105869126063 1.5394124848659234 59.93631852829656 40.49059487441696
664 21333.587098043896 0 2.3303576309585643 1.3744870826024866 63.755929808801824 42.607414251005444
672 15991.935709908634 0 2.1697064592072026 1.0383031619459226 59.21537492841456 39.110182779468076
680 21496.298373424757 0 2.3982839836088834 1.477409089958504 61.672413834743736 40.81773046114695
688 21156.7594445258 0 2.319966598285787 1.3060137996285022 64.2338873012532 43.08386342951215
696 19152.694660457266 0 2.3675094755924175 1.2606477954034017 60.442596022259806 39.81745463194297
704 20881.562442843282 0 2.220855196479839 1.5102576293466572 62.1209256116261 42.219696480580794
712 17794.759455088064 0 2.314350344916048 1.0923963143107756 61.19303935542552 40.26364052056079
720 17657.31183760865 0 2.4506077471262673 0.9745685294849138 59.762720711945086 38.93051594635819
728 17407.698231994684 0 2.3456552680698604 0.9109085749938004 61.149220732629615 40.01230137644437
