*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 24
Case: continuous
Seed: 15
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
8 53.03001953125 230.57639843749934 0.2951922938933882 0.0625 10 10
16 595130.5 595130.5 5 5 200 200
24 595130.5 595130.5 5 5 200 200
32 595130.5 595130.5 5 5 200 200
40 595130.5 595130.5 5 5 200 200
48 595130.5 595130.5 5 5 200 200
56 6019.223515625 136366.73558995375 0.0625 0.0625 200 200
64 595130.5 595130.5 5 5 200 200
72 595130.5 595130.5 5 5 200 200
80 461835.525 461835.525 5 5 200 10
88 461835.525 461835.525 5 5 200 10
96 595130.5 595130.5 5 5 200 200
104 243955.75 243955.75000031578 5 0.0625 200 200
112 243955.75 243955.75000014572 5 0.0625 200 200
120 595130.5 595130.5 5 5 200 200
128 6019.223515625 76992.52537360703 0.0625 0.0625 200 200
136 461835.525 461835.525 5 5 200 10
144 6019.223515625 138501.5916447376 0.0625 0.0625 200 200
152 595130.5 595130.5 5 5 200 200
160 595130.5 595130.5 5 5 200 200
168 595130.5 595130.5 5 5 200 200
176 6019.223515625 77869.04200349837 0.0625 0.0625 200 200
184 595130.5 595130.5 5 5 200 200
192 215540.1463617034 215540.1463617034 5 5 99.64215705824677 200
200 1242.1688700050972 31748.134578021534 0.0625 0.0625 103.64036761457247 10
208 6019.223515625 77859.50952350735 0.0625 0.0625 200 200
216 595130.5 595130.5 5 5 200 200
224 330860.0771980077 330860.0771980077 5 5 135.57215082107933 200
232 457327.75 457327.75 5 3.091582047109661 200 200
240 595130.5 595130.5 5 5 200 200
248 6019.223515625 112362.10875525982 0.0625 0.0625 200 200
256 89120.73854256448 89120.73854256448 5 5 69.01306027488688 42.68684099939452
264 370935.2500886118 370935.2500886118 5 5 159.38939498653954 114.7745512352383
272 412973.5194526062 412973.5194526062 5 5 161.71547141853625 172.14514599391404
280 328117.94485800405 328117.94485800405 4.023705929484129 3.414369778391218 175.43693593109882 172.9590861355535
288 248845.66200215125 248845.66200215125 5 5 117.9466606919854 149.40455083586664
296 18621.629334262085 202143.5841561737 2.627158102143438 0.0625 62.37581753050617 78.0906744379005
304 159523.91342248156 159523.91342248156 5 5 90.51153927085775 115.83529601349417
312 85911.9398874559 85911.9398874559 2.490622030019827 2.345418771679099 111.82136213546765 99.29594613234849
320 103172.9916608693 103172.9916608693 5 2.199658464137241 87.69763918260473 84.53087896831374
328 81386.56738222699 81386.56738222699 5 1.5589636577841974 79.057587112993 76.2946208137787
336 20310.591894441965 32085.431321585864 1.3328738022398423 0.8544578296228317 86.7885510928517 73.67769666645171
344 53812.46604830447 53812.46604830447 4.301950137632469 2.659689061171306 63.73150439305377 47.34868579760275
352 16044.072863085446 27661.484121206693 2.4543792692651043 0.0625 66.66743276239819 64.12180372480722
360 29378.21139397872 29378.21139397872 1.9719054374488802 0.9888832752374472 84.61928217604942 84.16105840634654
368 22835.372098520595 22835.372098520595 1.7651347345318429 0.9690588315805257 78.4553101301612 74.86941631167572
376 16893.870176005916 16893.870176005916 2.1696444354705027 0.8003636471073194 60.74233134081401 59.24021552143367
384 16071.52076849766 16071.52076849766 1.7875112982822166 1.3755976253601196 57.85894700110396 54.389773368131486
392 15832.024863404316 15832.024863404316 1.6329217090143047 1.5184884975692978 58.70521206267966 52.62653113743257
400 26404.975815123216 26404.975815123216 2.9765599532401197 1.045150725394489 62.439243157798664 54.38569655807164
408 25368.675754130192 25368.675754130192 2.071660428665427 1.7586300687137504 66.94896751288184 58.055248152090314
416 25936.978128924853 25936.978128924853 1.881515042017966 1.5429370544144443 71.83464021774313 69.39610193235677
424 14810.738186334569 14810.738186334569 2.1643274386460054 0.7869456368269034 57.57611493428895 48.699845695724235
432 4066.7300855108306 7188.277081715812 0.6733546808989108 0.3003692786401295 62.278393266328735 47.16745956213467
440 1394.4918615621964 4990.258751046595 0.0625 0.18952323736464263 61.8687654742031 46.940108551845185
448 5070.885392417542 6231.279872796061 1.1606051006204954 0.0625 64.54868084841057 53.7052276733385
456 7596.19054037353 9254.973529408493 1.0548867029239597 0.5084064684045004 64.61211975308888 52.643267744091155
