*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 24
Case: continuous
Seed: 24
Parents size: 8
Offsprings size: 4
maxFe: 80000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
8 66.805453125 1288669.6500416237 0.3440679239808796 0.0625 10 10
16 595130.5 0 5 5 200 200
24 595130.5 0 5 5 200 200
32 243955.75 1.8455 5 0.0625 200 200
40 461835.525 0 5 5 200 10
48 6951.775 1288669.6171416237 5 5 10 10
56 357193.973515625 3.7975000000000003 0.0625 5 200 200
64 243955.75 1.8455 5 0.0625 200 200
72 595130.5 0 5 5 200 200
80 595130.5 0 5 5 200 200
88 595130.5 0 5 5 200 200
96 595130.5 0 5 5 200 200
104 595130.5 0 5 5 200 200
112 595130.5 0 5 5 200 200
120 595130.5 0 5 5 200 200
128 595130.5 0 5 5 200 200
136 355713.42367578123 3.7975000000000003 0.0625 5 200 10
144 461835.525 0 5 5 200 10
152 595130.5 0 5 5 200 200
160 595130.5 0 5 5 200 200
168 595130.5 0 5 5 200 200
176 243955.75 1.8455 5 0.0625 200 200
184 357193.973515625 3.7975000000000003 0.0625 5 200 200
192 243955.75 1.8455 5 0.0625 200 200
200 595130.5 0 5 5 200 200
208 595130.5 0 5 5 200 200
216 595130.5 0 5 5 200 200
224 357193.973515625 3.7975000000000003 0.0625 5 200 200
232 595130.5 0 5 5 200 200
240 357193.973515625 3.7975000000000003 0.0625 5 200 200
248 357193.973515625 3.7975000000000003 0.0625 5 200 200
256 595130.5 0 5 5 200 200
264 85020.41311697825 0 5 5 63.649584802754646 62.88066145001713
272 132091.8763733169 0 5 5 79.86431372277295 109.16658253705174
280 94444.00410089694 0 5 5 66.5949533036967 76.76272586058134
288 595130.5 0 5 5 200 200
296 310404.9775623982 0 4.268641210359054 5 146.7310754304018 149.1282250102048
304 490851.62938412576 0 4.518284585621688 5 188.15866443382083 170.02055044240137
312 147713.70796454244 0 5 4.65736270585978 96.15326345204417 60.68560492067255
320 54340.078679875136 0 5 1.0794950125682772 65.79116825488072 47.659106296534986
328 97484.4143167247 0 4.192388566832527 5 77.88919670586685 63.63406584274019
336 75161.56880332706 0 4.304319359322875 5 65.5879690427162 54.1279195350959
344 94281.0784123961 0 2.8973613737239563 5 85.87327918885428 81.39964658033537
352 58635.44130662673 0 2.468106019290987 5 70.62624204223609 47.3474302725248
360 78223.31303642043 0 3.4723139206664944 5 73.36583749307877 63.135178822445404
368 40668.639555374575 0 2.499446404815684 3.112966337442054 66.9605368914875 60.103045565651115
376 55811.80567529424 0 2.7041847770213723 1.8002423642432994 92.4341284255736 84.68651232941698
384 20168.652830397623 0 2.2777570345523466 1.2630601413802949 62.041565541643344 52.297107002488545
392 21714.00024132798 0 1.5815645803516094 2.2585333330745416 61.356237331787156 54.61497002431527
400 32782.138859156636 0 3.598542065610692 1.081881751955311 61.72626630287615 52.475222951729
408 35369.12601300978 0 2.1199404516465403 3.171938750067649 64.90547381893379 56.69845973633456
416 28346.13527658752 0 1.4731209159499388 2.1309733692314974 73.18514393792422 64.16830581860765
424 21275.241129959213 0 1.5889536870239798 1.3825637881444992 72.18365498536724 64.6723355553826
432 25409.05379295245 0 2.2243598319181395 1.1120064703106114 71.56233498504622 68.6239460439441
440 17291.33831823991 0 1.69207922809101 0.9090374927151447 69.74322847251325 63.72749741218288
448 23416.139044859752 0 2.348520024300134 1.3142030135972584 63.24555590836161 62.895428913107445
456 13918.114060161548 0 1.6362965984090754 1.2524065000958018 58.279627345031756 49.26365125448117
464 12501.847067399489 0 1.8421893171635144 0.7314278412797485 58.840762579685574 52.743351771725294
472 16596.64151675972 0 1.8376168496622227 1.3385017261683334 59.9804798796057 54.96958736183103
480 15304.807148195281 0 1.812461101026843 1.3335742633359495 56.992474534883165 53.68288798462172
488 20341.078361520133 0 2.0610160120343317 1.6620787853421084 59.23949754768437 53.751910918236725
496 14401.104158201804 0 1.4631204524053902 1.3031691577674507 60.673126741670266 54.62351775023151
504 19192.988903075704 0 2.068175932667697 1.0588224591780762 64.73071753618407 60.208030301269254
512 17189.768957035045 0 1.553691957612433 1.3935382628635307 63.94692067141125 58.56400365817952
520 23179.231971891513 0 2.2093661425888946 1.5600090847963408 63.972694285620015 56.09528427831171
528 18509.63082992784 0 1.6635934775158876 1.4360277257105316 64.02169045052487 57.90891485121056
536 13284.316148955317 0 1.33892871123036 1.1582477497875778 61.62189541117207 56.64412548317081
544 11191.293777007926 0 1.1038836731732165 1.2571315620766605 57.73071343397996 52.53263927549128
552 12928.328546135113 0 1.2449229890304743 1.151663086574351 62.739257208231685 57.84340706988392
560 14608.422850437892 0 1.3055001334232117 1.4013256786857113 61.824165726108426 56.30109126149152
568 16847.662068734517 0 1.7519229761908035 1.2084620027347004 63.02799541078643 59.098057410349654
576 15572.671968925288 0 1.5484094788344864 1.3619769751826145 60.41691538330175 55.9807456698823
584 11986.51535536539 0 1.4273480653030188 1.011769065253052 59.7766369776214 53.015481484933304
592 9672.369737283938 0 1.338160386197159 0.6822508216693349 60.62869661435912 56.504748279720005
600 8293.895010661216 0 1.3959066397940731 0.5892638822460912 57.51545938540885 51.2223052006221
608 9936.281173157675 0 1.3385278298291243 0.8933988166680428 57.95832842173982 51.6870768567143
616 10029.96135008395 0 1.3839424451496734 0.7238682457452563 59.538149003503406 53.9078493290386
624 9284.834687045037 0 1.3622785140556921 0.7175535776647366 58.49152167819232 51.89808905846474
632 10630.447874732734 0 1.4896785477299217 0.6840214371132687 60.55470145183477 54.11359703647468
640 11273.60621068776 0 1.6355056307935025 0.7445878393029663 59.05818132711224 51.81544442668719
648 11019.586897454219 0 1.74864155750597 0.6152491379983765 58.37110996061817 50.311292193964285
656 10362.555252213713 0 1.5532710723720424 0.6822886789368564 58.47190940190455 51.87552941915393
664 10713.021063721362 0 1.5144315688313075 0.7194365981736531 59.555766668594615 52.99974936660497
672 9965.925977447474 0 1.5210948150142098 0.6780838079630731 58.348909546182334 51.93822220636736
680 9889.531833457619 0 1.4526388738410383 0.7623383648833654 58.0440840655278 51.593455378487725
688 9937.157996612377 0 1.5929010577540117 0.6987810996413987 57.130219839842574 50.24619636618615
696 9460.407964366335 0 1.4481500635688405 0.6626234939216606 57.892315371006646 51.25110253290201
