*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 11
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4733.128466673055 2.6 0.7 17 7.3 7.8 2.9 5
18 3340.04827061336 3917.1155603069815 3.6 0.7 17 7.3 7.8 3.9 5.5
27 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
36 3546.7147268929607 5082.912750872705 3.6 0.8 17 8.3 8.3 3.9 5
45 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
54 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
63 5711.268055854401 5711.320485867307 2.6 0.8 28 8.3 8.3 3.9 5.5
72 2635.78722572076 4214.39616551376 2.6 0.7 17 7.3 7.8 3.9 5
81 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
90 3026.99750311336 4879.864739041168 3.6 0.7 17 7.3 7.8 3.9 5
99 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
108 5366.4751793544 6090.622424788491 2.6 0.8 28 7.3 7.8 3.9 5
117 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
126 3849.8812353929607 4363.261075591629 3.6 0.8 17 7.3 8.3 3.9 5.5
135 3340.04827061336 5132.565798098673 3.6 0.7 17 7.3 7.8 3.9 5.5
144 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
153 4783.972893060399 4784.005456277922 2.6 0.7 28 7.3 8.3 3.9 5.5
162 3849.947994392961 3849.9718983081525 3.6 0.8 17 8.3 7.8 3.9 5.5
171 3524.9512928929607 4870.549611394592 3.6 0.8 17 7.3 7.8 3.9 5
180 2645.6047257207597 4673.112101792114 2.6 0.7 17 7.3 8.3 3.9 5
189 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
198 3340.04827061336 4560.160425797042 3.6 0.7 17 7.3 7.8 3.9 5.5
207 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
216 4795.918827060399 5172.187406584556 2.6 0.7 28 8.3 8.3 3.9 5.5
225 2995.4205183393606 4387.734520700062 2.6 0.8 17 7.3 7.8 3.9 5
234 5711.268055854401 5711.283710357448 2.6 0.8 28 8.3 8.3 3.9 5.5
243 4795.918827060399 5474.134245194006 2.6 0.7 28 8.3 8.3 3.9 5.5
252 3340.04827061336 4332.720784809643 3.6 0.7 17 7.3 7.8 3.9 5.5
261 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
270 3340.04827061336 3431.537149451824 3.6 0.7 17 7.3 7.8 3.9 5.5
279 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
288 4795.918827060399 5342.994050203528 2.6 0.7 28 8.3 8.3 3.9 5.5
297 4795.918827060399 4966.87377232291 2.6 0.7 28 8.3 8.3 3.9 5.5
306 4795.918827060399 5431.859213154292 2.6 0.7 28 8.3 8.3 3.9 5.5
315 5699.388880854401 5699.425558246057 2.6 0.8 28 8.3 7.8 3.9 5.5
324 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
333 7121.0008217984005 7121.018320395838 3.6 0.8 28 7.3 7.8 3.9 5.5
342 3007.3664523393604 5006.853979833806 2.6 0.8 17 8.3 7.8 3.9 5
351 3340.04827061336 3400.027909626333 3.6 0.7 17 7.3 7.8 3.9 5.5
360 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
369 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
378 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
387 5792.181687737326 5792.181687737326 3.6 0.7 28 8.3 8.3 3.9 5.373720640586859
396 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
405 5711.268055854401 5711.365859282895 2.6 0.8 28 8.3 8.3 3.9 5.5
414 3849.947994392961 4076.181019419966 3.6 0.8 17 8.3 7.8 3.9 5.5
423 5081.07224120696 5081.07224120696 3.6 0.7 24.77254593987817 8.3 8.3 3.9 5.5
432 3524.9512928929607 4724.02881391299 3.6 0.8 17 7.3 7.8 3.9 5
441 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
450 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
459 4795.918827060399 4795.985197393057 2.6 0.7 28 8.3 8.3 3.9 5.5
468 5711.268055854401 5711.353862250938 2.6 0.8 28 8.3 8.3 3.9 5.5
477 4784.039652060399 4820.45342441019 2.6 0.7 28 8.3 7.8 3.9 5.5
486 5130.6969260843025 5130.723429643282 2.9711275553730063 0.7 28 8.3 8.3 3.704041476301901 5.5
495 5701.991595061705 6046.362355118602 3.6 0.7 28 8.3 7.945421244979656 3.9 5.24558249200274
