*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 22
Case: continuous
Seed: 3
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
9 2721.8986413393604 749.8596157078001 2.6 0.8 17 7.3 7.8 2.9 5
18 3522.3713875831995 0.08087460484720799 3.6 0.7 18.0136526099102 7.3 7.8 3.9 5.5
27 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
36 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
45 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
54 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
63 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
72 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
81 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
90 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
99 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
108 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
117 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
126 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
135 7132.946755798401 0.5192307692307696 3.6 0.8 28 8.3 7.8 3.9 5.5
144 4783.972893060399 1.3473581213307235 2.6 0.7 28 7.3 8.3 3.9 5.5
153 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
162 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
171 4795.918827060399 1.2857142857142851 2.6 0.7 28 8.3 8.3 3.9 5.5
180 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
189 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
198 4795.918827060399 1.2857142857142851 2.6 0.7 28 8.3 8.3 3.9 5.5
207 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
216 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
225 5865.473372314399 0.06164383561643838 3.6 0.7 28 7.3 8.3 3.9 5.5
234 3363.87337961336 0 3.6 0.7 17 8.3 8.3 3.9 5.5
243 3363.87337961336 0 3.6 0.7 17 8.3 8.3 3.9 5.5
252 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
261 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
270 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
279 3351.92744561336 0.06164383561643838 3.6 0.7 17 7.3 8.3 3.9 5.5
288 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
297 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
306 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
315 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
324 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
333 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
342 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
351 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
360 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
369 5865.540131314399 0.019230769230769607 3.6 0.7 28 8.3 7.8 3.9 5.5
378 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
387 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
396 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
405 4597.53504742636 1.2857142857142851 2.6 0.7 27.06202430517729 8.3 8.3 3.9 5.5
414 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
423 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
432 7088.55155568864 0.5 3.6 0.8 28 8.3 8.3 3.732038175921183 5.5
441 6986.495009682051 0.5 3.6 0.8 28 8.3 8.3 3.3823412794328878 5.5
450 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
459 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
468 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
477 5863.757860703725 0.06164383561643838 3.6 0.7 28 7.3 8.22779331853122 3.9 5.5
486 6660.690496893453 0.5744115826136675 3.5537142725481274 0.8 26.532731234133422 7.699328840675731 7.8 3.9 5.434355273613496
495 4856.134678089521 0.5814020691647817 3.1501248647425046 0.709834713695836 25.927268702166092 7.653688604979958 7.8 3.482453558254266 5.5
504 6182.530014653868 0.036774101567797146 3.6 0.7253347064330031 28 8.3 8.3 3.9 5.5
513 5381.612517520765 0 3.6 0.7 27.044603551432274 8.3 8.3 3.457323202192736 5.377076895211143
522 5616.214387684421 0 3.6 0.7 27.64535010714406 8.3 8.09693637464919 3.347613613359856 5.367701698402728
531 7037.087487123776 0.5 3.6 0.8 28 8.3 7.9823654503126535 3.589758603665135 5.5
540 5797.484880457457 0 3.6 0.7 28 8.3 8.3 3.6567460661771047 5.5
549 5112.488103036422 0 3.6 0.7 26.367137984700282 7.637320005204451 7.8 3.7054933493888798 5.2863254326777716
558 5226.456650096293 0.08056294126558061 3.443605941114093 0.7 26.709368449044845 7.645846681870312 7.931875373813779 3.712036361375211 5.28879252421464
567 6155.935181523527 0.023102264505947545 3.6 0.7233421684206318 28 8.115390290614329 8.3 3.9 5.5
576 5855.964484316429 0 3.587886616737363 0.7 27.616666779346993 8.023851074094265 8.087218584160949 3.9 5.5
585 5793.8812840864575 0 3.6 0.7 28 8.224726220911341 8.205576755824039 3.654892467463128 5.5
594 5919.277707148492 0 3.6 0.7040472866648864 28 8.3 8.3 3.8823180969951485 5.5
603 5351.824405235713 0 3.515511666200916 0.7 26.931113929307713 7.700023297580394 7.8 3.822615616135416 5.318748322856848
612 5808.704044565311 0 3.5730909893917278 0.7 27.5815399543669 7.891116640214187 8.124095722705825 3.8100532855490816 5.5
621 5808.1567266542825 0 3.6 0.7 27.786797213376296 7.942101109586988 8.224171234699241 3.8091021347525147 5.452752312076361
630 5463.906897689722 0 3.6 0.7 27.436663138893746 7.775452526868977 8.07536424840803 3.6980473303014563 5.41029222474936
639 5381.632548722811 0 3.529459099218058 0.7 27.06513013161934 7.647475708899749 7.928462745932108 3.766607063551116 5.367761888084917
648 5384.755460293769 0 3.6 0.7 27.054988774657094 7.61005167717385 7.9630384885030585 3.6565345074010356 5.315449710162026
657 5365.721997599593 0 3.5352774713848643 0.7 27.082226302646312 7.634416636360534 7.923283624754092 3.635089122654672 5.397392276351914
666 5304.054546259697 0 3.514629654199766 0.7 26.79137138588244 7.519733187573067 7.926052083827835 3.6127279696802943 5.347190572869926
675 5309.453249550257 0 3.5255565501398123 0.7 26.942910797446835 7.566930835549491 7.838715504068117 3.6771834829401815 5.31054008953538
684 5331.147952612331 0 3.5184446583947993 0.7 27.02644937637594 7.595223461638377 7.865362572759679 3.671020900624695 5.356702986762295
693 5328.891518456567 0 3.561377203327029 0.7 26.839002763484814 7.419304268871668 7.821823452637803 3.639036294204509 5.305464895207322
702 5335.60226540907 0 3.5312322337754862 0.7 27.028341290547374 7.5970018641948105 7.923017251626842 3.639044029151539 5.356629268810796
711 5305.029106557635 0 3.536358296823747 0.7 26.89546548833367 7.538956637124806 7.8346761757247165 3.5589454642286564 5.34196180095281
720 5312.44273496917 0 3.5720102175599564 0.7 27.052581000098428 7.628694693717247 7.911222355575437 3.544725364455363 5.299758708976306
729 5273.406593883959 0 3.5038681513835845 0.7 27.215681680265636 7.638820402520645 7.987320881633554 3.5366038166990967 5.346955173578147
738 5308.293356431506 0 3.562869561736184 0.7 27.049807404948094 7.577112047799876 7.952592466234082 3.52433846359989 5.31612901453048
747 5260.473197343565 0 3.5321365178575723 0.7 27.070540507521994 7.541211174973951 7.947172747221769 3.472794740883598 5.313226910195519
756 5229.372483188062 0 3.5246053084302664 0.7 27.004066499632128 7.4726543626890285 7.917424028594599 3.4325711644660224 5.295667426035187
765 5297.773442594336 0 3.5578272486442475 0.7 27.31115141646866 7.767833822266685 8.068521409094997 3.4796077820668123 5.320297477058166
774 5266.75630251395 0 3.528238362895009 0.7 27.1742240681218 7.622439221233415 8.014401093427859 3.53333121954526 5.299245025102855
783 5338.136159133628 0.00385438242968128 3.517808956774789 0.7041045690108486 27.032506964442575 7.541662108439094 7.956502386813164 3.5295066402049864 5.362051709616815
792 5334.956852640039 0 3.53710571618687 0.7 27.389009096585273 7.679939280098634 8.081077246718417 3.536386053131373 5.3857349203651665
801 5291.937622552433 0 3.500731166574424 0.7 27.38152311687767 7.740380924808553 8.093972220128121 3.51438861528076 5.3844220760524815
810 5231.67493330624 0 3.505088233917809 0.7 27.131101678638938 7.6000297388586295 8.017119915941647 3.4898024559823506 5.300446491152113
819 5259.148588914948 0 3.539403288147289 0.7 27.12533434302728 7.5394571294411925 7.965311414042971 3.4727093027782514 5.299119600955076
828 5289.9111402832195 0 3.555207053044273 0.7 27.274610706070117 7.654026117098893 8.05308640986937 3.4871099055494152 5.311201312488054
837 5250.9249196714045 0 3.5420821233233464 0.7 27.122338259839797 7.586726985046959 8.002813308689413 3.4461694881926785 5.291335433658129
846 5227.080143694764 0 3.519039444348006 0.7 27.13525517999122 7.600475991330787 8.028703402847242 3.4246031052162906 5.2985629992311365
855 5208.8715373379755 0 3.513063474142015 0.7 27.12314470793994 7.577304351213412 7.998460239943948 3.3962611900886146 5.292701020570378
864 5220.06595848672 0 3.514157618609815 0.7 27.082521685048917 7.588773355597288 7.996112588274369 3.4259579675298335 5.296060034439594
873 5218.052441258399 0 3.5021809199191813 0.7 27.114557379987097 7.583119176895858 8.009444020461553 3.4347722025570464 5.307784256908711
882 5217.210470574597 0 3.509219333910771 0.7 27.08139982305556 7.566664573222251 8.016708141362157 3.453183281430839 5.287533998366675
891 5228.637923762503 0 3.5225383637779126 0.7 27.083845113755768 7.563054700381468 7.993393153150732 3.436484551944687 5.292221686021359
900 5214.40363107729 0 3.5180857033405766 0.7 27.055371450538264 7.561308810150231 7.997404337563579 3.407228909872853 5.289117676313469
909 5198.387761162512 0 3.5000422451292197 0.7 27.018043824262673 7.520801621881039 7.980937321997276 3.4139283571625865 5.291053412837361
918 5210.719396643392 0 3.516972615685981 0.7 26.9937528510243 7.52190675335538 7.994290323781822 3.397622668109996 5.289754695391549
927 5205.693822521096 0 3.5069803036955673 0.7 26.931327084405947 7.489054049808638 7.944891698590266 3.4301511649614724 5.286389619496131
936 5203.631645961695 0 3.50509602944639 0.7 26.987534058368553 7.513335133364885 7.955310303408517 3.421642122266277 5.28901183878899
945 5210.950887773849 0 3.5016983469842957 0.7 26.99371272194015 7.52232989141366 7.955239475170562 3.4421990100230406 5.297094939547037
954 5208.687733432896 0 3.5032157759227567 0.7 27.048142773674687 7.547633931876456 7.967907325917759 3.4431979480655754 5.289917491172662
963 5239.7906874230575 0 3.5157466839970914 0.7015148096586675 27.005429760423212 7.52561463573627 7.970953928027412 3.4335616061154806 5.297398262226265
