*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 22
Case: continuous
Seed: 22
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
9 2362.26534872076 752.3276304155607 2.6 0.7 17 7.3 7.8 2.9 5
18 3351.99420461336 0.019230769230769607 3.6 0.7 17 8.3 7.8 3.9 5.5
27 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
36 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
45 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
54 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
63 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
72 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
81 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
90 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
99 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
108 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
117 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
126 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
135 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
144 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
153 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
162 3351.92744561336 0.06164383561643838 3.6 0.7 17 7.3 8.3 3.9 5.5
171 5711.268055854401 1.75 2.6 0.8 28 8.3 8.3 3.9 5.5
180 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
189 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
198 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
207 5853.594197314399 0.08087460484720799 3.6 0.7 28 7.3 7.8 3.9 5.5
216 3340.04827061336 0.08087460484720799 3.6 0.7 17 7.3 7.8 3.9 5.5
225 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
234 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
243 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
252 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
261 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
270 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
279 3340.04827061336 0.08087460484720799 3.6 0.7 17 7.3 7.8 3.9 5.5
288 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
297 7132.8799967984005 0.5616438356164384 3.6 0.8 28 7.3 8.3 3.9 5.5
306 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
315 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
324 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
333 5865.540131314399 0.019230769230769607 3.6 0.7 28 8.3 7.8 3.9 5.5
342 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
351 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
360 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
369 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
378 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
387 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
396 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
405 5867.3807752477705 0.038920002918979124 3.6 0.7 28 7.45966963599255 8.3 3.9 5.5
414 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
423 5755.569109843578 0 3.6 0.7 28 8.3 8.3 3.9 5.317627733536743
432 7144.825930798401 0.5 3.6 0.8 28 8.3 8.3 3.9 5.5
441 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
450 5709.5502913308965 0.019230769230769607 3.6 0.7 28 7.737328634042595 7.8 3.4104465789387133 5.5
459 5877.419306314399 0 3.6 0.7 28 8.3 8.3 3.9 5.5
468 5731.315553324591 0 3.6 0.7 27.860698552787206 7.862170054206224 8.3 3.443014463044164 5.5
477 5829.357718346082 0 3.6 0.7 28 8.3 8.3 3.757484486132391 5.5
486 5835.585089592584 0 3.6 0.7 28 8.3 8.3 3.776554770383617 5.5
495 5401.294622837458 0 3.506891385698878 0.7 27.429787054718282 8.203748208742102 8.19039271403704 3.577103241987176 5.5
504 5815.02014226231 0 3.6 0.7 27.690710010534207 8.139426582085104 8.3 3.718322454916918 5.5
513 5382.493818108615 0 3.6 0.7 26.97559722446995 7.791893843528321 8.006074651516546 3.447042553103665 5.3999693124974035
522 5701.302810130432 0 3.6 0.7 27.626684599400235 7.939377009319363 8.3 3.590916566177799 5.392790918535362
531 5451.732751144451 0 3.6 0.7 27.39497345811043 7.79067127289679 8.3 3.4273093469836886 5.5
540 5390.768053070708 0 3.5344127460007084 0.7 27.204651212912005 7.817000600538339 8.174727233922294 3.4569352051046263 5.5
549 5301.992499405631 0 3.6 0.7 26.952689103915276 7.740569539066865 8.021600252325126 3.347314968393928 5.317159725827134
558 5309.699165710087 0 3.6 0.7 26.98483235828813 7.624791673625734 8.093007436597453 3.403012723975418 5.305794920227627
567 5510.074765316637 0 3.6 0.7016353430055149 27.473115510992272 8.026158447715146 8.3 3.6776464490263496 5.449776638483838
576 5329.713892123606 0 3.536385914185236 0.7 27.071369357674936 7.85260003103503 8.042801009987793 3.527895507960929 5.38132680720093
585 5469.579199015776 0 3.5691136429767485 0.7 27.4475610000738 7.94331887056623 8.3 3.691812250372025 5.457448424640515
594 5362.620649837176 0 3.524560711466195 0.7 27.155338626042994 7.765151460280312 8.140160062800163 3.6506545494218536 5.392396105865647
603 5382.723482167227 0 3.5136933284715974 0.7 27.29238605446666 7.7990035294507605 8.247345493787387 3.6779841057621265 5.422122589734918
612 5296.457646118971 0 3.536646360168074 0.7 26.97816329246077 7.6263724030846145 8.054415720333417 3.538563899702086 5.328398544557373
621 5321.400700468258 0 3.5465412382309087 0.7 26.921084307602225 7.511477964255321 7.976738120304891 3.586039203398831 5.334714378979757
630 5375.3559279272995 0 3.5491140300031634 0.7 27.198212890311872 7.755799703191239 8.133015839631058 3.609938433128357 5.393087126254404
639 5224.060633292327 0 3.5206408763618406 0.7 26.623096142560378 7.378486322143376 7.8590530589831875 3.449221704065262 5.28999890880707
648 5268.339070410345 0 3.544747557842852 0.7 26.71533912344278 7.3 7.9773960816360745 3.504011857206589 5.294656380541473
657 5255.952932609413 0 3.5357024504907817 0.7 26.75495346560688 7.373534990505951 7.869927533641854 3.51181598391127 5.2887769168954755
666 5241.982272310408 0 3.514025822192575 0.7 26.519524731939054 7.3 7.8 3.50065760320013 5.309673161738909
675 5238.988159600793 0 3.5118855417699644 0.7 26.69698174330835 7.339154578293809 7.8595565670195064 3.487911267226418 5.311247952105431
684 5461.366412252854 0 3.553275989998849 0.7071079258942367 27.04106059706359 7.6445919939683575 8.088387321821239 3.592822816900023 5.409842476665551
693 5348.011330449794 0 3.5561741071746273 0.7 26.92670684233361 7.570165266843702 8.054601353110446 3.5579577034874563 5.369465214056414
702 5283.775996275173 0 3.5363392545130092 0.7 26.611662272677552 7.337647942647893 7.8436529920184475 3.527333498161408 5.325837534866468
711 5273.5148801954765 0 3.5052972809100753 0.7 26.670364970445593 7.344025710617159 7.8182633626890174 3.55705981429418 5.346204121527504
720 5274.0922284183425 0 3.5332484893408607 0.7 26.721534343032786 7.422667717135715 7.815450115920668 3.511061947853708 5.322455809606067
729 5259.211512543973 0 3.5214925678780156 0.7 26.829690533616645 7.489421789556903 7.864944444744543 3.5081142096754014 5.3164003120565875
738 5236.342690972871 0 3.5021031812639243 0.7 26.894068512793705 7.4919920205988815 7.851466319297877 3.5208002500248967 5.306232607662202
747 5247.631376565584 0 3.513318471830874 0.7 26.732497362979107 7.501684646284064 7.8030366574122 3.5037620790776627 5.315109918531594
756 5256.865132086703 0 3.525880474481136 0.7009818159796218 26.811372316462034 7.53548561595541 7.808820873818945 3.468647183769203 5.307553119032861
765 5318.500559131066 0 3.5324044825163265 0.7 27.06303759238424 7.626333254203994 7.936878493782441 3.501562827252668 5.388678433146094
774 5250.067984381448 0 3.5295440704253043 0.7 26.98832886256312 7.601369641566634 7.902580917017761 3.465192698858201 5.305008438006668
783 5240.9333750892365 0 3.5129761879788424 0.7022196178115135 26.737988611382757 7.4156006737510385 7.8 3.4389240742107723 5.296919401552253
792 5324.621556834041 0 3.5420633849669643 0.704113618478827 26.904180517283745 7.591798247149264 7.887208410894082 3.469656560698786 5.330254015568779
801 5222.660562189844 0 3.519741929157198 0.7 26.72718311288437 7.488363739952042 7.839621554033886 3.439066355723498 5.292595186927251
810 5217.3192606655975 0 3.5057193419787005 0.7 26.681219990655762 7.441415460744647 7.815165169918854 3.470265322161141 5.294749819964668
819 5223.1650545639395 0.00033921748969767407 3.499762547757211 0.7 26.80999864632994 7.480825437211427 7.850617660706216 3.4627501124740516 5.314705636265359
828 5219.562200226978 0 3.50613209297197 0.7 26.76389087336452 7.45062459572793 7.833026435072481 3.4618847183847614 5.300441858975387
837 5244.146202173148 0 3.5193613056343054 0.7 26.782136439313735 7.485796531082923 7.867186723966938 3.47701130959424 5.309728652605129
846 5217.453600187045 0 3.507905796262103 0.7 26.68982750485827 7.441089816572018 7.807368410098907 3.4666771614968446 5.29330022428794
855 5234.97882359884 0 3.520061995304797 0.7 26.726805653329386 7.436136297448263 7.83070466589085 3.47949382401291 5.29521982192914
864 5268.52163538474 0 3.5249783235932264 0.7027471586262961 26.734195697292765 7.4660810281973315 7.865359644155018 3.4886989420020758 5.287695567354697
873 5246.687754386669 0 3.5290609451339248 0.7 26.721607838443013 7.464438547072456 7.831238481203643 3.468652779201462 5.303495235379587
882 5241.030348274415 0 3.5211540856107506 0.7 26.71851251453195 7.462639217069375 7.844726482355115 3.4681972845893547 5.306926550362174
891 5218.487259501964 0 3.5136801632422063 0.7 26.659495098874185 7.43588033704012 7.823703404088029 3.4638743087072372 5.286448087732987
900 5217.953966586337 0 3.5082208117390286 0.7 26.69083606156673 7.454652707493758 7.812143452939761 3.4575816220717766 5.2971081549822685
909 5218.470464175305 0 3.5112556564695305 0.7 26.6375208390037 7.423799622767391 7.806688505463743 3.4609873671156577 5.292284837282909
918 5224.412117884729 0 3.5132491996446866 0.7 26.665371181427126 7.435922960533744 7.83824651684138 3.4581232769172687 5.2983851410889375
927 5214.128511163573 0 3.511825179731279 0.7 26.668179993964642 7.4069258554222825 7.807732809784772 3.4483775550168416 5.290146657021632
936 5211.383534722008 0 3.5066233868257957 0.7 26.647709105167447 7.400546371081331 7.813738441052188 3.4562202179927644 5.290664793980421
945 5206.6796310021 0 3.5032814878439154 0.7 26.64770363112322 7.411022509379823 7.807011591297403 3.453640319296426 5.289774748126303
954 5205.923599438332 0 3.500041608545367 0.7 26.656678762342153 7.406684959078673 7.807344865804197 3.46052565216526 5.290857283332187
963 5209.594928191218 0 3.5002069253359034 0.7 26.64231776082949 7.394280674856452 7.8 3.4604741273984847 5.296810271970404
972 5203.428912609589 0 3.5016509877077264 0.7 26.632342083677827 7.393979687241175 7.8 3.4481396556131894 5.290096945333318
981 5201.114788835591 0 3.5011585305625346 0.7 26.620589456824494 7.391530392398445 7.8 3.444081653101389 5.289003192449434
990 5221.814394551366 0 3.509328593745447 0.7005314444315943 26.64299790919579 7.4075262956842565 7.811257895458257 3.4514927189277613 5.295742191733175
999 5208.055911089675 0 3.503304261799275 0.700018895779864 26.60716201763984 7.384515825743915 7.800257503578023 3.448969077538316 5.294187617737849
1008 5202.093414076829 0 3.5007130578620607 0.7 26.62348638350524 7.378508702681768 7.8 3.4499361187554154 5.288956352291252
1017 5205.498092444922 0 3.50248660321955 0.7 26.639275393214092 7.399241901729023 7.804833956601106 3.44399267492086 5.293528790652918
1026 5208.409976625789 0 3.501815626091289 0.7 26.62981355537326 7.391778737942203 7.801906774095871 3.447109703538408 5.298049192629045
1035 5210.792592725995 0 3.502283772826139 0.7 26.634183917927267 7.390830954785653 7.8076526041151935 3.4488703767136712 5.300106339659616
1044 5208.8285890579355 0 3.504696465053723 0.7 26.634223811392076 7.391151713350908 7.802748650734145 3.4464148599517466 5.294404191156064
1053 5210.288496693779 0 3.501508320960295 0.7 26.648898398347733 7.391511044591633 7.805794828379647 3.4502116279352344 5.3000336409146
1062 5204.682920305086 0 3.500017465246142 0.7 26.642610562026615 7.388179780449936 7.8035238181426205 3.4499804045687044 5.293845272733326
1071 5209.1157485662525 0 3.503007052636312 0.7 26.650506737402456 7.391379200772628 7.805385353610597 3.449862030179138 5.2959833382851045
1080 5202.210710076732 0 3.5017026221032035 0.7 26.63030982908676 7.379444164831858 7.804690404883875 3.444216625114035 5.289816145695315
1089 5201.548247911619 0 3.5026393446765756 0.7 26.62470581476574 7.378184503373014 7.802731379158155 3.4407587810378035 5.2888331708616665
1098 5204.096421271672 0 3.502817007715318 0.7 26.622364831660285 7.373443318597796 7.802127221032843 3.447439288598885 5.2898139963380935
1107 5203.062026409286 0 3.504971665893937 0.7 26.608124195553096 7.36608728952642 7.800701168405105 3.440525736214518 5.2878418275199985
1116 5201.55666853059 0 3.5024592618409116 0.7001793058344042 26.60602150983524 7.364150561547729 7.8020621099148215 3.438622206245849 5.287235892053178
1125 5200.934280371046 0 3.5031429307816095 0.7 26.614731456759312 7.358004543681093 7.806510458478605 3.441110351929637 5.287081638822674
1134 5201.547682883118 0 3.5033059950922674 0.7000144147338994 26.599315021551035 7.350586098600628 7.807542702062106 3.437552984090707 5.289117604120394
1143 5199.575946709737 0 3.501422163823076 0.7 26.592384883865957 7.358022811344352 7.8 3.437683846917164 5.289360295991907
1152 5204.512509037356 0 3.500555069919211 0.7 26.620618570175203 7.36623342389465 7.8068873506453675 3.4462850000106906 5.2944949856848424
1161 5202.036804636356 0 3.501065285822716 0.7 26.604371183536244 7.3620481341197 7.8 3.441592759832154 5.292083344138016
1170 5204.3518730083615 0 3.503960263824302 0.7 26.58597791572721 7.355219774776511 7.8 3.4393421085021636 5.292160771350973
1179 5201.75140994205 0 3.502073190233845 0.7 26.57316338104106 7.341344588936999 7.800471067530103 3.43978069395493 5.291082623621104
1188 5202.549461584438 0 3.50169313737563 0.7 26.59280893547805 7.352493420034403 7.80207817361975 3.442947461973426 5.291384441325
1197 5200.885997784511 0 3.5009351054249405 0.7 26.592974377361475 7.3580912068811495 7.805968565026781 3.441620032783818 5.290324242107437
1206 5199.905294357005 0 3.5019327002321305 0.7 26.58783401722374 7.348282383647365 7.802173228602892 3.4385248484051 5.288776804413576
1215 5198.818011175463 0 3.5001241641846357 0.7000238011900958 26.591002232888236 7.352365935816857 7.8000876639078145 3.440702074507652 5.288640330224209
1224 5198.216456348081 0 3.5012067567332563 0.7 26.58490950708965 7.338654895987763 7.806736507733265 3.4417026641255313 5.285918972696807
1233 5198.7741161518625 0 3.501345015123049 0.7 26.589461151218003 7.34214614223713 7.804230202808774 3.4424976468187976 5.286274511377215
1242 5200.502511489978 0 3.50144180892876 0.7000895282500468 26.596926496380917 7.35330742433742 7.8024877927566765 3.4417181911436603 5.287552314811145
1251 5200.0225933773545 0 3.501097192380566 0.7 26.598506939615035 7.356869475222185 7.801227422977164 3.4409286434002078 5.289183821010857
1260 5198.394143578405 0 3.500256382798792 0.7 26.602957623887736 7.354938416745838 7.8020761204567 3.44347405562283 5.286885936423191
1269 5197.037370536702 0 3.500244058148683 0.7 26.59584975074195 7.356958183659803 7.8 3.4394402365431116 5.286521296237452
1278 5197.17841597804 0 3.5001265257597365 0.7 26.598573286103527 7.361659819884652 7.8 3.4374870364183696 5.2876868034641245
1287 5201.62275635719 0 3.5026326059010326 0.7002446102240154 26.588671936002868 7.356355207963065 7.801803573424193 3.4355309216620262 5.287387052661428
1296 5199.256065508305 0 3.501347242530738 0.7 26.588270431775243 7.357063049519968 7.804373780005589 3.4356187128972673 5.2897107181920475
1305 5198.263822375984 0 3.503601007337249 0.7 26.583250852663557 7.36115810108239 7.801266580933672 3.431419214050923 5.286375895257998
1314 5197.520234893879 0 3.5021834852249625 0.7 26.57459804972945 7.361163974459139 7.8 3.4299742072371515 5.288117586648852
1323 5197.467514343493 0 3.503188947604314 0.7 26.57368984072488 7.362092874385736 7.8 3.428278951318036 5.287130849821631
1332 5194.0789171540955 0 3.5005163744089693 0.7 26.580005181889334 7.3697113560592005 7.8 3.42717127354717 5.2864178448470955
1341 5196.695159956294 0 3.503096168144573 0.7001244230442218 26.542311513008535 7.349180057083587 7.8 3.420370943774353 5.287461522453951
1350 5197.766907370643 0 3.5022422004664637 0.7 26.565657037046496 7.36214957114527 7.8027749746909825 3.4262713735806383 5.289855246872247
1359 5193.943619555489 0 3.502714566499833 0.7 26.545229041406387 7.3492695324010775 7.8 3.4194795396504976 5.286217277861588
1368 5193.599362759663 0 3.502298129138036 0.7 26.53040724379893 7.3445833385417485 7.801513507238217 3.418440341699246 5.286789374852292
1377 5192.425844221382 0 3.5003576285514684 0.7 26.546919883422962 7.345252722979375 7.8 3.420841312174249 5.287077567011249
1386 5193.77841731388 0 3.5008303533054623 0.7 26.555887888996892 7.356588327930981 7.8009931198665825 3.422727764626744 5.2874632565496595
1395 5194.979572164783 0 3.5009869261478497 0.7 26.545838182109193 7.362531950762642 7.803932335268463 3.421502804367793 5.289426215070968
