*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 26
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4724.530697441522 2.6 0.7 17 7.3 7.8 2.9 5
18 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
27 4460.9434505603995 5005.450779017856 2.6 0.7 28 7.3 8.3 3.9 5
36 2635.78722572076 3880.242293038464 2.6 0.7 17 7.3 7.8 3.9 5
45 2647.73315972076 6145.143146708702 2.6 0.7 17 8.3 7.8 3.9 5
54 3536.8972268929606 3860.788194515253 3.6 0.8 17 8.3 7.8 3.9 5
63 2995.4205183393606 4346.3252263857585 2.6 0.8 17 7.3 7.8 3.9 5
72 3351.99420461336 4158.337922655771 3.6 0.7 17 8.3 7.8 3.9 5.5
81 5711.268055854401 5711.360050173819 2.6 0.8 28 8.3 8.3 3.9 5.5
90 4795.918827060399 5068.2730287541735 2.6 0.7 28 8.3 8.3 3.9 5.5
99 4795.918827060399 5335.513640864456 2.6 0.7 28 8.3 8.3 3.9 5.5
108 3026.99750311336 5170.8561836763 3.6 0.7 17 7.3 7.8 3.9 5
117 5711.268055854401 5711.2963364170855 2.6 0.8 28 8.3 8.3 3.9 5.5
126 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
135 5699.3221218544 5700.121702942565 2.6 0.8 28 7.3 8.3 3.9 5.5
144 3017.1839523393605 4625.570922252353 2.6 0.8 17 8.3 8.3 3.9 5
153 5376.2926793544 5619.716603512134 2.6 0.8 28 7.3 8.3 3.9 5
162 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
171 7144.825930798401 7144.876127158493 3.6 0.8 28 8.3 8.3 3.9 5.5
180 2635.78722572076 5218.554179899203 2.6 0.7 17 7.3 7.8 3.9 5
189 3026.99750311336 3405.3328403620826 3.6 0.7 17 7.3 7.8 3.9 5
198 7144.825930798401 7144.83870029437 3.6 0.8 28 8.3 8.3 3.9 5.5
