*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 12
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4724.530697441522 2.6 0.7 17 7.3 7.8 2.9 5
18 2956.75499322076 4744.07989995261 2.6 0.7 17 7.3 7.8 3.9 5.5
27 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
36 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
45 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
54 4795.918827060399 5092.073263330299 2.6 0.7 28 8.3 8.3 3.9 5.5
63 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
72 3363.87337961336 3363.87337961336 3.6 0.7 17 8.3 8.3 3.9 5.5
81 5711.268055854401 5711.403702078363 2.6 0.8 28 8.3 8.3 3.9 5.5
90 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
99 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
108 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
117 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
126 4783.972893060399 5441.412615719762 2.6 0.7 28 7.3 8.3 3.9 5.5
135 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
144 5711.268055854401 5711.315209715934 2.6 0.8 28 8.3 8.3 3.9 5.5
153 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
162 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
171 4795.918827060399 4795.967324856297 2.6 0.7 28 8.3 8.3 3.9 5.5
180 4772.093718060399 4772.115226208711 2.6 0.7 28 7.3 7.8 3.9 5.5
189 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
198 3005.23801833936 4362.459622493115 2.6 0.8 17 7.3 8.3 3.9 5
207 2635.78722572076 4240.565050469059 2.6 0.7 17 7.3 7.8 3.9 5
216 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
225 5711.268055854401 5711.381221410836 2.6 0.8 28 8.3 8.3 3.9 5.5
234 7144.825930798401 7144.8374526926455 3.6 0.8 28 8.3 8.3 3.9 5.5
243 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
252 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
261 7144.825930798401 7144.847135910584 3.6 0.8 28 8.3 8.3 3.9 5.5
270 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
279 4795.918827060399 4813.020864660904 2.6 0.7 28 8.3 8.3 3.9 5.5
288 2635.78722572076 3568.855826564063 2.6 0.7 17 7.3 7.8 3.9 5
297 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
306 2956.75499322076 4363.0227789696555 2.6 0.7 17 7.3 7.8 3.9 5.5
315 5711.268055854401 5711.334851121654 2.6 0.8 28 8.3 8.3 3.9 5.5
324 7144.825930798401 7144.840767539405 3.6 0.8 28 8.3 8.3 3.9 5.5
333 4795.918827060399 5322.978322985594 2.6 0.7 28 8.3 8.3 3.9 5.5
342 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
351 2956.75499322076 4051.0669176144374 2.6 0.7 17 7.3 7.8 3.9 5.5
360 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
