*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 22
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4724.530697441522 2.6 0.7 17 7.3 7.8 2.9 5
18 7144.825930798401 7144.8334551583985 3.6 0.8 28 8.3 8.3 3.9 5.5
27 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
36 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
45 4784.039652060399 5391.831803093628 2.6 0.7 28 8.3 7.8 3.9 5.5
54 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
63 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
72 7144.825930798401 7144.844272429195 3.6 0.8 28 8.3 8.3 3.9 5.5
81 7144.825930798401 7144.833807216174 3.6 0.8 28 8.3 8.3 3.9 5.5
90 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
99 4795.918827060399 4795.966049588076 2.6 0.7 28 8.3 8.3 3.9 5.5
108 5711.268055854401 5711.312707870699 2.6 0.8 28 8.3 8.3 3.9 5.5
117 4795.918827060399 5741.02792458773 2.6 0.7 28 8.3 8.3 3.9 5.5
126 5711.268055854401 5758.347445290629 2.6 0.8 28 8.3 8.3 3.9 5.5
135 3838.0020603929606 4634.824000203242 3.6 0.8 17 7.3 7.8 3.9 5.5
144 4795.918827060399 4795.956357494668 2.6 0.7 28 8.3 8.3 3.9 5.5
153 7144.825930798401 7144.841914434108 3.6 0.8 28 8.3 8.3 3.9 5.5
162 3534.7687928929604 5980.1403085829525 3.6 0.8 17 7.3 8.3 3.9 5
171 3546.7147268929607 3947.809188170471 3.6 0.8 17 8.3 8.3 3.9 5
180 2635.78722572076 4395.358758105653 2.6 0.7 17 7.3 7.8 3.9 5
189 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
198 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
207 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
216 3524.9512928929607 4791.340117459694 3.6 0.8 17 7.3 7.8 3.9 5
225 2635.78722572076 4283.2217734200285 2.6 0.7 17 7.3 7.8 3.9 5
234 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
243 2995.4205183393606 5505.239628017157 2.6 0.8 17 7.3 7.8 3.9 5
252 4795.918827060399 4796.01202563007 2.6 0.7 28 8.3 8.3 3.9 5.5
261 5711.268055854401 5711.452669073931 2.6 0.8 28 8.3 8.3 3.9 5.5
270 5378.4211133543995 6135.95334628917 2.6 0.8 28 8.3 7.8 3.9 5
279 3340.04827061336 3453.7474518855784 3.6 0.7 17 7.3 7.8 3.9 5.5
288 2635.78722572076 5630.433196933882 2.6 0.7 17 7.3 7.8 3.9 5
297 3524.9512928929607 4315.0378097715065 3.6 0.8 17 7.3 7.8 3.9 5
306 3861.827169392961 4229.845668508048 3.6 0.8 17 8.3 8.3 3.9 5.5
315 3316.3882858393604 3681.843552812419 2.6 0.8 17 7.3 7.8 3.9 5.5
324 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
333 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
342 4834.095642778399 4834.095642778399 3.6 0.7 24.294841118701214 8.3 8.3 3.9 5.5
351 4715.2105497184 4715.307191036096 2.6 0.8 23.97935125990438 8.3 7.8 3.9 5.5
360 3340.04827061336 4318.79966797924 3.6 0.7 17 7.3 7.8 3.9 5.5
369 2995.4205183393606 3721.7046919216564 2.6 0.8 17 7.3 7.8 3.9 5
378 2995.4205183393606 4678.24660472859 2.6 0.8 17 7.3 7.8 3.9 5
387 3535.3689787826797 4392.49557089736 2.6 0.7 21.08063126937973 7.3 8.3 3.9 5.5
396 3036.8150031133596 4810.103129701857 3.6 0.7 17 7.3 8.3 3.9 5
405 7144.557640956613 7144.570675793376 3.6 0.8 28 8.277541325626963 8.3 3.9 5.5
414 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
423 5711.268055854401 5711.52802544729 2.6 0.8 28 8.3 8.3 3.9 5.5
432 5712.326014807411 5712.326014807411 3.6 0.7 28 8.3 8.3 3.35653387683597 5.5
441 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
450 5602.734072974959 5602.734072974959 3.6 0.7 26.940800891254785 8.3 8.3 3.9 5.5
459 4948.2706494936365 4948.29702958366 3.182362021872942 0.7 25.525025206157153 8.3 8.3 3.9 5.5
468 5188.862261627537 5346.797421312315 2.6 0.8 26.353124854161127 8.215266574137786 7.8 3.9 5.5
477 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
486 5841.677570408405 5841.677570408405 3.6 0.7 28 8.3 8.3 3.9 5.447754308797892
495 3943.5669714480127 5533.110671436241 2.6434073402875207 0.7 24.223900140026597 7.3 7.8 3.9 5.339666917788056
504 4324.643218411584 5457.241645649586 2.6 0.7 27.247829550654348 7.9092272834210835 7.8 3.9 5.108540708631696
