*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: DEB
Function: 22
Case: continuous
Seed: 22
Parents size: 50
Offsprings size: 50
maxFe: 36000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
50 5213.885167196158 0 3.5848883413728805 0.7 26.0 8.118285127932184 7.96884035971249 3.9 5.351752700674753
100 3358.663468193547 0 3.6 0.7114301207583662 17 7.660239647251343 8.038821314669812 3.7655480163301362 5.5
150 3221.3342670558513 0 3.6 0.7 17.264 7.786178079767735 8.267419205348125 3.673136012294096 5.409505914829908
200 3221.3342670558513 0 3.6 0.7 17.264 7.786178079767735 8.267419205348125 3.673136012294096 5.409505914829908
250 3221.3342670558513 0 3.6 0.7 17.264 7.786178079767735 8.267419205348125 3.673136012294096 5.409505914829908
300 3221.3342670558513 0 3.6 0.7 17.264 7.786178079767735 8.267419205348125 3.673136012294096 5.409505914829908
350 3141.4724790516225 0 3.6 0.7 17 8.013047510207269 8.031393994666718 3.5163177439556237 5.36346930137296
400 3141.4724790516225 0 3.6 0.7 17 8.013047510207269 8.031393994666718 3.5163177439556237 5.36346930137296
450 3108.3765763817537 0 3.6 0.7 17 7.794842265436301 8.162555064100234 3.3561028923560228 5.377564156310746
500 3108.3765763817537 0 3.6 0.7 17 7.794842265436301 8.162555064100234 3.3561028923560228 5.377564156310746
550 3108.3765763817537 0 3.6 0.7 17 7.794842265436301 8.162555064100234 3.3561028923560228 5.377564156310746
600 3061.9986573107776 0 3.6 0.7 17 7.64142152341971 8.148951817029065 3.3791992519882466 5.299567554130685
650 3061.9986573107776 0 3.6 0.7 17 7.64142152341971 8.148951817029065 3.3791992519882466 5.299567554130685
700 3061.9986573107776 0 3.6 0.7 17 7.64142152341971 8.148951817029065 3.3791992519882466 5.299567554130685
750 3061.9986573107776 0 3.6 0.7 17 7.64142152341971 8.148951817029065 3.3791992519882466 5.299567554130685
800 3061.9986573107776 0 3.6 0.7 17 7.64142152341971 8.148951817029065 3.3791992519882466 5.299567554130685
850 3060.701126260061 0 3.6 0.7 17.0 7.7691206742151655 8.067329284925432 3.4008111345799565 5.289680534724768
900 3060.701126260061 0 3.6 0.7 17.0 7.7691206742151655 8.067329284925432 3.4008111345799565 5.289680534724768
950 3060.701126260061 0 3.6 0.7 17.0 7.7691206742151655 8.067329284925432 3.4008111345799565 5.289680534724768
1000 3060.701126260061 0 3.6 0.7 17.0 7.7691206742151655 8.067329284925432 3.4008111345799565 5.289680534724768
1050 3058.879777713062 0 3.6 0.700433649463566 17.0 7.447787530937029 7.946795696448943 3.4071473188341965 5.28978296222518
1100 3049.356935949303 0 3.5136749619230137 0.7019828428130268 17.0 8.050920336887437 8.01902605812297 3.451712929352208 5.286930351940555
1150 3042.668506629626 0 3.556814662651399 0.7010841236589151 17.0 8.3 7.8 3.3532158992287453 5.301488486266909
1200 3031.3108870623996 0 3.5157607105727444 0.7 17.0 7.618280998578738 8.100416100045493 3.3887947664374054 5.301322865306541
1250 3023.520556404085 0 3.5255062794638143 0.7 17.0 8.3 7.8 3.3745039443455065 5.28980050076918
1300 3023.520556404085 0 3.5255062794638143 0.7 17.0 8.3 7.8 3.3745039443455065 5.28980050076918
1350 3023.520556404085 0 3.5255062794638143 0.7 17.0 8.3 7.8 3.3745039443455065 5.28980050076918
1400 3021.9505745204756 0 3.5123239199876495 0.7001492748100053 17.0 8.252039951202558 7.8 3.369818874511839 5.2969995414251585
1450 3021.9505745204756 0 3.5123239199876495 0.7001492748100053 17.0 8.252039951202558 7.8 3.369818874511839 5.2969995414251585
1500 3010.380743313811 0 3.5157607105727444 0.7 17.0 7.3 7.958551182392456 3.3591014347076134 5.289966115866118
1550 3010.380743313811 0 3.5157607105727444 0.7 17.0 7.3 7.958551182392456 3.3591014347076134 5.289966115866118
1600 3010.380743313811 0 3.5157607105727444 0.7 17.0 7.3 7.958551182392456 3.3591014347076134 5.289966115866118
1650 3010.380743313811 0 3.5157607105727444 0.7 17.0 7.3 7.958551182392456 3.3591014347076134 5.289966115866118
1700 3010.380743313811 0 3.5157607105727444 0.7 17.0 7.3 7.958551182392456 3.3591014347076134 5.289966115866118
1750 3010.380743313811 0 3.5157607105727444 0.7 17.0 7.3 7.958551182392456 3.3591014347076134 5.289966115866118
1800 3010.380743313811 0 3.5157607105727444 0.7 17.0 7.3 7.958551182392456 3.3591014347076134 5.289966115866118
1850 3009.5545164758987 0 3.5105434049138435 0.7001967414253382 17.0 7.377047314899656 7.949868520545756 3.360702868890093 5.289068477954329
1900 3009.5545164758987 0 3.5105434049138435 0.7001967414253382 17.0 7.377047314899656 7.949868520545756 3.360702868890093 5.289068477954329
1950 3009.5545164758987 0 3.5105434049138435 0.7001967414253382 17.0 7.377047314899656 7.949868520545756 3.360702868890093 5.289068477954329
2000 3008.8543380071724 0 3.50887879485783 0.7 17.0 7.3 7.929696822458603 3.3662242153587902 5.289937686286056
2050 3007.418564843768 0 3.5021867820287813 0.7002976532936458 17.0 7.394839821285006 7.8 3.3543428625128295 5.297627733226224
2100 3004.6014929794615 0 3.50174915411369 0.7 17.0 7.331354523394166 7.8 3.372702363794006 5.289068477954329
2150 3004.6014929794615 0 3.50174915411369 0.7 17.0 7.331354523394166 7.8 3.372702363794006 5.289068477954329
2200 3004.6014929794615 0 3.50174915411369 0.7 17.0 7.331354523394166 7.8 3.372702363794006 5.289068477954329
2250 3004.6014929794615 0 3.50174915411369 0.7 17.0 7.331354523394166 7.8 3.372702363794006 5.289068477954329
2300 3004.324997285771 0 3.503042170986905 0.7001825634126227 17.0 7.523018008349265 7.8337970425415975 3.3588812015748095 5.288292640034453
2350 3004.129192818036 0 3.5054264680302865 0.7000413854725097 17.0 7.3 7.879208098366221 3.3606715115237864 5.288334084487008
2400 3003.676388966512 0 3.5030334569078927 0.7 17.0 7.3 7.9895844835322265 3.352726474548012 5.288776059221631
2450 3003.676388966512 0 3.5030334569078927 0.7 17.0 7.3 7.9895844835322265 3.352726474548012 5.288776059221631
2500 3002.7623703335 0 3.501208290321534 0.7000796701869427 17.0 7.3 7.918846928280557 3.3558461094799976 5.2890893857975225
2550 3002.6728695679312 0 3.502656857448929 0.7000556544695602 17.0 7.449813700445224 7.80652827149933 3.3625035614009406 5.287332609916484
2600 3001.721188338814 0 3.501425164574792 0.7000556544695602 17.0 7.449813700445224 7.860582368595551 3.357088588828948 5.286919726889936
2650 3001.721188338814 0 3.501425164574792 0.7000556544695602 17.0 7.449813700445224 7.860582368595551 3.357088588828948 5.286919726889936
2700 3000.558141636786 0 3.501425164574792 0.700148055053356 17.0 7.3 7.855892374839702 3.3567158954929996 5.286831103843623
2750 3000.558141636786 0 3.501425164574792 0.700148055053356 17.0 7.3 7.855892374839702 3.3567158954929996 5.286831103843623
2800 2999.8411709542283 0 3.502197116571249 0.7001792681390909 17.0 7.3 7.81270396652795 3.3523036493496297 5.288267454479694
2850 2999.5928978628285 0 3.5008534527644746 0.7001525877984657 17.0 7.3 7.830262867651051 3.3542038172688784 5.2875283571601255
2900 2999.5928978628285 0 3.5008534527644746 0.7001525877984657 17.0 7.3 7.830262867651051 3.3542038172688784 5.2875283571601255
2950 2999.5928978628285 0 3.5008534527644746 0.7001525877984657 17.0 7.3 7.830262867651051 3.3542038172688784 5.2875283571601255
3000 2999.2369698331095 0 3.5021775962691377 0.7000266648730797 17.0 7.3 7.807976411370462 3.3557082567897587 5.287211028035691
3050 2998.0053938840556 0 3.5024110027609825 0.7000813572914818 17.0 7.30088006380529 7.805469555114719 3.3506169442970015 5.28685937194835
3100 2998.0053938840556 0 3.5024110027609825 0.7000813572914818 17.0 7.30088006380529 7.805469555114719 3.3506169442970015 5.28685937194835
3150 2998.0053938840556 0 3.5024110027609825 0.7000813572914818 17.0 7.30088006380529 7.805469555114719 3.3506169442970015 5.28685937194835
3200 2998.0053938840556 0 3.5024110027609825 0.7000813572914818 17.0 7.30088006380529 7.805469555114719 3.3506169442970015 5.28685937194835
3250 2998.0053938840556 0 3.5024110027609825 0.7000813572914818 17.0 7.30088006380529 7.805469555114719 3.3506169442970015 5.28685937194835
