*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 26
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4724.530697441522 2.6 0.7 17 7.3 7.8 2.9 5
18 5711.268055854401 5711.509412709234 2.6 0.8 28 8.3 8.3 3.9 5.5
27 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
36 3524.9512928929607 4402.627686706422 3.6 0.8 17 7.3 7.8 3.9 5
45 2968.63416822076 4218.503564524626 2.6 0.7 17 7.3 8.3 3.9 5.5
54 2635.78722572076 4238.416896093107 2.6 0.7 17 7.3 7.8 3.9 5
63 2635.78722572076 4728.24742088497 2.6 0.7 17 7.3 7.8 3.9 5
72 3838.0020603929606 4400.644093590326 3.6 0.8 17 7.3 7.8 3.9 5.5
81 5711.268055854401 5711.330558279542 2.6 0.8 28 8.3 8.3 3.9 5.5
90 4795.918827060399 4796.0161498598245 2.6 0.7 28 8.3 8.3 3.9 5.5
99 5711.268055854401 5711.483005576135 2.6 0.8 28 8.3 8.3 3.9 5.5
108 3340.04827061336 4773.349414104039 3.6 0.7 17 7.3 7.8 3.9 5.5
117 3351.99420461336 4693.238983916184 3.6 0.7 17 8.3 7.8 3.9 5.5
126 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
135 4783.972893060399 4884.651900351458 2.6 0.7 28 7.3 8.3 3.9 5.5
144 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
153 3340.04827061336 3658.2918442793193 3.6 0.7 17 7.3 7.8 3.9 5.5
162 2995.4205183393606 6167.200757688189 2.6 0.8 17 7.3 7.8 3.9 5
171 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
180 4783.972893060399 4784.0505449548455 2.6 0.7 28 7.3 8.3 3.9 5.5
189 2956.75499322076 3238.427806397148 2.6 0.7 17 7.3 7.8 3.9 5.5
198 3026.99750311336 4255.008865041095 3.6 0.7 17 7.3 7.8 3.9 5
207 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
216 3007.3664523393604 5892.683332192739 2.6 0.8 17 8.3 7.8 3.9 5
225 4451.125950560399 4845.424005080289 2.6 0.7 28 7.3 7.8 3.9 5
234 2956.75499322076 4600.447592632015 2.6 0.7 17 7.3 7.8 3.9 5.5
243 5711.268055854401 5775.702991852284 2.6 0.8 28 8.3 8.3 3.9 5.5
252 2980.5801022207597 3415.0350208619307 2.6 0.7 17 8.3 8.3 3.9 5.5
261 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
270 2635.78722572076 5671.293726581292 2.6 0.7 17 7.3 7.8 3.9 5
279 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
288 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
297 7144.825930798401 7144.834238027499 3.6 0.8 28 8.3 8.3 3.9 5.5
306 5711.268055854401 5711.540017815504 2.6 0.8 28 8.3 8.3 3.9 5.5
315 3026.99750311336 4654.081102446651 3.6 0.7 17 7.3 7.8 3.9 5
324 2995.4205183393606 5338.299907641494 2.6 0.8 17 7.3 7.8 3.9 5
333 3351.99420461336 4564.277081010714 3.6 0.7 17 8.3 7.8 3.9 5.5
342 3340.04827061336 4383.531310966144 3.6 0.7 17 7.3 7.8 3.9 5.5
351 2968.63416822076 4280.933599052575 2.6 0.7 17 7.3 8.3 3.9 5.5
360 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
369 2362.26534872076 5796.037151327319 2.6 0.7 17 7.3 7.8 2.9 5
378 5711.268055854401 5711.299986559521 2.6 0.8 28 8.3 8.3 3.9 5.5
387 5711.268055854401 5711.421180808519 2.6 0.8 28 8.3 8.3 3.9 5.5
396 2519.970583002539 4308.529919468658 2.6 0.7 17 7.3 8.3 3.5093479774361476 5
405 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
414 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
423 7124.2755957762565 7124.321951113066 3.6 0.8 28 8.3 8.3 3.8403389593889328 5.5
432 7144.825930798401 7144.881724044278 3.6 0.8 28 8.3 8.3 3.9 5.5
441 5872.387201657406 5872.387201657406 3.6 0.7 27.54509709953982 8.3 8.088196374874787 3.9 5.5
450 5810.637903916796 5810.637903916796 3.538251157832433 0.7 28 8.3 8.3 3.9 5.5
459 3920.407989972474 4270.937475588706 3.6 0.7 19.591112493586824 7.775620703974612 7.8 3.9 5.5
468 3848.043826582716 5187.452486865506 3.6 0.8 17.03547160236159 7.3 8.22266260871464 3.9 5.5
477 4338.217490840001 4338.254636581654 3.6 0.8 18.94361907193366 7.3 8.3 3.9 5.5
486 3522.4543103192286 4240.4267858752255 2.882842430543687 0.7 20.809724024685412 7.3 7.8 3.9 5.243298583364133
495 4086.31927038496 4446.6330760155515 3.3360193314075497 0.7 22.255872551371322 8.250092304585102 7.8 3.612229365690928 5.5
504 4186.9146649303375 4580.909177814599 3.3627348114344477 0.7 22.04217234863909 7.3 7.8 3.9 5.5
513 4681.143499958638 4681.323378293012 3.373218930204294 0.8 21.451649939750112 7.3897022235764735 7.8 3.9 5.5
522 4358.999475944529 4752.611220196358 3.302651749459565 0.7 23.13827352694438 7.3 8.3 3.9 5.4861063382710595
531 5386.552875549365 5386.552875549365 3.6 0.7047735701651474 26.483334867161588 8.3 8.3 3.9 5.5
540 4037.054643945984 4306.830471064901 3.153897685218553 0.7 21.78685780910841 7.967837838784297 8.3 3.8088646036840514 5.5
549 4767.368021184534 4767.368021184534 3.5157147865669254 0.7 24.08676626754287 8.3 8.3 3.9 5.5
558 3618.5777907065803 3694.248222894841 2.6 0.7079612443672364 23.432510127853917 8.3 7.8413560832836 3.4163791402158648 5.302752970764313
567 3987.5280844094686 3987.6859323473163 3.2788210567949094 0.7 21.869295227563804 7.707535320106802 7.8 3.418727086317861 5.5
576 4673.208826017874 4673.208826017874 3.6 0.7 23.855338393970793 8.3 8.033871098815078 3.675496834621625 5.380585201281188
585 3983.2922701606194 4016.1881653461137 3.3536583506382693 0.7 22.258617130791574 7.640279248818755 7.8 3.5735635611064263 5.3556906059097935
594 4256.9952929223255 4275.637553915954 3.3367290599015136 0.7 22.76047955502733 8.009546086066322 8.099449633046445 3.4521350212791604 5.5
603 3732.50100463189 4507.677259999462 3.064905026078608 0.7 22.400205843152687 7.655111286556589 7.8004991228763565 3.405385988448043 5.339843467507504
612 4297.086713467318 4405.545877946038 3.4206884025400104 0.7 22.532417376763785 7.592240883513411 7.979661219020382 3.7245328638158286 5.359238781675433
621 4189.525446374735 4575.84744334043 3.206217732589717 0.7 22.738713266212944 7.914086114766912 8.205165214477756 3.8180739389154654 5.3736841597478415
630 4832.77293227169 4832.77293227169 3.6 0.7 23.75098524033942 8.189275254098176 8.3 3.9 5.5
639 4214.768500595765 6131.7108391643515 3.393614487688887 0.7 22.116884475635462 7.749061916767438 8.161064424534526 3.9 5.490548940591203
648 3967.4283689979784 4476.755644414488 3.3124990102501632 0.7 21.895182068352355 7.9613299399470865 8.162990744228244 3.5852231783230852 5.350806107534165
657 3706.7334633095256 4170.529708447356 3.294840572676791 0.7 21.327142416083262 8.074350079821155 7.944349732294789 3.5691700395602686 5.28962853299961
666 3553.1887612653804 3772.3938229229384 2.9996531580005468 0.7 20.98410245288219 7.96865656299501 7.851537080901004 3.480802663356713 5.373365284997907
675 3843.6080328010567 3913.743865704742 3.445494574263946 0.7 21.403134575889304 7.95447718800477 7.951380139899587 3.717300740447426 5.291210148758377
684 4447.959640450637 4448.006252108582 3.474999905257107 0.7 22.65991119366356 8.022327507707375 8.22668583007362 3.7432605560267085 5.5
693 4186.822533831092 4186.822533831092 3.5095461034365316 0.7008395267339598 21.879196885503596 7.894220885356401 8.3 3.7380995497307974 5.399450630433162
702 4241.873333517326 4241.873333517326 3.5632800802403715 0.7 22.38205555372972 7.898895455618896 8.3 3.841876846854888 5.3863469321252815
711 3940.4658011333154 3940.4658011333154 3.6 0.7 21.411803920208207 8.030765300602475 7.961186018270753 3.731681989871565 5.28727555298379
720 4116.127137636447 4116.127137636447 3.5034878469196267 0.7 22.066457898934477 8.0018533637267 8.032310822415411 3.766114798371562 5.300507244102633
729 4113.010226648118 4113.010226648118 3.50476731866801 0.7 22.03314409836226 8.15526109767958 8.079849668899591 3.746805190822242 5.299800680191449
738 4240.708836293822 4240.708836293822 3.5749125535898743 0.7 21.833753929455018 7.902434386312519 8.049787270662666 3.7327901434226267 5.435146902601701
747 4163.857975291239 4163.857975291239 3.585247594739503 0.7 21.951694775355413 8.072988981985842 8.057704044396257 3.6630525224787998 5.338461167329351
756 4101.461002066759 4101.461002066759 3.506332165062164 0.7 21.643351658995154 7.968859209049746 7.986765884799616 3.6708830640243657 5.323876472609764
765 3868.816799373696 3868.816799373696 3.528689668902007 0.7 21.291030750367376 7.821789733239314 7.929411148226434 3.6469199857372745 5.288832854222742
774 4126.573712694727 4126.573712694727 3.5526259759070133 0.7 21.733928608584595 7.9483209085912945 8.011201881377557 3.6630625329098225 5.318120926842851
783 4120.282116107468 4120.282116107468 3.5478396195711284 0.7 21.79600362537476 7.852917794866882 7.924482006668185 3.7268596861572325 5.2867320118922425
792 4137.783578551479 4137.783578551479 3.533205060466079 0.7 21.813865258561837 7.955624908342943 7.987531810761858 3.687376105561342 5.344517734502272
801 4110.2627853047225 4110.2627853047225 3.542652051174155 0.7 21.62683831451689 7.86711624498158 7.929240850191778 3.6199769543288167 5.327587558699921
810 4126.117477653206 4126.117477653206 3.597866185954562 0.7 21.731105474168732 7.820220684082764 7.9269875647022126 3.6323119486539044 5.289805976025005
819 4113.250045177606 4113.250045177606 3.5822092828199597 0.7 21.85921989271458 7.935107050832657 7.952956583683954 3.6179844510906705 5.290041981634703
828 4103.764972174336 4103.764972174336 3.562975436593391 0.7 21.912052934988843 7.8706141616521945 7.906065792825813 3.6128025713492455 5.300422955132325
837 4122.690574316946 4122.690574316946 3.5701640539200232 0.7 21.835637054562152 7.9007016152659775 7.902330464972985 3.6440759205999624 5.307409177562644
846 4087.736588244717 4087.736588244717 3.5120787865455028 0.7 21.854900483384554 7.90530789332365 7.958457501216708 3.6237699927815603 5.320957227459939
855 4126.76326448591 4126.76326448591 3.5307247409761287 0.7030458181597895 21.805626435819253 7.898955805406257 7.9168708193868484 3.636671578174362 5.322755520119507
864 4058.1105553817774 4058.1105553817774 3.502536147165346 0.7 21.741823933792688 7.904142553420977 7.915483417862182 3.6009607099337813 5.29689608569239
873 4094.978270272699 4094.978270272699 3.519013151618323 0.7 21.944977401736768 7.962922607586279 7.959480152204472 3.664269037772633 5.304862735504578
882 4064.9950704633707 4064.9950704633707 3.513283911775193 0.7 21.76784041422617 7.874490630728134 7.912042655933852 3.60642790356755 5.294463193478008
891 4061.8364694559323 4061.8364694559323 3.51602261069249 0.7 21.758073923153137 7.854368596074188 7.907897901793968 3.5999137337309226 5.29014353902661
900 4079.0740262564677 4079.0740262564677 3.5297553126729198 0.7 21.91914448023984 7.896629919030125 7.946907017002925 3.5802842951389637 5.309776339840699
909 4084.278497394466 4084.278497394466 3.544490261899751 0.7000973454658709 21.922711798214827 7.887940237434644 7.938206155998945 3.557127395046864 5.3123683959589325
918 4061.339645697238 4061.339645697238 3.5250198366732834 0.7 21.883024927469716 7.839004399459044 7.884446673116803 3.5147414002956907 5.319562115298655
927 4055.0436718099727 4055.0436718099727 3.5099571697041085 0.7 21.913935822888416 7.850069708931572 7.8864213874807785 3.5801936854596894 5.295795260751666
936 4049.107152873212 4049.107152873212 3.5054421055112464 0.7 21.902505447345924 7.885137182553763 7.836542539507164 3.5118288611183366 5.323154913872673
945 4073.8617169296426 4073.8617169296426 3.536887295285528 0.7 22.195226956731105 7.937516725339352 7.938997948852081 3.5367515105500047 5.31355267564054
954 4046.540658875934 4046.540658875934 3.5238290801552288 0.7 22.19199735311041 7.916761631475697 7.913105465789273 3.521151169575711 5.292715007108035
963 4100.825150056831 4100.825150056831 3.5340775514513534 0.7041996083631353 22.201851197090974 7.9441818438840395 7.945042568269876 3.5748106021333457 5.292513184228597
972 4049.4661418819232 4049.4661418819232 3.5141240717631455 0.7 22.181467130666768 7.971481604124081 7.952335820135037 3.54940419748696 5.292583932106925
981 4048.893282677218 4048.893282677218 3.5122270629897727 0.7 22.027954581666375 7.929261879194623 7.886273873871919 3.533774793728642 5.3036431325102065
990 4026.347982922224 4026.347982922224 3.509859674875001 0.7 21.884145045499544 7.91136858267726 7.832636318004316 3.4599592405345523 5.30539967897386
999 4045.7466074763597 4045.7466074763597 3.5326551611060637 0.7 22.01634945000666 7.969063166921591 7.852589879397002 3.4763861089407087 5.303209627745243
1008 4026.908226315469 4026.908226315469 3.5237697568303012 0.7 22.020418632669415 7.898282522528044 7.8 3.4505979552707755 5.297022436621577
1017 4055.602595902512 4055.602595902512 3.5330664859137406 0.7 22.18184210427087 7.954592011179292 7.876528461034367 3.4791980117989665 5.316314688475899
1026 4026.9706807312336 4026.9706807312336 3.541958801612427 0.7 22.072899832540884 7.878020499159323 7.8 3.404706677135932 5.297678460600121
1035 4022.4342673963292 4022.4342673963292 3.5334616848186067 0.7 22.072598689071114 7.849798869175857 7.810104921157627 3.4145721503813258 5.2954358476193875
1044 4024.9052619143 4024.9052619143 3.5279056322790874 0.7 21.905328974330143 7.881659568094892 7.8 3.411040594481405 5.306505798450024
1053 4004.3487107969017 4004.3487107969017 3.512900748115821 0.7 21.849679852370052 7.812682622137857 7.8 3.359633007865047 5.312193243635608
1062 4019.7844273054043 4019.7844273054043 3.5328256381228673 0.7 21.95602299504942 7.870730451556205 7.85256128258103 3.3813907383670316 5.303945450926041
1071 4016.3173311856717 4016.3173311856717 3.50112047166948 0.7 22.16882817879534 7.9197281989490325 7.8839678856596835 3.434693932652704 5.307758205030037
1080 4022.625240536889 4022.625240536889 3.503543260908045 0.7 22.0737078328689 7.892079472332965 7.840522766558858 3.439054730864818 5.31510536918923
1089 4015.878326386137 4015.878326386137 3.5039453207374516 0.7 21.91390351164452 7.855978626484069 7.817448540850116 3.439867474907403 5.305147000093827
1098 4003.9380076496273 4003.9380076496273 3.5006865618176626 0.7 21.882022506990698 7.86570315723664 7.821976419649335 3.391433247751414 5.309869729606278
1107 4007.9736702490723 4007.9736702490723 3.5010984230282896 0.7 21.91487829478694 7.8941621974532845 7.8309217614032045 3.4053868884542693 5.309249035687047
1116 4006.562121394678 4006.562121394678 3.5231637605861614 0.7 21.76913029630903 7.862557142436968 7.8 3.375307620670611 5.297824884176718
1125 3997.6750380639887 3997.6750380639887 3.5023346729789795 0.7 21.89403768285993 7.871748465197896 7.825480044819574 3.40902425753979 5.2908344930093225
1134 3999.4683300523147 3999.4683300523147 3.5059699330188465 0.7 21.836156892293836 7.874218536453437 7.821435697196442 3.3958080966615967 5.295435238391684
1143 3991.239847014286 3991.239847014286 3.5102671067989912 0.7 21.849707719272477 7.875104313004768 7.817111018969408 3.3747661023019124 5.2868193858826364
1152 3995.3700526998737 3995.3700526998737 3.5169864366844155 0.7 21.887587160414355 7.86701382759342 7.810673177223782 3.3668066045362712 5.289819036815699
1161 3995.892994824297 3995.892994824297 3.509421471474367 0.7 21.84002298994707 7.86080615815296 7.808118742020791 3.374666593953201 5.295567735089639
1170 3989.6732844450676 3989.6732844450676 3.5104933908431724 0.7 21.77592128405957 7.853443951188084 7.8 3.3701000960432084 5.28692771499946
1179 3985.981856095418 3985.981856095418 3.5109631572101656 0.7 21.79583271338841 7.836129882040562 7.8 3.3533526378914167 5.28769866347941
1188 3986.9324974751494 3986.9324974751494 3.5125802618418183 0.7 21.82603855828343 7.839154812997064 7.802575192746946 3.350883045371928 5.288355911684372
1197 3988.5635934477355 3988.5635934477355 3.5035948040575757 0.7 21.8541275829795 7.847157068561378 7.814628174089051 3.3655480711650334 5.293902861638777
1206 3989.0760189045 3989.0760189045 3.511813316332479 0.7 21.82157204179293 7.8513899760627215 7.807425767083546 3.3551547056689133 5.2904642149294965
1215 3979.7086191502644 3979.7086191502644 3.5000216774682693 0.7 21.820511495793188 7.8450119619501475 7.8 3.359090006845183 5.286932915503718
1224 3985.00694825627 3985.00694825627 3.5036238406864957 0.7 21.811430469606346 7.849187226863479 7.807272413649969 3.3632645050256675 5.289447221581766
1233 3987.2775406990727 3987.2775406990727 3.5047504608668048 0.7 21.815260125101876 7.841417105911142 7.813056376068618 3.366836224583206 5.290276013289552
