*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 9
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4805.487378957105 2.6 0.7 17 7.3 7.8 2.9 5
18 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
27 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
36 3017.1839523393605 5115.09275814614 2.6 0.8 17 8.3 8.3 3.9 5
45 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
54 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
63 5711.268055854401 5711.3416894305155 2.6 0.8 28 8.3 8.3 3.9 5.5
72 3340.2133948393603 5028.347861976415 2.6 0.8 17 8.3 8.3 3.9 5.5
81 5711.268055854401 5711.299764524709 2.6 0.8 28 8.3 8.3 3.9 5.5
90 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
99 2635.78722572076 3382.111790837956 2.6 0.7 17 7.3 7.8 3.9 5
108 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
117 5865.540131314399 5865.540132812564 3.6 0.7 28 8.3 7.8 3.9 5.5
126 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
135 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
144 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
153 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
162 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
171 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
180 4784.039652060399 4784.141437799676 2.6 0.7 28 8.3 7.8 3.9 5.5
189 5711.268055854401 5711.3604623433985 2.6 0.8 28 8.3 8.3 3.9 5.5
198 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
207 5699.3221218544 5699.455888167933 2.6 0.8 28 7.3 8.3 3.9 5.5
216 3351.99420461336 3964.6350074245006 3.6 0.7 17 8.3 7.8 3.9 5.5
225 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
234 7132.946755798401 7132.963173243704 3.6 0.8 28 8.3 7.8 3.9 5.5
243 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
252 3261.683815892961 7310.488542012741 3.6 0.8 17 7.3 7.8 2.9 5
261 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
270 3340.2133948393603 4432.02931442936 2.6 0.8 17 8.3 8.3 3.9 5.5
279 2635.78722572076 4775.969383155693 2.6 0.7 17 7.3 7.8 3.9 5
288 7144.825930798401 7144.85100339151 3.6 0.8 28 8.3 8.3 3.9 5.5
297 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
306 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
315 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
324 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
333 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
342 2645.6047257207597 5217.50641510203 2.6 0.7 17 7.3 8.3 3.9 5
351 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
360 2968.7009272207597 3757.475745967035 2.6 0.7 17 8.3 7.8 3.9 5.5
369 2635.78722572076 3970.5337676879626 2.6 0.7 17 7.3 7.8 3.9 5
378 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
387 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
396 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
405 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
414 3524.9512928929607 5185.082144783434 3.6 0.8 17 7.3 7.8 3.9 5
423 4507.0372662784 5525.52967078525 3.6 0.7 24.072718656373 7.3 8.3 3.9 5
432 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
441 2882.1401423213983 3714.2559678481216 2.6 0.8 17 7.3 7.8 3.551595573362735 5
450 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
459 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
468 5706.200129893714 5706.597926073546 2.6 0.8 28 7.875761429731081 8.3 3.9 5.5
477 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
486 2927.839508341948 3859.34137804198 2.6 0.7 17 8.3 7.8 3.7836150501284145 5.5
495 3101.087053115645 4244.648573226619 2.799547485914039 0.8 17 7.3 7.8 3.9 5
504 5602.734072974959 5602.734072974959 3.6 0.7 26.845372579474247 8.3 8.3 3.9 5.5
513 5081.07224120696 5081.07224120696 3.6 0.7 24.80588590849412 8.3 8.3 3.9 5.5
522 4028.936169634941 4028.9750957050833 2.8228990263147726 0.8 20.135401808194796 7.945104593218876 7.8 3.9 5.5
531 4780.397682783636 4847.024956790418 3.6 0.7 24.48311610703437 8.3 7.840290032635781 3.773682887775911 5.5
540 4795.918827060399 4898.938708650134 2.6 0.7 28 8.3 8.3 3.9 5.5
549 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
558 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
567 4302.773849594454 5328.60693086886 2.6 0.7 28 8.3 8.156237825872687 3.3703495571737943 5
576 5550.0026246226535 5550.0026246226535 3.6 0.7 27.119833093348618 8.2865697608373 8.3 3.743515768835261 5.5
585 5599.690699085211 5599.827169101678 3.6 0.8 24.284948798446557 7.817529666176131 7.855416543979555 3.3467908402407467 5.5
594 5738.68349264188 5738.68349264188 3.6 0.7 28 8.3 8.3 3.4550109928445774 5.5
