*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 11
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4733.128466673055 2.6 0.7 17 7.3 7.8 2.9 5
18 3524.9512928929607 4419.962045569593 3.6 0.8 17 7.3 7.8 3.9 5
27 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
36 6817.767554298401 7094.908891440949 3.6 0.8 28 7.3 8.3 3.9 5
45 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
54 3351.92744561336 3468.568660961966 3.6 0.7 17 7.3 8.3 3.9 5.5
63 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
72 4795.918827060399 4796.000100846385 2.6 0.7 28 8.3 8.3 3.9 5.5
81 4795.918827060399 4795.979857692025 2.6 0.7 28 8.3 8.3 3.9 5.5
90 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
99 2635.78722572076 4255.445964908747 2.6 0.7 17 7.3 7.8 3.9 5
108 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
117 3316.3882858393604 4988.365708000648 2.6 0.8 17 7.3 7.8 3.9 5.5
126 3363.87337961336 3363.87337961336 3.6 0.7 17 8.3 8.3 3.9 5.5
135 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
144 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
153 2995.4205183393606 5715.562765988784 2.6 0.8 17 7.3 7.8 3.9 5
162 3524.9512928929607 4313.758655503803 3.6 0.8 17 7.3 7.8 3.9 5
171 2956.75499322076 3804.916252134471 2.6 0.7 17 7.3 7.8 3.9 5.5
180 3363.87337961336 3363.87337961336 3.6 0.7 17 8.3 8.3 3.9 5.5
189 3026.99750311336 4396.177002385816 3.6 0.7 17 7.3 7.8 3.9 5
198 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
207 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
216 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
225 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
234 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
243 4795.918827060399 5065.349507370262 2.6 0.7 28 8.3 8.3 3.9 5.5
