*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 22
Case: continuous
Seed: 1
Parents size: 9
Offsprings size: 4
maxFe: 36000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
9 2362.26534872076 4724.530697441522 2.6 0.7 17 7.3 7.8 2.9 5
18 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
27 3038.94343711336 4847.57602344491 3.6 0.7 17 8.3 7.8 3.9 5
36 4795.918827060399 4795.937309141834 2.6 0.7 28 8.3 8.3 3.9 5.5
45 5699.3221218544 5699.370015256029 2.6 0.8 28 7.3 8.3 3.9 5.5
54 7144.825930798401 7144.844215144523 3.6 0.8 28 8.3 8.3 3.9 5.5
63 4795.918827060399 5730.055117070851 2.6 0.7 28 8.3 8.3 3.9 5.5
72 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
81 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
90 3328.3342198393602 4034.658723490563 2.6 0.8 17 8.3 7.8 3.9 5.5
99 3838.0020603929606 3838.0220367975976 3.6 0.8 17 7.3 7.8 3.9 5.5
108 5699.3221218544 5699.5115747669215 2.6 0.8 28 7.3 8.3 3.9 5.5
117 3351.92744561336 4330.605687843515 3.6 0.7 17 7.3 8.3 3.9 5.5
126 4463.071884560399 4784.987181072026 2.6 0.7 28 8.3 7.8 3.9 5
135 6829.7134882984 7085.749192870372 3.6 0.8 28 8.3 8.3 3.9 5
144 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
153 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
162 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
171 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
180 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
189 3849.8812353929607 4620.972533976203 3.6 0.8 17 7.3 8.3 3.9 5.5
198 5877.419306314399 5877.419306314399 3.6 0.7 28 8.3 8.3 3.9 5.5
