*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: DEB
Function: 25
Case: continuous
Seed: 21
Parents size: 50
Offsprings size: 50
maxFe: 35000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
50 80965.81746188966 27.53250103232888 5.0 55.0 2.611770351146131 59.529958570507134 2.6769992350850518 59.269635950032914 1.5176241507550876 62.79724596934521 4.0284321230724345 31.614174856141872
100 92573.17251492153 3.2815154524766434 3.6 58.6 2.5272371708323473 57.59835467401897 2.9703565345762906 54.58603574495778 2.9944727516305942 60.50210132639842 4.1717925094790935 43.640672659833406
150 92573.17251492153 3.2815154524766434 3.6 58.6 2.5272371708323473 57.59835467401897 2.9703565345762906 54.58603574495778 2.9944727516305942 60.50210132639842 4.1717925094790935 43.640672659833406
200 91088.17091175538 0 3.8000000000000003 65 3.1 55.59679589149108 3.0043088168378547 60 4.13671766253751 46.874735886646064 2.7572555781738437 36.439915851046784
250 91088.17091175538 0 3.8000000000000003 65 3.1 55.59679589149108 3.0043088168378547 60 4.13671766253751 46.874735886646064 2.7572555781738437 36.439915851046784
300 91088.17091175538 0 3.8000000000000003 65 3.1 55.59679589149108 3.0043088168378547 60 4.13671766253751 46.874735886646064 2.7572555781738437 36.439915851046784
350 91088.17091175538 0 3.8000000000000003 65 3.1 55.59679589149108 3.0043088168378547 60 4.13671766253751 46.874735886646064 2.7572555781738437 36.439915851046784
400 90251.96632940481 0 5 51.43808000000001 3.0019277655586456 53.63910211125465 3.1 55.096818223233285 3.831223974941421 54.23999200067392 2.969676489088963 33.24069335603582
450 89304.61690442612 0 4.265600000000001 57.2480384 3.1 58.49226637105299 3.1 60 5 35.01572087434353 3.9322521557514563 30
500 89304.61690442612 0 4.265600000000001 57.2480384 3.1 58.49226637105299 3.1 60 5 35.01572087434353 3.9322521557514563 30
550 87386.01515149664 0 4.2694246399999995 54.6272 3.0651944226557717 56.800533580768644 2.975480017991914 52.08589991525585 3.3472219926572646 58.1550785044053 2.9060186878666996 46.008717809885
600 87386.01515149664 0 4.2694246399999995 54.6272 3.0651944226557717 56.800533580768644 2.975480017991914 52.08589991525585 3.3472219926572646 58.1550785044053 2.9060186878666996 46.008717809885
650 86498.31594072391 0 4.4239616 60.48830720000001 3.1 56.1141393162548 3.0200909658899193 51.63661609507787 3.5439041648749336 64.2395317718296 2.216143200963853 32.40964536055177
700 84473.31032474976 0 4.539776000000001 56.74481408 3.1 54.97959277190599 3.1 53.821839855544354 2.8163495270199896 48.11322045386959 2.5554211822830415 32.569761163392776
750 84399.37637245895 0 4.2694246399999995 56.884419584 3.1 53.57222401310757 3.026266596737612 56.17760233625366 3.842481536549388 49.93576280141963 2.3831924604111046 34.876124579668684
800 84399.37637245895 0 4.2694246399999995 56.884419584 3.1 53.57222401310757 3.026266596737612 56.17760233625366 3.842481536549388 49.93576280141963 2.3831924604111046 34.876124579668684
850 84399.37637245895 0 4.2694246399999995 56.884419584 3.1 53.57222401310757 3.026266596737612 56.17760233625366 3.842481536549388 49.93576280141963 2.3831924604111046 34.876124579668684
900 83046.78525397049 0 3.9334301695999994 65 3.1 59.814626455268716 3.1 60 3.6313221770509294 34.37630168233761 2.454547529187976 30
950 79738.74088342515 0 3.7305996861440005 58.606685437952 3.018341259483753 57.523824025138794 3.1 54.61947625641912 2.849750604472207 45.71918382476415 2.4866379031217987 30
1000 79738.74088342515 0 3.7305996861440005 58.606685437952 3.018341259483753 57.523824025138794 3.1 54.61947625641912 2.849750604472207 45.71918382476415 2.4866379031217987 30
1050 79738.74088342515 0 3.7305996861440005 58.606685437952 3.018341259483753 57.523824025138794 3.1 54.61947625641912 2.849750604472207 45.71918382476415 2.4866379031217987 30
1100 79738.74088342515 0 3.7305996861440005 58.606685437952 3.018341259483753 57.523824025138794 3.1 54.61947625641912 2.849750604472207 45.71918382476415 2.4866379031217987 30
1150 79738.74088342515 0 3.7305996861440005 58.606685437952 3.018341259483753 57.523824025138794 3.1 54.61947625641912 2.849750604472207 45.71918382476415 2.4866379031217987 30
1200 79738.74088342515 0 3.7305996861440005 58.606685437952 3.018341259483753 57.523824025138794 3.1 54.61947625641912 2.849750604472207 45.71918382476415 2.4866379031217987 30
1250 79738.74088342515 0 3.7305996861440005 58.606685437952 3.018341259483753 57.523824025138794 3.1 54.61947625641912 2.849750604472207 45.71918382476415 2.4866379031217987 30
1300 78384.65210373425 0 3.7643700509081603 57.0380911616 3.1 56.470597412766 2.9727141430110016 56.201620123757756 2.6809316576508815 41.393894449215296 3.326858134338979 31.222346965396117
1350 78384.65210373425 0 3.7643700509081603 57.0380911616 3.1 56.470597412766 2.9727141430110016 56.201620123757756 2.6809316576508815 41.393894449215296 3.326858134338979 31.222346965396117
1400 78384.65210373425 0 3.7643700509081603 57.0380911616 3.1 56.470597412766 2.9727141430110016 56.201620123757756 2.6809316576508815 41.393894449215296 3.326858134338979 31.222346965396117
1450 78384.65210373425 0 3.7643700509081603 57.0380911616 3.1 56.470597412766 2.9727141430110016 56.201620123757756 2.6809316576508815 41.393894449215296 3.326858134338979 31.222346965396117
1500 78384.65210373425 0 3.7643700509081603 57.0380911616 3.1 56.470597412766 2.9727141430110016 56.201620123757756 2.6809316576508815 41.393894449215296 3.326858134338979 31.222346965396117
1550 78384.65210373425 0 3.7643700509081603 57.0380911616 3.1 56.470597412766 2.9727141430110016 56.201620123757756 2.6809316576508815 41.393894449215296 3.326858134338979 31.222346965396117
1600 77219.51272702112 0 3.575393154946829 57.60786640319282 3.1 60 2.9962355338722784 49.98762838885052 2.403169349383364 47.8311354176947 2.3059962328486585 36.5346688290672
1650 77219.51272702112 0 3.575393154946829 57.60786640319282 3.1 60 2.9962355338722784 49.98762838885052 2.403169349383364 47.8311354176947 2.3059962328486585 36.5346688290672
1700 77219.51272702112 0 3.575393154946829 57.60786640319282 3.1 60 2.9962355338722784 49.98762838885052 2.403169349383364 47.8311354176947 2.3059962328486585 36.5346688290672
1750 75492.69151077178 0 3.962788004146974 61.010229312664364 2.9987681776875377 53.73468544530726 2.860522944684868 49.75205631637378 2.849750604472207 40.69868125061682 2.5025679182871863 33.74366905108712
1800 75227.23520505632 0 4.2418366459349555 53.83442433477837 3.0594146879354644 57.060998912341105 2.927850472746445 56.99802736910391 2.4953035894409927 44.41163796581777 3.0910283069191804 32.65962728180987
1850 75227.23520505632 0 4.2418366459349555 53.83442433477837 3.0594146879354644 57.060998912341105 2.927850472746445 56.99802736910391 2.4953035894409927 44.41163796581777 3.0910283069191804 32.65962728180987
