*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 25
Case: continuous
Seed: 6
Parents size: 10
Offsprings size: 5
maxFe: 35000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 37055.20889696394 190946.76795247328 1 30 2.4 45 2.4 45 1.812154487614267 30 2.339581811373713 30
20 130500.0 5.0 5 65 2.4 60 3.1 60 5 65 5 65
30 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
40 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
50 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
60 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
70 108700.0 45.0 5 65 3.1 60 3.1 60 5 65 1 65
80 130500.0 5.0 5 65 2.4 60 3.1 60 5 65 5 65
90 104500.0 50.0 5 65 2.4 60 3.1 60 5 65 1 65
100 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
110 108700.0 45.0 5 65 3.1 60 3.1 60 5 65 1 65
120 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
130 108700.0 45.0 5 65 3.1 60 3.1 60 5 65 1 65
140 130500.0 5.0 5 65 2.4 60 3.1 60 5 65 5 65
150 104500.0 251.18343195266243 5 65 2.4 60 3.1 60 1 65 5 65
160 108700.0 45.0 5 65 3.1 60 3.1 60 5 65 1 65
170 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
180 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
190 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
200 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
210 104500.0 50.0 5 65 2.4 60 3.1 60 5 65 1 65
220 130500.0 5.0 5 65 2.4 60 3.1 60 5 65 5 65
230 130500.0 5.0 5 65 2.4 60 3.1 60 5 65 5 65
240 108700.0 45.0 5 65 3.1 60 3.1 60 5 65 1 65
250 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
260 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
270 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
280 134700.0 0 5 65 3.1 60 3.1 60 5 65 5 65
290 104500.0 21553.457132932348 1 65 3.1 60 2.4 60 5 65 5 65
300 108700.0 45.0 5 65 3.1 60 3.1 60 5 65 1 65
