*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 25
Case: continuous
Seed: 10
Parents size: 10
Offsprings size: 5
maxFe: 35000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
10 33600.0 53161.98447161506 2.0232026188972774 30 2.4 45 2.4 45 1 30 1 30
20 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
30 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
40 66600.0 97076.59471661551 5 30 2.4 45 2.4 45 5 30 5 30
50 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
60 73400.0 97769.72910435933 1 65 3.1 45 3.1 45 1 65 5 65
70 42600.0 99822.18366598709 5 30 2.4 45 2.4 45 1 30 1 30
80 108700.0 108700.04661943305 5 65 3.1 60 3.1 60 5 65 1 65
90 52400.0 76777.11381258279 5 30 3.1 45 3.1 45 1 65 1 30
100 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
110 108700.0 108907.80708701731 5 65 3.1 60 3.1 60 1 65 5 65
120 82700.0 82740.66892237808 5 65 3.1 60 3.1 60 1 65 1 65
130 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
140 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
150 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
160 78500.0 93762.02451429756 5 65 2.4 60 3.1 60 1 65 1 65
170 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
180 130500.0 130500.00041843396 5 65 3.1 60 2.4 60 5 65 5 65
190 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
200 104500.0 104500.01291667612 5 65 3.1 60 2.4 60 5 65 1 65
210 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
220 104500.0 104560.34457491396 5 65 3.1 60 2.4 60 1 65 5 65
230 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
240 69750.0 93788.10163412426 5 30 2.4 45 3.1 45 5 30 5 30
250 78500.0 78536.09187707532 5 65 2.4 60 3.1 60 1 65 1 65
260 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
270 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
280 87250.0 88345.81167071745 5 65 3.1 45 2.4 45 5 30 5 30
290 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
300 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
310 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
320 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
330 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
340 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
350 78500.0 79620.52414725063 5 65 3.1 60 2.4 60 1 65 1 65
360 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
370 82700.0 82796.74468438848 5 65 3.1 60 3.1 60 1 65 1 65
380 78500.0 78546.98003282347 5 65 3.1 60 2.4 60 1 65 1 65
390 104500.0 104500.01530250174 5 65 3.1 60 2.4 60 5 65 1 65
400 57750.0 87989.39922902212 5 30 2.4 45 3.1 45 5 30 1 30
410 78500.0 79118.13670410478 5 65 2.4 60 3.1 60 1 65 1 65
420 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
430 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
440 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
450 52500.0 77722.25584637659 1 65 3.1 60 2.4 60 1 65 1 65
460 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
470 57750.0 73336.83279304297 5 30 2.4 45 3.1 45 5 30 1 30
480 81900.0 83235.64238527151 5 65 3.1 45 3.1 45 5 30 1 65
490 82700.0 82751.05041019716 5 65 3.1 60 3.1 60 1 65 1 65
500 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
510 57750.0 97265.97256116252 5 30 3.1 45 2.4 45 5 30 1 30
520 82700.0 82767.61221233125 5 65 3.1 60 3.1 60 1 65 1 65
530 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
540 78500.0 96393.98262160724 1 65 3.1 60 2.4 60 1 65 5 65
550 78500.0 78646.51371105369 5 65 3.1 60 2.4 60 1 65 1 65
560 56700.0 103940.42606263656 1 65 3.1 60 3.1 60 1 65 1 65
570 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
580 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
590 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
600 82700.0 86473.06676871069 5 65 3.1 60 3.1 60 1 65 1 65
610 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
620 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
630 70250.0 79538.79655645916 5 65 3.1 45 2.4 45 1 65 1 65
640 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
650 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
660 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
670 82700.0 82851.57510261226 5 65 3.1 60 3.1 60 1 65 1 65
680 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
690 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
700 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
710 52500.0 93554.55613691347 1 65 3.1 60 2.4 60 1 65 1 65
720 61250.0 80529.3591710474 1 65 2.4 45 3.1 45 5 30 5 30
730 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
740 69750.0 101586.54116608117 5 30 2.4 45 3.1 45 5 30 5 30
750 74300.0 95600.51823234314 1 65 2.4 60 2.4 60 1 65 5 65
760 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
770 66600.0 88195.08806239408 5 30 2.4 45 2.4 45 5 30 5 30
780 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
790 48300.0 82607.42030968494 1 65 2.4 60 2.4 60 1 65 1 65
800 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
810 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
820 108700.0 108898.16896620332 5 65 3.1 60 3.1 60 1 65 5 65
830 78500.0 95269.85673202905 1 65 2.4 60 3.1 60 5 65 1 65
840 56700.0 66597.54846637379 1 65 3.1 60 3.1 60 1 65 1 65
850 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
860 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
870 54600.0 69739.47256898959 5 30 2.4 45 2.4 45 5 30 1 30
880 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
890 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
900 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
910 54600.0 85557.9169637632 5 30 2.4 45 2.4 45 5 30 1 30
920 108700.0 108700.0182715361 5 65 3.1 60 3.1 60 5 65 1 65
930 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
940 78500.0 100554.48103413114 1 65 2.4 60 3.1 60 1 65 5 65
950 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
960 54600.0 74306.44538723893 5 30 2.4 45 2.4 45 5 30 1 30
970 66600.0 82689.97023370724 5 30 2.4 45 2.4 45 5 30 5 30
980 104500.0 104704.80971658323 5 65 2.4 60 3.1 60 1 65 5 65
990 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
1000 78500.0 78631.41253710186 5 65 2.4 60 3.1 60 1 65 1 65
1010 74300.0 74512.1775229478 5 65 2.4 60 2.4 60 1 65 1 65
1020 57750.0 73319.8532292455 5 30 3.1 45 2.4 45 5 30 1 30
1030 52500.0 83818.2313560572 1 65 3.1 60 2.4 60 1 65 1 65
1040 104500.0 104500.00741658764 5 65 3.1 60 2.4 60 5 65 1 65
1050 67200.0 69382.04908109247 5 65 2.4 45 2.4 60 1 65 1 30
1060 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
